#csv_version,1.0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#measurement,"{""schema_version"":""1.0.0"",""appPlatform"":""desktop"",""appVersion"":""1.5.0"",""owner"":{""first_name"":""Travis"",""last_name"":""Nilest""},""data"":{""id"":8750,""name"":""PureLeaf_SweetTea_2"",""measurement_type"":""take a smell"",""started_at"":""2023-03-31T14:04:48.561Z"",""stopped_at"":""2023-03-31T14:05:32.719Z"",""connection_type"":""usb"",""measurement_size"":""10"",""measurement_duration"":44,""fan_state"":3,""comment"":null,""device_info"":{""id"":754,""mac_address"":""10:97:bd:36:79:14"",""serial_number"":""SI2205-1474"",""board_id"":null,""device_type_info"":{""id"":1,""name"":""Smell Inspector"",""version"":""B1"",""is_contain_sensor_board"":false},""device_firmware_info"":{""id"":4,""name"":""SI-Firmware"",""version"":""2.1.1""},""board_info"":null,""detectors_info"":[{""id"":2430,""detector_position"":""X1"",""detector"":{""id"":2421,""batch_id"":""0000018"",""slot_id"":""10"",""production_detector_id"":""00126"",""detector_type"":{""id"":7,""name"":""Type1"",""lower_bound"":0,""upper_bound"":350000}}},{""id"":2431,""detector_position"":""X2"",""detector"":{""id"":2424,""batch_id"":""0000019"",""slot_id"":""01"",""production_detector_id"":""00228"",""detector_type"":{""id"":8,""name"":""Type2"",""lower_bound"":0,""upper_bound"":350000}}},{""id"":2432,""detector_position"":""X3"",""detector"":{""id"":2422,""batch_id"":""0000020"",""slot_id"":""08"",""production_detector_id"":""00048"",""detector_type"":{""id"":9,""name"":""Type3"",""lower_bound"":0,""upper_bound"":350000}}},{""id"":2433,""detector_position"":""X4"",""detector"":{""id"":2423,""batch_id"":""0000021"",""slot_id"":""01"",""production_detector_id"":""00089"",""detector_type"":{""id"":10,""name"":""Type4"",""lower_bound"":0,""upper_bound"":350000}}}]},""measurement_substance_info"":[{""substance_info"":{""id"":1805,""category"":""Food and Beverage"",""is_public"":false,""name"":""Tea"",""odor_name"":null,""taste_name"":null,""additional_information"":null,""parent_substance_id"":43,""parent_substance"":{""id"":43,""category"":""Vegetable"",""is_public"":true,""name"":""tea leaves"",""odor_name"":null,""taste_name"":null,""additional_information"":null}},""concentration_value"":null,""concentration_unit"":null,""state"":null}],""measurement_events"":[],""measurement_setup_info"":{""id"":337,""name"":""Conference Room"",""is_public"":false,""description"":""71 fahrenheit (on thermostat)"",""indoor_outdoor"":""indoor""}}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#fan_level,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#baseLevel|2023-03-31T14:04:49.600Z,29003.5,29002.3,2018.2,2018.1,2018.3,1298.2,1297.9,1297.9,8747.0,8746.0,8745.8,1694.3,1694.1,1695.0,4747.0,4746.9,117031.7,116966.1,17831.9,17829.0,17819.8,2954.6,2951.3,2949.5,1482.7,1482.3,1482.5,2605.4,2605.1,2605.4,16600.0,16602.1,25126.4,25103.9,4319.0,4318.5,4317.8,2372.1,2371.1,2370.9,5472.4,5469.7,5468.4,2703.0,2702.4,2702.6,82886.9,82912.2,5573.8,5573.2,1711.8,1710.5,1710.8,4804.7,4805.2,4804.8,1464.1,1463.3,1463.4,1732.6,1732.6,1732.5,5110.8,5112.5,28.900000,29.170000
#header:timestamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,ch13,ch14,ch15,ch16,ch17,ch18,ch19,ch20,ch21,ch22,ch23,ch24,ch25,ch26,ch27,ch28,ch29,ch30,ch31,ch32,ch33,ch34,ch35,ch36,ch37,ch38,ch39,ch40,ch41,ch42,ch43,ch44,ch45,ch46,ch47,ch48,ch49,ch50,ch51,ch52,ch53,ch54,ch55,ch56,ch57,ch58,ch59,ch60,ch61,ch62,ch63,ch64,humidity,temperature
2023-03-31T14:04:49.600Z,29003.5,29002.3,2018.2,2018.1,2018.3,1298.2,1297.9,1297.9,8747.0,8746.0,8745.8,1694.3,1694.1,1695.0,4747.0,4746.9,117031.7,116966.1,17831.9,17829.0,17819.8,2954.6,2951.3,2949.5,1482.7,1482.3,1482.5,2605.4,2605.1,2605.4,16600.0,16602.1,25126.4,25103.9,4319.0,4318.5,4317.8,2372.1,2371.1,2370.9,5472.4,5469.7,5468.4,2703.0,2702.4,2702.6,82886.9,82912.2,5573.8,5573.2,1711.8,1710.5,1710.8,4804.7,4805.2,4804.8,1464.1,1463.3,1463.4,1732.6,1732.6,1732.5,5110.8,5112.5,28.900000,29.170000
2023-03-31T14:04:52.043Z,28942.5,28940.9,2015.0,2014.5,2014.6,1293.5,1293.1,1293.0,8735.6,8734.8,8734.5,1685.5,1685.9,1686.5,4740.1,4740.0,117011.7,116980.6,17841.1,17827.4,17829.2,2953.8,2950.7,2948.6,1480.5,1480.4,1480.3,2601.8,2601.4,2601.9,16597.7,16593.1,25071.6,25089.0,4306.2,4305.4,4304.5,2371.5,2370.7,2370.4,5459.5,5457.7,5455.8,2694.9,2694.5,2694.6,82892.9,82914.6,5571.3,5570.5,1708.7,1707.8,1707.4,4799.5,4799.1,4800.4,1463.2,1462.7,1462.4,1733.0,1733.1,1733.1,5109.3,5109.6,30.440001,29.190001
2023-03-31T14:04:54.504Z,28960.8,28957.7,2013.4,2012.8,2013.3,1291.5,1290.8,1290.8,8733.0,8732.5,8732.4,1683.2,1683.6,1683.2,4737.0,4737.2,116880.1,116847.6,17819.8,17818.3,17812.0,2954.7,2951.9,2949.6,1478.9,1478.4,1478.6,2599.1,2598.9,2599.6,16592.3,16594.6,25100.2,25087.0,4289.0,4288.9,4289.5,2370.4,2369.0,2369.0,5436.5,5434.6,5433.5,2682.0,2681.3,2681.7,82828.0,82821.3,5565.5,5565.0,1706.3,1705.8,1705.8,4797.6,4797.6,4798.1,1462.8,1462.3,1462.0,1731.8,1732.4,1733.6,5107.5,5107.5,33.540001,29.200001
2023-03-31T14:04:56.931Z,28947.4,28951.8,2013.2,2012.5,2012.9,1290.0,1289.5,1289.4,8733.0,8733.8,8733.1,1681.8,1682.0,1682.2,4735.3,4735.1,116978.2,116894.9,17820.0,17805.2,17807.9,2955.6,2952.5,2950.6,1477.7,1477.6,1477.5,2598.1,2597.0,2598.1,16595.5,16592.4,25084.2,25079.3,4281.7,4281.7,4282.5,2370.6,2370.0,2369.7,5432.6,5429.6,5430.4,2677.3,2677.9,2678.3,82806.4,82850.1,5566.9,5565.5,1706.3,1705.7,1705.2,4797.4,4797.7,4798.7,1462.9,1461.8,1462.1,1734.1,1733.6,1733.6,5107.8,5107.3,36.000000,29.200001
2023-03-31T14:04:59.375Z,28948.3,28949.3,2013.1,2012.4,2012.7,1289.9,1289.6,1289.6,8733.9,8733.6,8733.7,1682.4,1682.7,1683.3,4735.1,4734.7,116864.3,116897.4,17830.4,17823.8,17814.7,2957.0,2953.6,2950.5,1478.5,1478.2,1478.4,2598.1,2598.0,2598.5,16591.6,16592.9,25100.2,25111.8,4284.0,4284.6,4284.7,2372.4,2371.3,2371.4,5440.5,5439.7,5439.8,2681.1,2681.1,2681.6,82833.0,82851.4,5565.4,5565.4,1707.0,1706.3,1705.8,4796.1,4796.7,4797.6,1463.0,1462.0,1462.1,1733.3,1733.6,1734.1,5107.1,5108.1,37.439999,29.200001
2023-03-31T14:05:01.819Z,28953.7,28952.1,2012.9,2012.3,2012.7,1289.7,1289.4,1289.5,8732.9,8732.3,8732.3,1681.5,1681.6,1682.3,4734.4,4734.0,116999.4,116959.8,17839.3,17836.0,17829.2,2956.3,2953.5,2951.4,1478.9,1478.7,1478.9,2599.3,2598.6,2599.0,16592.8,16590.2,25102.2,25098.0,4289.2,4288.9,4289.6,2373.5,2372.3,2372.8,5447.5,5446.5,5444.8,2683.9,2683.3,2684.3,82852.7,82831.7,5567.4,5566.4,1707.6,1706.1,1706.1,4796.9,4797.6,4797.3,1463.3,1462.3,1462.3,1733.9,1733.6,1734.1,5103.6,5105.3,37.610001,29.200001
2023-03-31T14:05:04.263Z,28949.6,28955.3,2012.7,2012.3,2012.7,1289.6,1289.2,1289.2,8732.1,8731.0,8731.2,1681.3,1681.4,1682.1,4733.6,4733.4,116973.9,116978.5,17829.6,17818.2,17821.7,2956.0,2953.1,2951.3,1479.2,1479.0,1478.9,2598.7,2598.8,2599.2,16595.2,16591.5,25100.9,25089.9,4290.1,4290.9,4290.5,2374.2,2372.8,2373.0,5445.9,5443.1,5443.0,2683.4,2682.9,2683.5,82876.9,82886.8,5562.5,5562.0,1706.4,1705.0,1704.9,4794.0,4794.4,4795.0,1462.8,1462.3,1462.0,1734.7,1734.7,1735.2,5104.5,5104.9,37.630001,29.219999
2023-03-31T14:05:06.709Z,28932.8,28936.6,2012.5,2012.0,2012.3,1288.9,1288.3,1288.5,8731.8,8732.8,8731.2,1680.6,1680.7,1681.3,4731.9,4731.2,116809.5,116820.7,17824.6,17828.0,17810.5,2955.7,2952.5,2950.3,1478.6,1478.3,1478.3,2597.4,2597.8,2598.1,16590.1,16591.6,25098.4,25113.8,4287.1,4285.6,4286.5,2372.8,2372.0,2371.9,5436.1,5434.9,5432.8,2678.6,2678.3,2678.4,82835.4,82842.4,5562.9,5561.3,1705.6,1704.0,1704.0,4794.5,4793.2,4793.8,1462.9,1462.3,1462.1,1734.6,1734.6,1734.8,5104.9,5105.3,37.849998,29.190001
2023-03-31T14:05:09.151Z,28933.7,28938.1,2011.9,2011.2,2011.5,1288.2,1288.0,1287.8,8731.8,8731.9,8731.6,1679.8,1680.6,1681.3,4730.9,4730.8,116916.9,116898.5,17820.1,17806.8,17814.0,2956.2,2952.2,2950.7,1477.8,1477.8,1477.7,2596.9,2596.4,2596.9,16586.7,16585.2,25100.3,25083.8,4283.2,4283.3,4283.6,2373.6,2372.8,2372.9,5432.9,5431.8,5431.9,2675.7,2675.5,2675.4,82844.0,82826.7,5561.5,5562.1,1705.7,1704.1,1704.3,4794.5,4794.4,4795.0,1462.8,1462.3,1462.3,1734.4,1734.4,1734.9,5106.3,5105.9,38.410000,29.219999
2023-03-31T14:05:11.596Z,28943.5,28944.9,2011.3,2010.9,2011.4,1288.0,1287.4,1287.6,8732.4,8731.6,8732.3,1679.6,1679.8,1680.3,4730.9,4730.5,116862.0,116879.8,17813.0,17812.0,17810.6,2954.6,2951.7,2950.2,1477.5,1477.5,1477.4,2595.9,2595.7,2596.1,16585.7,16583.1,25099.2,25110.9,4283.4,4282.5,4283.6,2373.3,2372.2,2372.6,5431.6,5430.5,5429.3,2675.0,2674.0,2674.8,82849.0,82842.0,5559.2,5559.6,1705.9,1704.9,1705.2,4795.9,4795.2,4795.4,1463.0,1462.3,1462.6,1734.6,1734.3,1734.7,5103.7,5102.8,38.910000,29.200001
2023-03-31T14:05:14.039Z,28944.2,28945.5,2010.9,2010.5,2010.5,1287.6,1287.3,1287.1,8730.7,8731.4,8730.7,1679.4,1680.0,1680.5,4728.9,4728.9,116831.7,116753.1,17819.4,17818.4,17809.9,2955.3,2951.8,2949.2,1476.9,1476.8,1476.8,2594.5,2594.6,2595.0,16586.9,16583.7,25119.0,25114.6,4278.4,4278.9,4278.2,2372.7,2371.9,2372.1,5425.8,5424.3,5423.1,2670.3,2670.3,2670.2,82852.2,82836.2,5560.7,5560.4,1705.4,1704.2,1704.4,4793.2,4792.5,4794.0,1463.7,1463.3,1463.8,1735.5,1735.4,1735.9,5104.4,5103.6,38.980000,29.219999
