#csv_version,1.0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#measurement,"{""schema_version"":""1.0.0"",""appPlatform"":""desktop"",""appVersion"":""1.5.0"",""owner"":{""first_name"":""Travis"",""last_name"":""Nilest""},""data"":{""id"":8761,""name"":""CocaCola_3"",""measurement_type"":""take a smell"",""started_at"":""2023-03-31T14:27:54.344Z"",""stopped_at"":""2023-03-31T14:28:36.719Z"",""connection_type"":""usb"",""measurement_size"":""10"",""measurement_duration"":42,""fan_state"":3,""comment"":null,""device_info"":{""id"":754,""mac_address"":""10:97:bd:36:79:14"",""serial_number"":""SI2205-1474"",""board_id"":null,""device_type_info"":{""id"":1,""name"":""Smell Inspector"",""version"":""B1"",""is_contain_sensor_board"":false},""device_firmware_info"":{""id"":4,""name"":""SI-Firmware"",""version"":""2.1.1""},""board_info"":null,""detectors_info"":[{""id"":2430,""detector_position"":""X1"",""detector"":{""id"":2421,""batch_id"":""0000018"",""slot_id"":""10"",""production_detector_id"":""00126"",""detector_type"":{""id"":7,""name"":""Type1"",""lower_bound"":0,""upper_bound"":350000}}},{""id"":2431,""detector_position"":""X2"",""detector"":{""id"":2424,""batch_id"":""0000019"",""slot_id"":""01"",""production_detector_id"":""00228"",""detector_type"":{""id"":8,""name"":""Type2"",""lower_bound"":0,""upper_bound"":350000}}},{""id"":2432,""detector_position"":""X3"",""detector"":{""id"":2422,""batch_id"":""0000020"",""slot_id"":""08"",""production_detector_id"":""00048"",""detector_type"":{""id"":9,""name"":""Type3"",""lower_bound"":0,""upper_bound"":350000}}},{""id"":2433,""detector_position"":""X4"",""detector"":{""id"":2423,""batch_id"":""0000021"",""slot_id"":""01"",""production_detector_id"":""00089"",""detector_type"":{""id"":10,""name"":""Type4"",""lower_bound"":0,""upper_bound"":350000}}}]},""measurement_substance_info"":[{""substance_info"":{""id"":1829,""category"":""Food and Beverage"",""is_public"":false,""name"":""Soda"",""odor_name"":null,""taste_name"":null,""additional_information"":null,""parent_substance_id"":null,""parent_substance"":null},""concentration_value"":null,""concentration_unit"":null,""state"":null}],""measurement_events"":[],""measurement_setup_info"":{""id"":337,""name"":""Conference Room"",""is_public"":false,""description"":""71 fahrenheit (on thermostat)"",""indoor_outdoor"":""indoor""}}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#fan_level,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#baseLevel|2023-03-31T14:27:56.766Z,26987.4,26986.8,1863.3,1862.8,1863.2,1179.7,1179.4,1179.5,7613.1,7613.4,7613.4,1528.6,1528.6,1529.2,4297.0,4297.0,111025.5,110999.2,16145.7,16138.1,16130.0,2769.0,2766.5,2765.1,1366.5,1366.4,1366.5,2405.3,2405.2,2405.6,15672.8,15665.7,23389.0,23382.5,4086.0,4085.7,4085.5,2259.5,2258.7,2258.4,4900.9,4899.3,4898.5,2426.7,2426.5,2427.0,77704.0,77693.7,5130.9,5130.8,1603.7,1602.3,1602.2,4220.3,4220.0,4220.7,1374.1,1373.4,1373.3,1684.0,1684.2,1684.2,4787.1,4786.7,29.129999,29.379999
#header:timestamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,ch13,ch14,ch15,ch16,ch17,ch18,ch19,ch20,ch21,ch22,ch23,ch24,ch25,ch26,ch27,ch28,ch29,ch30,ch31,ch32,ch33,ch34,ch35,ch36,ch37,ch38,ch39,ch40,ch41,ch42,ch43,ch44,ch45,ch46,ch47,ch48,ch49,ch50,ch51,ch52,ch53,ch54,ch55,ch56,ch57,ch58,ch59,ch60,ch61,ch62,ch63,ch64,humidity,temperature
2023-03-31T14:27:56.766Z,26987.4,26986.8,1863.3,1862.8,1863.2,1179.7,1179.4,1179.5,7613.1,7613.4,7613.4,1528.6,1528.6,1529.2,4297.0,4297.0,111025.5,110999.2,16145.7,16138.1,16130.0,2769.0,2766.5,2765.1,1366.5,1366.4,1366.5,2405.3,2405.2,2405.6,15672.8,15665.7,23389.0,23382.5,4086.0,4085.7,4085.5,2259.5,2258.7,2258.4,4900.9,4899.3,4898.5,2426.7,2426.5,2427.0,77704.0,77693.7,5130.9,5130.8,1603.7,1602.3,1602.2,4220.3,4220.0,4220.7,1374.1,1373.4,1373.3,1684.0,1684.2,1684.2,4787.1,4786.7,29.129999,29.379999
2023-03-31T14:27:59.210Z,26986.6,26982.4,1865.1,1864.6,1864.7,1178.9,1178.6,1178.8,7614.5,7614.2,7614.9,1527.8,1527.7,1528.2,4296.8,4296.6,111034.1,111041.6,16145.4,16142.6,16136.1,2770.0,2767.0,2765.5,1365.5,1365.3,1365.3,2403.9,2403.9,2404.1,15660.0,15661.3,23387.5,23395.4,4072.7,4072.4,4072.2,2258.4,2257.7,2258.0,4888.5,4888.0,4888.6,2419.1,2418.3,2418.5,77624.2,77629.8,5128.4,5127.4,1602.2,1601.1,1601.1,4218.7,4218.5,4218.8,1373.9,1373.1,1373.0,1683.6,1684.1,1684.4,4786.0,4786.3,32.209999,29.370001
2023-03-31T14:28:01.655Z,26963.9,26964.6,1864.1,1863.7,1864.0,1177.8,1177.3,1177.4,7612.4,7611.7,7611.2,1525.4,1525.3,1526.3,4294.8,4294.9,111015.3,111077.3,16146.1,16143.2,16143.4,2770.9,2767.9,2766.5,1365.0,1364.7,1364.7,2402.5,2402.5,2402.6,15654.0,15657.4,23374.2,23369.9,4066.4,4065.9,4066.0,2258.9,2258.2,2258.5,4884.3,4883.6,4883.5,2414.2,2413.3,2414.0,77620.1,77654.0,5127.8,5127.8,1600.7,1599.9,1600.1,4217.0,4216.4,4216.8,1373.7,1372.8,1372.8,1683.7,1683.7,1684.1,4786.2,4787.7,33.950001,29.400000
2023-03-31T14:28:04.099Z,26969.0,26962.6,1864.2,1863.7,1863.8,1176.7,1176.4,1176.4,7612.3,7611.6,7612.9,1525.0,1524.9,1525.8,4294.6,4294.4,111114.6,111107.0,16136.6,16132.5,16126.1,2771.4,2768.6,2766.5,1365.6,1365.5,1365.7,2404.3,2404.2,2404.6,15653.5,15654.0,23387.4,23388.9,4073.5,4073.3,4074.0,2260.6,2259.7,2259.5,4901.5,4900.7,4900.0,2420.3,2420.4,2420.5,77746.1,77759.4,5131.0,5131.7,1604.2,1603.0,1602.9,4223.7,4223.0,4223.6,1374.5,1373.6,1374.1,1684.5,1684.3,1684.9,4786.4,4786.4,35.480000,29.420000
2023-03-31T14:28:06.543Z,26987.0,26991.4,1866.3,1865.9,1865.8,1178.9,1178.9,1178.8,7616.5,7616.3,7617.4,1529.6,1529.6,1530.3,4297.5,4297.6,111121.4,111199.4,16143.2,16137.6,16128.2,2770.9,2767.6,2767.0,1366.6,1366.4,1366.5,2405.4,2405.1,2405.4,15654.8,15653.3,23394.1,23397.9,4081.0,4081.3,4081.5,2261.4,2260.5,2260.8,4907.4,4906.4,4906.3,2424.5,2424.0,2424.7,77774.0,77772.5,5130.4,5131.3,1605.3,1603.9,1603.9,4226.0,4225.5,4225.9,1374.5,1374.0,1374.3,1684.4,1684.3,1684.6,4787.8,4786.4,35.330002,29.400000
2023-03-31T14:28:08.986Z,26985.2,26979.6,1865.2,1864.0,1864.6,1179.0,1178.7,1178.9,7613.5,7614.1,7614.1,1529.1,1529.1,1529.6,4296.6,4296.4,111146.3,111145.1,16139.3,16127.8,16123.1,2770.2,2767.9,2766.3,1366.9,1366.7,1366.7,2406.4,2405.9,2406.3,15653.2,15651.6,23406.7,23403.3,4083.5,4083.5,4083.7,2261.6,2260.7,2261.1,4908.4,4907.3,4905.9,2425.5,2425.8,2425.9,77702.0,77702.0,5131.9,5130.4,1604.9,1603.8,1603.8,4222.7,4222.7,4223.3,1374.4,1373.8,1374.0,1685.3,1684.9,1685.3,4786.3,4786.0,33.599998,29.430000
2023-03-31T14:28:11.430Z,26963.9,26968.3,1863.8,1863.2,1863.5,1178.5,1178.1,1178.2,7612.1,7611.2,7611.7,1526.9,1527.2,1527.7,4295.0,4294.9,111117.6,111044.7,16152.5,16156.4,16138.6,2771.6,2769.0,2767.4,1366.0,1365.8,1365.9,2404.8,2404.4,2404.2,15648.9,15649.4,23381.8,23375.4,4070.1,4070.9,4070.2,2260.8,2259.8,2260.0,4888.3,4887.8,4886.8,2417.9,2417.5,2418.2,77591.6,77579.8,5127.7,5127.2,1602.1,1600.7,1600.7,4216.9,4217.1,4216.6,1374.3,1373.6,1373.6,1684.8,1685.1,1684.8,4784.1,4784.4,33.340000,29.420000
2023-03-31T14:28:13.881Z,26951.5,26951.4,1864.2,1863.5,1863.7,1177.5,1177.1,1177.3,7612.8,7612.0,7612.0,1525.7,1526.6,1526.6,4293.7,4293.7,111110.2,111133.9,16153.1,16147.4,16149.8,2772.2,2769.7,2768.0,1365.9,1365.8,1366.1,2403.6,2404.1,2404.6,15646.4,15643.2,23368.2,23378.8,4068.4,4067.9,4068.3,2261.2,2260.3,2260.9,4893.9,4893.5,4895.1,2418.3,2418.2,2418.3,77687.0,77700.4,5126.0,5127.2,1602.4,1601.4,1601.3,4219.4,4219.3,4219.4,1374.2,1373.9,1374.0,1684.6,1684.5,1684.6,4784.8,4783.6,34.700001,29.400000
2023-03-31T14:28:16.328Z,26953.6,26951.7,1865.4,1864.8,1865.2,1177.8,1177.4,1177.5,7614.1,7614.6,7614.6,1526.7,1527.0,1527.5,4294.4,4294.6,111033.5,111076.3,16151.3,16159.1,16148.8,2773.1,2770.5,2769.1,1366.8,1366.7,1366.8,2404.8,2404.7,2405.0,15640.2,15641.9,23407.6,23399.6,4075.2,4074.3,4075.3,2262.4,2261.4,2261.4,4896.7,4893.7,4892.2,2419.7,2419.6,2419.9,77632.8,77588.6,5124.8,5126.3,1603.1,1602.4,1602.3,4220.3,4219.9,4219.8,1374.3,1373.7,1373.8,1684.9,1684.9,1685.0,4785.4,4785.3,35.700001,29.420000
2023-03-31T14:28:18.762Z,26939.8,26949.4,1864.5,1864.7,1864.8,1177.7,1177.3,1177.5,7615.4,7615.1,7615.0,1526.6,1526.4,1526.9,4294.4,4294.6,111146.4,111139.9,16159.9,16149.7,16140.2,2773.9,2771.9,2770.1,1367.2,1367.0,1367.1,2404.9,2404.5,2404.9,15638.9,15639.9,23381.4,23397.8,4070.6,4069.8,4070.9,2262.8,2261.7,2261.6,4892.2,4891.8,4891.6,2418.1,2417.9,2417.8,77693.5,77690.5,5127.6,5126.8,1602.5,1601.4,1601.4,4218.9,4218.9,4218.6,1374.2,1374.1,1373.9,1685.9,1685.1,1685.7,4784.8,4784.5,35.740002,29.400000
