#csv_version,1.0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#measurement,"{""schema_version"":""1.0.0"",""appPlatform"":""desktop"",""appVersion"":""1.5.0"",""owner"":{""first_name"":""Travis"",""last_name"":""Nilest""},""data"":{""id"":8799,""name"":""RedBull_Cold_4"",""measurement_type"":""take a smell"",""started_at"":""2023-03-31T20:18:19.181Z"",""stopped_at"":""2023-03-31T20:19:07.312Z"",""connection_type"":""usb"",""measurement_size"":""11"",""measurement_duration"":48,""fan_state"":3,""comment"":null,""device_info"":{""id"":754,""mac_address"":""10:97:bd:36:79:14"",""serial_number"":""SI2205-1474"",""board_id"":null,""device_type_info"":{""id"":1,""name"":""Smell Inspector"",""version"":""B1"",""is_contain_sensor_board"":false},""device_firmware_info"":{""id"":4,""name"":""SI-Firmware"",""version"":""2.1.1""},""board_info"":null,""detectors_info"":[{""id"":2430,""detector_position"":""X1"",""detector"":{""id"":2421,""batch_id"":""0000018"",""slot_id"":""10"",""production_detector_id"":""00126"",""detector_type"":{""id"":7,""name"":""Type1"",""lower_bound"":0,""upper_bound"":350000}}},{""id"":2431,""detector_position"":""X2"",""detector"":{""id"":2424,""batch_id"":""0000019"",""slot_id"":""01"",""production_detector_id"":""00228"",""detector_type"":{""id"":8,""name"":""Type2"",""lower_bound"":0,""upper_bound"":350000}}},{""id"":2432,""detector_position"":""X3"",""detector"":{""id"":2422,""batch_id"":""0000020"",""slot_id"":""08"",""production_detector_id"":""00048"",""detector_type"":{""id"":9,""name"":""Type3"",""lower_bound"":0,""upper_bound"":350000}}},{""id"":2433,""detector_position"":""X4"",""detector"":{""id"":2423,""batch_id"":""0000021"",""slot_id"":""01"",""production_detector_id"":""00089"",""detector_type"":{""id"":10,""name"":""Type4"",""lower_bound"":0,""upper_bound"":350000}}}]},""measurement_substance_info"":[{""substance_info"":{""id"":1827,""category"":""Food and Beverage"",""is_public"":false,""name"":""Energy Drink"",""odor_name"":null,""taste_name"":null,""additional_information"":null,""parent_substance_id"":null,""parent_substance"":null},""concentration_value"":null,""concentration_unit"":null,""state"":null}],""measurement_events"":[],""measurement_setup_info"":{""id"":337,""name"":""Conference Room"",""is_public"":false,""description"":""71 fahrenheit (on thermostat)"",""indoor_outdoor"":""indoor""}}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#fan_level,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#baseLevel|2023-03-31T20:18:21.364Z,25277.3,25284.1,1697.1,1696.6,1696.9,1096.0,1095.7,1095.9,6842.0,6841.4,6841.5,1387.1,1387.0,1387.2,3967.0,3967.2,107528.0,107522.6,15236.7,15233.4,15226.1,2685.1,2682.3,2680.8,1290.6,1290.5,1290.5,2239.7,2239.6,2240.3,14853.1,14847.8,21556.1,21556.2,3693.4,3693.5,3693.4,2162.9,2161.8,2161.8,4299.8,4298.2,4297.6,2234.6,2234.6,2235.2,74149.9,74154.8,4864.6,4866.3,1512.1,1511.0,1511.3,3743.1,3743.4,3743.6,1272.0,1271.1,1271.5,1619.1,1618.5,1619.1,4471.9,4471.0,34.730000,28.950001
#header:timestamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,ch13,ch14,ch15,ch16,ch17,ch18,ch19,ch20,ch21,ch22,ch23,ch24,ch25,ch26,ch27,ch28,ch29,ch30,ch31,ch32,ch33,ch34,ch35,ch36,ch37,ch38,ch39,ch40,ch41,ch42,ch43,ch44,ch45,ch46,ch47,ch48,ch49,ch50,ch51,ch52,ch53,ch54,ch55,ch56,ch57,ch58,ch59,ch60,ch61,ch62,ch63,ch64,humidity,temperature
2023-03-31T20:18:21.364Z,25277.3,25284.1,1697.1,1696.6,1696.9,1096.0,1095.7,1095.9,6842.0,6841.4,6841.5,1387.1,1387.0,1387.2,3967.0,3967.2,107528.0,107522.6,15236.7,15233.4,15226.1,2685.1,2682.3,2680.8,1290.6,1290.5,1290.5,2239.7,2239.6,2240.3,14853.1,14847.8,21556.1,21556.2,3693.4,3693.5,3693.4,2162.9,2161.8,2161.8,4299.8,4298.2,4297.6,2234.6,2234.6,2235.2,74149.9,74154.8,4864.6,4866.3,1512.1,1511.0,1511.3,3743.1,3743.4,3743.6,1272.0,1271.1,1271.5,1619.1,1618.5,1619.1,4471.9,4471.0,34.730000,28.950001
2023-03-31T20:18:23.728Z,25279.5,25280.3,1697.6,1696.9,1696.9,1096.0,1095.7,1095.8,6841.3,6841.1,6841.3,1387.4,1387.3,1387.9,3966.4,3966.3,107539.0,107626.3,15232.8,15221.7,15220.0,2684.8,2682.2,2681.3,1290.7,1290.6,1290.6,2239.1,2238.9,2240.0,14850.0,14848.5,21556.3,21557.3,3693.4,3693.6,3693.7,2162.7,2161.8,2162.2,4300.3,4298.3,4298.7,2233.8,2233.9,2234.2,74112.7,74112.9,4865.6,4864.9,1512.3,1511.4,1511.4,3742.4,3742.5,3743.5,1272.0,1271.4,1271.3,1618.9,1618.6,1619.1,4472.1,4471.3,34.970001,28.959999
2023-03-31T20:18:26.092Z,25277.4,25276.9,1697.1,1696.7,1696.7,1096.0,1095.7,1095.8,6842.7,6842.0,6842.5,1387.2,1387.1,1387.6,3966.9,3967.2,107583.1,107635.2,15228.8,15225.6,15223.8,2685.4,2682.8,2681.3,1290.9,1290.9,1290.8,2239.7,2240.0,2239.6,14855.3,14856.7,21557.6,21560.2,3693.4,3694.0,3693.5,2163.8,2162.6,2163.2,4299.8,4299.5,4299.4,2234.2,2233.9,2234.2,74147.3,74169.9,4866.5,4866.5,1512.4,1511.3,1511.6,3743.0,3743.6,3744.2,1272.1,1271.7,1272.0,1618.8,1618.6,1619.0,4473.0,4473.2,35.200001,28.940001
2023-03-31T20:18:28.456Z,25286.4,25285.7,1697.7,1696.9,1697.2,1096.4,1096.2,1096.4,6842.9,6842.6,6843.2,1387.3,1387.4,1388.0,3967.3,3967.4,107535.5,107604.8,15221.7,15216.8,15213.4,2685.4,2683.0,2682.0,1291.4,1291.1,1291.3,2239.9,2240.4,2240.7,14859.9,14858.8,21560.4,21568.8,3695.3,3695.6,3695.1,2164.3,2163.1,2163.3,4301.8,4301.0,4302.2,2235.6,2235.1,2235.7,74131.3,74150.2,4866.3,4866.8,1512.8,1511.8,1511.8,3743.7,3743.4,3744.2,1272.7,1271.8,1271.9,1619.2,1618.7,1619.0,4472.7,4473.8,35.220001,28.980000
2023-03-31T20:18:30.820Z,25293.9,25289.8,1697.3,1696.8,1697.2,1096.8,1096.5,1096.7,6843.3,6842.8,6842.9,1387.6,1387.9,1388.1,3967.4,3967.7,107689.2,107613.8,15239.4,15230.6,15232.3,2687.0,2684.5,2683.2,1291.9,1291.8,1291.9,2240.5,2240.3,2240.8,14858.9,14863.0,21575.8,21573.4,3698.3,3697.5,3698.1,2165.2,2164.1,2164.4,4306.3,4305.0,4305.5,2238.0,2237.2,2238.1,74168.6,74185.6,4868.2,4868.5,1514.2,1512.9,1513.3,3745.6,3745.5,3746.1,1272.3,1271.7,1271.6,1619.4,1618.9,1619.0,4473.2,4473.0,35.040001,28.980000
2023-03-31T20:18:33.184Z,25298.5,25295.7,1697.9,1697.5,1697.7,1097.5,1097.3,1097.5,6844.3,6843.9,6843.7,1388.4,1388.7,1389.5,3967.9,3967.9,107638.5,107653.4,15240.9,15234.5,15238.5,2686.4,2684.0,2682.5,1292.6,1292.5,1292.5,2241.7,2241.6,2242.0,14863.4,14863.2,21567.9,21571.0,3701.0,3701.1,3700.7,2165.7,2165.1,2165.7,4311.3,4309.7,4309.4,2239.4,2239.1,2239.6,74148.4,74186.5,4869.4,4869.3,1514.3,1513.4,1513.3,3744.8,3744.8,3745.7,1272.5,1271.9,1271.9,1619.0,1619.1,1619.4,4474.4,4473.2,34.910000,28.950001
2023-03-31T20:18:35.548Z,25293.3,25294.3,1697.9,1697.4,1697.6,1097.6,1097.2,1097.4,6844.2,6844.3,6844.6,1388.1,1387.9,1388.6,3968.0,3967.6,107724.6,107720.4,15246.3,15244.0,15242.3,2686.7,2684.6,2683.0,1292.8,1292.7,1292.9,2241.3,2240.8,2241.6,14869.3,14868.7,21576.5,21580.4,3700.3,3700.1,3700.7,2166.0,2164.8,2165.1,4309.4,4308.6,4307.5,2239.1,2238.7,2239.1,74171.5,74158.5,4869.5,4869.7,1515.1,1513.9,1513.7,3745.5,3745.0,3745.1,1272.9,1272.4,1272.3,1619.5,1619.4,1620.0,4472.0,4472.9,34.410000,28.959999
2023-03-31T20:18:37.912Z,25292.0,25293.9,1698.3,1697.9,1698.2,1097.8,1097.5,1097.8,6845.5,6844.7,6845.1,1388.8,1388.9,1389.1,3968.0,3968.0,107674.8,107620.1,15242.7,15242.6,15239.9,2688.2,2685.5,2684.1,1293.4,1293.4,1293.5,2242.1,2241.8,2242.1,14868.5,14868.6,21574.4,21579.4,3702.6,3701.9,3702.1,2166.4,2165.6,2166.1,4309.9,4308.5,4309.0,2240.4,2240.5,2240.6,74187.0,74195.4,4869.0,4869.9,1514.5,1514.0,1513.5,3744.2,3744.3,3744.8,1273.1,1272.6,1272.4,1619.8,1619.2,1619.7,4475.1,4475.6,34.470001,28.980000
2023-03-31T20:18:40.276Z,25302.5,25301.8,1698.4,1697.7,1698.0,1098.1,1097.7,1097.9,6846.4,6845.7,6846.1,1389.2,1389.1,1390.0,3967.7,3968.1,107785.2,107805.7,15260.0,15255.9,15249.7,2688.4,2686.0,2684.6,1293.8,1293.8,1293.9,2242.5,2242.3,2242.7,14876.8,14874.0,21584.5,21581.6,3702.4,3702.7,3703.1,2167.0,2166.3,2166.3,4309.9,4309.5,4310.2,2241.1,2240.8,2241.0,74202.5,74212.3,4868.3,4870.0,1515.3,1514.3,1513.8,3745.5,3745.9,3747.4,1272.9,1272.4,1272.6,1619.7,1619.2,1619.4,4474.9,4474.4,34.470001,28.959999
2023-03-31T20:18:42.650Z,25308.2,25311.0,1698.7,1698.1,1698.1,1098.4,1098.4,1098.3,6848.1,6847.1,6846.7,1389.3,1389.4,1390.4,3968.6,3968.3,107771.8,107801.4,15261.0,15254.2,15257.1,2689.2,2686.9,2685.1,1294.6,1294.5,1294.6,2242.9,2242.9,2243.2,14871.4,14872.4,21585.5,21588.5,3704.2,3704.0,3704.2,2168.0,2166.9,2167.1,4313.5,4312.0,4312.4,2241.4,2241.3,2241.6,74205.2,74211.6,4869.1,4868.9,1515.2,1514.7,1514.3,3745.3,3745.3,3746.0,1273.6,1272.9,1273.0,1619.8,1619.3,1619.8,4476.3,4476.8,34.660000,28.959999
