#csv_version,1.0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#measurement,"{""schema_version"":""1.0.0"",""appPlatform"":""desktop"",""appVersion"":""1.5.0"",""owner"":{""first_name"":""Travis"",""last_name"":""Nilest""},""data"":{""id"":8797,""name"":""RedBull_Cold_2"",""measurement_type"":""take a smell"",""started_at"":""2023-03-31T20:15:43.770Z"",""stopped_at"":""2023-03-31T20:16:24.684Z"",""connection_type"":""usb"",""measurement_size"":""10"",""measurement_duration"":40,""fan_state"":3,""comment"":null,""device_info"":{""id"":754,""mac_address"":""10:97:bd:36:79:14"",""serial_number"":""SI2205-1474"",""board_id"":null,""device_type_info"":{""id"":1,""name"":""Smell Inspector"",""version"":""B1"",""is_contain_sensor_board"":false},""device_firmware_info"":{""id"":4,""name"":""SI-Firmware"",""version"":""2.1.1""},""board_info"":null,""detectors_info"":[{""id"":2430,""detector_position"":""X1"",""detector"":{""id"":2421,""batch_id"":""0000018"",""slot_id"":""10"",""production_detector_id"":""00126"",""detector_type"":{""id"":7,""name"":""Type1"",""lower_bound"":0,""upper_bound"":350000}}},{""id"":2431,""detector_position"":""X2"",""detector"":{""id"":2424,""batch_id"":""0000019"",""slot_id"":""01"",""production_detector_id"":""00228"",""detector_type"":{""id"":8,""name"":""Type2"",""lower_bound"":0,""upper_bound"":350000}}},{""id"":2432,""detector_position"":""X3"",""detector"":{""id"":2422,""batch_id"":""0000020"",""slot_id"":""08"",""production_detector_id"":""00048"",""detector_type"":{""id"":9,""name"":""Type3"",""lower_bound"":0,""upper_bound"":350000}}},{""id"":2433,""detector_position"":""X4"",""detector"":{""id"":2423,""batch_id"":""0000021"",""slot_id"":""01"",""production_detector_id"":""00089"",""detector_type"":{""id"":10,""name"":""Type4"",""lower_bound"":0,""upper_bound"":350000}}}]},""measurement_substance_info"":[{""substance_info"":{""id"":1827,""category"":""Food and Beverage"",""is_public"":false,""name"":""Energy Drink"",""odor_name"":null,""taste_name"":null,""additional_information"":null,""parent_substance_id"":null,""parent_substance"":null},""concentration_value"":null,""concentration_unit"":null,""state"":null}],""measurement_events"":[],""measurement_setup_info"":{""id"":337,""name"":""Conference Room"",""is_public"":false,""description"":""71 fahrenheit (on thermostat)"",""indoor_outdoor"":""indoor""}}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#fan_level,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#baseLevel|2023-03-31T20:15:45.341Z,25339.6,25341.1,1703.5,1703.1,1703.5,1094.5,1094.1,1094.3,6882.3,6882.4,6882.2,1389.8,1390.2,1390.8,3989.8,3989.9,107849.1,107790.1,15247.1,15240.8,15239.6,2679.0,2676.5,2675.2,1289.5,1289.3,1289.5,2239.1,2238.9,2239.1,14850.3,14849.6,21617.7,21616.1,3717.2,3716.9,3717.0,2165.3,2164.3,2164.6,4328.6,4326.3,4327.7,2248.5,2248.1,2248.6,74485.1,74511.3,4891.2,4891.8,1514.4,1513.3,1513.0,3763.8,3764.0,3764.7,1272.9,1272.2,1272.5,1618.8,1618.7,1618.5,4480.9,4480.4,33.070000,28.760000
#header:timestamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,ch13,ch14,ch15,ch16,ch17,ch18,ch19,ch20,ch21,ch22,ch23,ch24,ch25,ch26,ch27,ch28,ch29,ch30,ch31,ch32,ch33,ch34,ch35,ch36,ch37,ch38,ch39,ch40,ch41,ch42,ch43,ch44,ch45,ch46,ch47,ch48,ch49,ch50,ch51,ch52,ch53,ch54,ch55,ch56,ch57,ch58,ch59,ch60,ch61,ch62,ch63,ch64,humidity,temperature
2023-03-31T20:15:45.341Z,25339.6,25341.1,1703.5,1703.1,1703.5,1094.5,1094.1,1094.3,6882.3,6882.4,6882.2,1389.8,1390.2,1390.8,3989.8,3989.9,107849.1,107790.1,15247.1,15240.8,15239.6,2679.0,2676.5,2675.2,1289.5,1289.3,1289.5,2239.1,2238.9,2239.1,14850.3,14849.6,21617.7,21616.1,3717.2,3716.9,3717.0,2165.3,2164.3,2164.6,4328.6,4326.3,4327.7,2248.5,2248.1,2248.6,74485.1,74511.3,4891.2,4891.8,1514.4,1513.3,1513.0,3763.8,3764.0,3764.7,1272.9,1272.2,1272.5,1618.8,1618.7,1618.5,4480.9,4480.4,33.070000,28.760000
2023-03-31T20:15:47.706Z,25341.7,25342.4,1702.6,1702.0,1702.3,1094.5,1094.0,1094.3,6880.4,6879.7,6879.9,1391.4,1390.9,1392.1,3988.6,3988.4,107808.5,107892.0,15227.2,15232.3,15224.5,2678.3,2675.8,2674.7,1289.3,1289.2,1289.3,2239.4,2238.6,2239.3,14850.9,14852.2,21622.9,21616.3,3716.6,3715.6,3716.4,2164.3,2163.5,2163.6,4328.8,4327.1,4327.0,2247.9,2247.8,2248.0,74453.8,74480.6,4891.8,4891.4,1515.1,1514.1,1514.1,3765.0,3764.4,3764.5,1273.2,1272.3,1272.5,1617.8,1617.5,1617.6,4481.1,4479.7,33.029999,28.780001
2023-03-31T20:15:50.069Z,25344.0,25325.8,1702.9,1702.4,1702.5,1094.5,1094.3,1094.4,6878.7,6879.1,6878.8,1390.7,1391.1,1391.2,3988.5,3988.0,107874.4,107781.2,15233.4,15229.1,15222.0,2677.7,2675.5,2674.4,1288.8,1288.5,1288.6,2238.1,2238.3,2238.1,14850.5,14851.2,21613.3,21608.5,3712.5,3712.9,3712.4,2163.5,2162.5,2162.9,4321.4,4320.6,4320.7,2245.6,2245.3,2245.4,74401.1,74380.9,4890.3,4890.2,1514.1,1513.0,1513.3,3761.6,3762.0,3762.3,1272.6,1271.8,1272.2,1618.3,1618.4,1618.6,4479.6,4479.6,32.950001,28.780001
2023-03-31T20:15:52.434Z,25325.0,25320.6,1701.5,1701.0,1701.2,1094.0,1093.8,1094.0,6876.0,6874.9,6875.9,1390.2,1390.0,1390.5,3987.1,3987.0,107883.1,107893.8,15243.6,15240.0,15235.4,2678.6,2676.4,2674.4,1288.6,1288.4,1288.5,2237.5,2237.5,2237.2,14849.2,14841.3,21602.5,21611.3,3710.7,3710.6,3710.6,2164.5,2163.3,2163.8,4320.3,4320.4,4320.6,2245.0,2244.8,2245.4,74425.2,74435.4,4890.3,4888.8,1514.5,1513.6,1513.7,3762.0,3762.0,3762.6,1273.0,1272.4,1272.4,1618.1,1617.5,1618.1,4479.9,4479.6,33.060001,28.790001
2023-03-31T20:15:54.798Z,25307.9,25305.6,1701.7,1701.0,1701.5,1094.3,1094.1,1094.2,6877.3,6876.7,6877.0,1390.8,1390.9,1391.3,3987.5,3987.1,107826.9,107807.0,15246.5,15243.8,15239.3,2679.9,2677.2,2676.2,1289.1,1288.9,1289.0,2238.7,2238.3,2239.2,14846.9,14846.3,21610.3,21609.5,3710.4,3710.1,3710.1,2165.3,2164.4,2164.3,4321.4,4321.2,4321.4,2245.7,2245.1,2245.4,74434.8,74443.5,4890.3,4891.1,1515.5,1514.8,1514.7,3761.7,3761.1,3762.4,1273.6,1272.9,1272.9,1618.7,1617.9,1619.0,4480.2,4479.4,33.580002,28.780001
2023-03-31T20:15:57.162Z,25320.6,25316.0,1702.6,1702.1,1702.2,1094.7,1094.4,1094.7,6878.5,6877.8,6878.1,1391.9,1391.7,1392.4,3987.4,3987.4,107791.7,107762.0,15258.4,15251.1,15250.4,2680.4,2677.8,2676.6,1289.7,1289.6,1289.7,2239.4,2239.6,2240.3,14854.9,14852.0,21608.7,21612.4,3713.1,3713.9,3713.2,2165.3,2164.4,2164.6,4326.8,4325.4,4325.5,2247.5,2247.5,2247.6,74446.0,74440.2,4889.6,4889.0,1515.6,1514.8,1514.9,3761.9,3761.7,3762.4,1273.5,1273.1,1273.0,1619.3,1619.3,1619.0,4478.9,4480.1,33.759998,28.790001
2023-03-31T20:15:59.526Z,25320.2,25322.1,1702.1,1702.0,1701.9,1095.1,1094.7,1095.0,6877.1,6877.0,6877.2,1391.1,1391.2,1391.9,3987.2,3987.2,107831.9,107830.5,15253.6,15240.9,15243.1,2680.6,2677.7,2676.7,1289.7,1289.5,1289.6,2239.6,2239.8,2239.9,14854.2,14856.2,21596.0,21601.6,3713.5,3713.4,3712.8,2165.5,2164.5,2164.8,4326.2,4325.5,4325.7,2248.5,2248.5,2248.2,74433.1,74440.3,4891.0,4890.6,1515.8,1514.9,1514.6,3762.3,3761.9,3761.8,1273.9,1272.9,1273.0,1618.9,1618.4,1618.7,4478.9,4477.9,33.430000,28.780001
2023-03-31T20:16:01.890Z,25319.1,25320.8,1702.2,1701.9,1702.0,1095.0,1094.9,1095.0,6875.6,6875.7,6875.6,1390.3,1390.8,1390.9,3986.4,3986.3,107951.2,107887.9,15250.9,15243.5,15242.4,2680.2,2677.7,2676.7,1289.3,1289.2,1289.2,2238.2,2238.1,2238.5,14853.0,14851.9,21601.2,21600.9,3711.6,3712.5,3712.1,2165.0,2164.1,2164.1,4323.8,4322.6,4322.6,2247.6,2247.2,2247.6,74468.6,74451.7,4889.1,4888.8,1515.2,1514.3,1514.1,3761.2,3761.1,3762.1,1273.4,1272.5,1272.7,1618.6,1618.0,1618.6,4481.0,4479.4,33.230000,28.790001
2023-03-31T20:16:04.254Z,25308.9,25311.1,1702.2,1701.9,1701.8,1094.9,1094.7,1094.8,6875.0,6874.4,6874.1,1389.7,1390.0,1390.4,3985.7,3985.5,107784.9,107799.5,15242.8,15236.6,15227.1,2679.2,2676.4,2675.0,1288.9,1288.7,1288.8,2237.8,2238.1,2237.6,14852.1,14854.4,21594.9,21597.9,3710.7,3710.4,3710.4,2163.6,2163.0,2163.1,4320.4,4319.3,4318.3,2245.4,2245.6,2245.8,74414.3,74421.5,4888.7,4888.5,1514.6,1513.7,1513.6,3760.3,3759.9,3760.6,1273.1,1272.4,1272.7,1618.0,1617.3,1618.0,4478.7,4479.1,33.180000,28.790001
2023-03-31T20:16:06.617Z,25312.2,25315.0,1702.4,1702.1,1702.2,1094.9,1094.7,1094.9,6875.6,6874.5,6875.1,1389.3,1389.5,1390.0,3985.3,3985.3,107893.7,107881.4,15247.6,15239.7,15236.2,2678.6,2676.3,2675.0,1288.8,1288.6,1288.6,2237.1,2237.0,2238.1,14850.9,14853.4,21595.7,21590.1,3710.8,3711.0,3711.3,2163.2,2162.3,2162.6,4321.8,4321.3,4319.5,2245.7,2245.6,2245.6,74399.3,74409.6,4887.7,4887.6,1514.4,1513.5,1513.5,3759.7,3759.8,3760.8,1272.8,1272.2,1272.2,1617.4,1617.6,1618.0,4478.5,4479.2,33.540001,28.790001
