#csv_version,1.0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#measurement,"{""schema_version"":""1.0.0"",""appPlatform"":""desktop"",""appVersion"":""1.5.0"",""owner"":{""first_name"":""Travis"",""last_name"":""Nilest""},""data"":{""id"":8746,""name"":""Dasani_Water_2"",""measurement_type"":""take a smell"",""started_at"":""2023-03-31T13:57:14.827Z"",""stopped_at"":""2023-03-31T13:57:59.977Z"",""connection_type"":""usb"",""measurement_size"":""11"",""measurement_duration"":45,""fan_state"":3,""comment"":null,""device_info"":{""id"":754,""mac_address"":""10:97:bd:36:79:14"",""serial_number"":""SI2205-1474"",""board_id"":null,""device_type_info"":{""id"":1,""name"":""Smell Inspector"",""version"":""B1"",""is_contain_sensor_board"":false},""device_firmware_info"":{""id"":4,""name"":""SI-Firmware"",""version"":""2.1.1""},""board_info"":null,""detectors_info"":[{""id"":2430,""detector_position"":""X1"",""detector"":{""id"":2421,""batch_id"":""0000018"",""slot_id"":""10"",""production_detector_id"":""00126"",""detector_type"":{""id"":7,""name"":""Type1"",""lower_bound"":0,""upper_bound"":350000}}},{""id"":2431,""detector_position"":""X2"",""detector"":{""id"":2424,""batch_id"":""0000019"",""slot_id"":""01"",""production_detector_id"":""00228"",""detector_type"":{""id"":8,""name"":""Type2"",""lower_bound"":0,""upper_bound"":350000}}},{""id"":2432,""detector_position"":""X3"",""detector"":{""id"":2422,""batch_id"":""0000020"",""slot_id"":""08"",""production_detector_id"":""00048"",""detector_type"":{""id"":9,""name"":""Type3"",""lower_bound"":0,""upper_bound"":350000}}},{""id"":2433,""detector_position"":""X4"",""detector"":{""id"":2423,""batch_id"":""0000021"",""slot_id"":""01"",""production_detector_id"":""00089"",""detector_type"":{""id"":10,""name"":""Type4"",""lower_bound"":0,""upper_bound"":350000}}}]},""measurement_substance_info"":[{""substance_info"":{""id"":1826,""category"":""Food and Beverage"",""is_public"":false,""name"":""Water"",""odor_name"":null,""taste_name"":null,""additional_information"":null,""parent_substance_id"":null,""parent_substance"":null},""concentration_value"":null,""concentration_unit"":null,""state"":null}],""measurement_events"":[],""measurement_setup_info"":{""id"":337,""name"":""Conference Room"",""is_public"":false,""description"":""71 fahrenheit (on thermostat)"",""indoor_outdoor"":""indoor""}}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#fan_level,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#baseLevel|2023-03-31T13:57:15.217Z,30122.6,30119.8,2122.3,2121.2,2121.8,1399.9,1399.4,1399.7,9557.6,9557.7,9557.3,1834.4,1833.9,1834.8,5040.3,5040.1,120197.2,120306.4,18894.6,18893.6,18894.5,3073.2,3069.7,3067.1,1592.8,1592.5,1592.6,2730.2,2730.3,2732.5,17096.3,17092.4,26299.9,26289.5,4473.9,4474.4,4475.3,2442.9,2441.8,2442.3,5889.3,5886.8,5886.7,2898.2,2898.4,2898.3,86130.1,86133.1,5864.6,5864.3,1788.1,1787.2,1787.3,5268.0,5268.5,5268.4,1549.9,1548.8,1548.9,1762.7,1763.1,1763.0,5300.8,5300.9,29.920000,28.980000
#header:timestamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,ch13,ch14,ch15,ch16,ch17,ch18,ch19,ch20,ch21,ch22,ch23,ch24,ch25,ch26,ch27,ch28,ch29,ch30,ch31,ch32,ch33,ch34,ch35,ch36,ch37,ch38,ch39,ch40,ch41,ch42,ch43,ch44,ch45,ch46,ch47,ch48,ch49,ch50,ch51,ch52,ch53,ch54,ch55,ch56,ch57,ch58,ch59,ch60,ch61,ch62,ch63,ch64,humidity,temperature
2023-03-31T13:57:15.217Z,30122.6,30119.8,2122.3,2121.2,2121.8,1399.9,1399.4,1399.7,9557.6,9557.7,9557.3,1834.4,1833.9,1834.8,5040.3,5040.1,120197.2,120306.4,18894.6,18893.6,18894.5,3073.2,3069.7,3067.1,1592.8,1592.5,1592.6,2730.2,2730.3,2732.5,17096.3,17092.4,26299.9,26289.5,4473.9,4474.4,4475.3,2442.9,2441.8,2442.3,5889.3,5886.8,5886.7,2898.2,2898.4,2898.3,86130.1,86133.1,5864.6,5864.3,1788.1,1787.2,1787.3,5268.0,5268.5,5268.4,1549.9,1548.8,1548.9,1762.7,1763.1,1763.0,5300.8,5300.9,29.920000,28.980000
2023-03-31T13:57:17.564Z,30104.3,30105.4,2120.9,2120.8,2121.3,1398.1,1397.8,1397.7,9552.6,9552.3,9552.0,1831.2,1831.5,1831.9,5037.3,5036.9,120291.3,120263.6,18894.7,18879.9,18880.9,3073.6,3069.8,3067.4,1590.9,1590.5,1590.4,2727.3,2727.5,2727.8,17084.6,17084.3,26254.6,26266.5,4459.3,4459.2,4459.1,2441.4,2440.4,2440.5,5860.8,5859.3,5858.6,2884.6,2883.3,2883.8,86036.3,86016.1,5860.2,5859.0,1785.8,1784.6,1784.7,5257.5,5257.8,5259.2,1549.2,1548.5,1548.3,1763.4,1763.3,1763.5,5295.1,5295.4,30.820000,28.950001
2023-03-31T13:57:19.912Z,30077.6,30076.0,2118.6,2118.4,2118.6,1394.5,1394.2,1394.0,9544.6,9542.9,9544.1,1825.3,1824.8,1825.3,5031.2,5031.3,120304.8,120125.2,18895.0,18882.0,18879.1,3074.8,3070.7,3068.3,1588.0,1587.7,1587.8,2723.3,2722.8,2722.9,17080.3,17081.4,26240.1,26241.8,4441.7,4441.9,4441.8,2440.5,2439.6,2439.6,5841.2,5838.7,5838.2,2869.4,2868.5,2868.4,85957.4,85943.4,5856.7,5856.3,1783.2,1782.0,1782.0,5253.1,5252.8,5253.7,1548.4,1547.6,1547.8,1764.3,1764.0,1764.3,5295.8,5296.6,32.410000,28.950001
2023-03-31T13:57:22.260Z,30069.0,30074.9,2117.6,2117.0,2117.1,1392.4,1392.1,1392.1,9543.4,9542.4,9541.8,1822.6,1822.5,1823.0,5029.1,5028.6,120200.9,120258.9,18891.0,18881.3,18883.0,3075.3,3071.7,3069.7,1587.3,1587.1,1587.1,2719.6,2720.1,2721.6,17080.7,17078.0,26203.9,26224.4,4432.1,4432.6,4433.1,2440.9,2439.7,2439.8,5836.0,5832.0,5833.4,2862.6,2862.4,2862.6,85958.8,85986.8,5856.0,5854.8,1781.7,1780.2,1780.3,5249.9,5248.6,5249.5,1547.6,1546.9,1547.3,1764.2,1764.1,1764.1,5294.1,5295.6,35.060001,28.950001
2023-03-31T13:57:24.609Z,30070.6,30068.5,2117.1,2116.6,2116.8,1391.4,1390.7,1390.8,9540.1,9541.4,9541.3,1820.9,1821.7,1821.9,5026.4,5026.5,120257.3,120226.4,18882.0,18878.5,18885.4,3075.6,3072.5,3070.2,1587.1,1586.9,1586.9,2721.3,2722.1,2721.8,17075.6,17079.3,26253.7,26253.9,4426.7,4427.3,4427.2,2441.6,2440.3,2440.5,5830.8,5829.8,5830.5,2859.0,2858.4,2858.6,85963.7,85962.6,5852.2,5852.2,1780.6,1779.4,1779.5,5246.7,5246.8,5247.4,1547.5,1546.6,1546.4,1763.8,1763.7,1764.5,5294.1,5292.7,36.750000,28.959999
2023-03-31T13:57:26.956Z,30055.0,30055.9,2116.8,2116.2,2116.5,1390.6,1390.5,1390.4,9544.3,9543.5,9543.3,1821.4,1821.8,1822.2,5025.9,5025.9,120240.3,120280.5,18898.9,18889.2,18878.0,3076.0,3072.7,3070.7,1588.1,1587.9,1587.9,2723.5,2723.9,2723.9,17069.1,17069.4,26244.2,26248.9,4431.0,4431.6,4430.9,2441.9,2440.7,2441.2,5838.4,5835.6,5834.1,2860.5,2860.3,2860.7,85973.4,85918.1,5851.6,5852.2,1780.0,1779.0,1779.2,5246.0,5245.5,5246.2,1547.3,1546.8,1546.9,1763.2,1763.8,1764.9,5292.2,5291.1,37.820000,28.959999
2023-03-31T13:57:29.304Z,30055.4,30060.3,2116.4,2115.9,2116.1,1390.4,1389.7,1389.6,9538.9,9537.9,9539.1,1819.6,1820.1,1820.3,5023.8,5023.1,120166.0,120113.1,18885.5,18882.8,18878.8,3075.6,3071.8,3070.4,1587.5,1587.2,1587.2,2720.4,2720.7,2721.3,17069.9,17067.9,26248.0,26225.1,4429.5,4431.1,4429.8,2443.1,2441.6,2441.7,5833.9,5832.1,5833.8,2858.4,2858.2,2858.7,85974.4,85980.5,5847.4,5847.7,1779.3,1778.4,1778.2,5245.0,5244.8,5244.5,1546.6,1545.8,1546.1,1764.3,1764.4,1764.5,5292.4,5292.0,37.880001,28.959999
2023-03-31T13:57:31.652Z,30052.3,30052.7,2115.8,2115.4,2115.3,1389.7,1389.3,1389.3,9543.2,9542.0,9542.7,1820.2,1821.1,1821.4,5023.9,5023.9,120247.0,120157.0,18891.9,18884.4,18877.9,3075.5,3072.5,3070.3,1588.2,1588.0,1588.0,2720.8,2720.4,2719.9,17060.0,17067.2,26265.8,26273.5,4432.3,4430.9,4431.5,2443.3,2442.1,2442.2,5831.0,5830.0,5828.9,2857.8,2857.8,2857.5,85913.8,85930.4,5850.9,5850.9,1781.8,1780.9,1781.0,5248.5,5248.8,5250.1,1547.8,1547.3,1547.6,1764.3,1764.5,1764.3,5290.0,5290.1,38.419998,28.980000
2023-03-31T13:57:34.000Z,30057.4,30061.7,2115.3,2115.3,2115.3,1391.0,1390.7,1390.8,9543.1,9544.6,9545.9,1823.4,1824.0,1824.6,5024.5,5024.4,120182.8,120212.6,18896.5,18888.8,18885.0,3077.6,3073.9,3071.8,1589.0,1588.9,1589.0,2721.5,2721.6,2723.5,17066.9,17068.8,26262.4,26272.7,4435.9,4436.4,4435.8,2444.1,2443.5,2443.4,5843.0,5840.6,5840.6,2861.9,2862.0,2861.7,85963.5,85935.3,5851.5,5850.8,1782.2,1781.4,1781.3,5248.3,5248.1,5248.5,1548.3,1547.5,1547.5,1764.6,1764.2,1765.3,5289.1,5289.8,38.320000,28.980000
2023-03-31T13:57:36.348Z,30068.3,30065.0,2114.9,2114.6,2115.0,1390.7,1390.3,1390.4,9540.4,9540.6,9540.7,1820.6,1820.8,1821.5,5021.8,5022.0,120179.9,120161.4,18918.4,18909.5,18899.7,3077.1,3073.3,3071.7,1587.8,1587.5,1587.5,2719.4,2719.4,2720.0,17065.7,17064.9,26264.5,26251.7,4431.3,4431.6,4431.7,2443.9,2443.0,2443.0,5837.5,5835.8,5835.5,2857.9,2857.8,2858.0,85991.8,85930.3,5847.4,5846.0,1780.1,1779.0,1778.6,5242.0,5241.2,5242.0,1547.4,1546.6,1546.5,1764.8,1764.2,1765.0,5290.4,5291.2,37.950001,28.980000
