#csv_version,1.0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#measurement,"{""schema_version"":""1.0.0"",""appPlatform"":""desktop"",""appVersion"":""1.5.0"",""owner"":{""first_name"":""Travis"",""last_name"":""Nilest""},""data"":{""id"":8791,""name"":""Dasani_Water_Cold_4"",""measurement_type"":""take a smell"",""started_at"":""2023-03-31T19:57:01.804Z"",""stopped_at"":""2023-03-31T19:57:47.712Z"",""connection_type"":""usb"",""measurement_size"":""11"",""measurement_duration"":45,""fan_state"":3,""comment"":null,""device_info"":{""id"":754,""mac_address"":""10:97:bd:36:79:14"",""serial_number"":""SI2205-1474"",""board_id"":null,""device_type_info"":{""id"":1,""name"":""Smell Inspector"",""version"":""B1"",""is_contain_sensor_board"":false},""device_firmware_info"":{""id"":4,""name"":""SI-Firmware"",""version"":""2.1.1""},""board_info"":null,""detectors_info"":[{""id"":2430,""detector_position"":""X1"",""detector"":{""id"":2421,""batch_id"":""0000018"",""slot_id"":""10"",""production_detector_id"":""00126"",""detector_type"":{""id"":7,""name"":""Type1"",""lower_bound"":0,""upper_bound"":350000}}},{""id"":2431,""detector_position"":""X2"",""detector"":{""id"":2424,""batch_id"":""0000019"",""slot_id"":""01"",""production_detector_id"":""00228"",""detector_type"":{""id"":8,""name"":""Type2"",""lower_bound"":0,""upper_bound"":350000}}},{""id"":2432,""detector_position"":""X3"",""detector"":{""id"":2422,""batch_id"":""0000020"",""slot_id"":""08"",""production_detector_id"":""00048"",""detector_type"":{""id"":9,""name"":""Type3"",""lower_bound"":0,""upper_bound"":350000}}},{""id"":2433,""detector_position"":""X4"",""detector"":{""id"":2423,""batch_id"":""0000021"",""slot_id"":""01"",""production_detector_id"":""00089"",""detector_type"":{""id"":10,""name"":""Type4"",""lower_bound"":0,""upper_bound"":350000}}}]},""measurement_substance_info"":[{""substance_info"":{""id"":1826,""category"":""Food and Beverage"",""is_public"":false,""name"":""Water"",""odor_name"":null,""taste_name"":null,""additional_information"":null,""parent_substance_id"":null,""parent_substance"":null},""concentration_value"":null,""concentration_unit"":null,""state"":null}],""measurement_events"":[],""measurement_setup_info"":{""id"":337,""name"":""Conference Room"",""is_public"":false,""description"":""71 fahrenheit (on thermostat)"",""indoor_outdoor"":""indoor""}}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#fan_level,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#baseLevel|2023-03-31T19:57:03.559Z,25886.7,25887.4,1762.4,1761.9,1762.4,1124.8,1124.3,1124.6,7398.8,7398.0,7398.8,1451.2,1451.6,1451.8,4236.7,4236.6,111780.1,111802.9,16131.8,16122.3,16124.0,2780.6,2778.7,2777.3,1325.1,1324.7,1324.8,2309.3,2309.4,2309.6,15202.0,15203.6,22216.9,22212.5,3775.8,3775.8,3775.7,2220.4,2219.8,2219.7,4548.4,4547.4,4547.6,2350.4,2350.7,2351.0,77653.3,77633.3,5134.5,5134.7,1563.4,1562.5,1562.6,4022.9,4022.5,4022.7,1302.1,1301.4,1301.4,1641.9,1641.5,1641.7,4574.8,4574.5,34.860001,27.549999
#header:timestamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,ch13,ch14,ch15,ch16,ch17,ch18,ch19,ch20,ch21,ch22,ch23,ch24,ch25,ch26,ch27,ch28,ch29,ch30,ch31,ch32,ch33,ch34,ch35,ch36,ch37,ch38,ch39,ch40,ch41,ch42,ch43,ch44,ch45,ch46,ch47,ch48,ch49,ch50,ch51,ch52,ch53,ch54,ch55,ch56,ch57,ch58,ch59,ch60,ch61,ch62,ch63,ch64,humidity,temperature
2023-03-31T19:57:03.559Z,25886.7,25887.4,1762.4,1761.9,1762.4,1124.8,1124.3,1124.6,7398.8,7398.0,7398.8,1451.2,1451.6,1451.8,4236.7,4236.6,111780.1,111802.9,16131.8,16122.3,16124.0,2780.6,2778.7,2777.3,1325.1,1324.7,1324.8,2309.3,2309.4,2309.6,15202.0,15203.6,22216.9,22212.5,3775.8,3775.8,3775.7,2220.4,2219.8,2219.7,4548.4,4547.4,4547.6,2350.4,2350.7,2351.0,77653.3,77633.3,5134.5,5134.7,1563.4,1562.5,1562.6,4022.9,4022.5,4022.7,1302.1,1301.4,1301.4,1641.9,1641.5,1641.7,4574.8,4574.5,34.860001,27.549999
2023-03-31T19:57:05.955Z,25887.9,25887.6,1763.7,1762.9,1763.4,1124.3,1124.3,1124.5,7395.0,7394.9,7395.1,1450.1,1450.4,1451.4,4235.6,4235.6,111725.9,111790.6,16127.9,16125.9,16115.5,2779.1,2776.5,2775.2,1324.2,1324.0,1324.1,2307.6,2307.5,2307.5,15196.5,15198.6,22227.9,22221.7,3773.9,3773.7,3773.9,2219.7,2218.8,2219.2,4546.3,4544.2,4543.7,2349.4,2349.1,2349.6,77604.6,77595.3,5133.1,5133.7,1562.9,1561.7,1561.8,4020.2,4019.8,4019.7,1301.5,1301.1,1300.8,1641.2,1641.2,1641.4,4574.3,4573.9,34.900002,27.559999
2023-03-31T19:57:08.359Z,25887.9,25887.6,1762.7,1762.4,1762.6,1123.8,1123.5,1123.7,7392.1,7391.9,7391.1,1449.1,1449.5,1450.0,4234.6,4234.4,111663.7,111666.9,16124.1,16105.9,16108.2,2779.0,2776.2,2774.7,1323.7,1323.5,1323.7,2306.9,2307.0,2307.3,15197.1,15195.7,22212.6,22194.9,3771.8,3772.5,3772.9,2219.1,2217.8,2218.3,4541.5,4540.1,4539.8,2347.9,2347.9,2348.0,77539.0,77547.2,5132.6,5132.0,1561.8,1561.0,1561.1,3998.8,3998.8,4000.0,1301.3,1300.8,1300.8,1641.2,1640.6,1641.5,4574.1,4573.3,34.910000,27.580000
2023-03-31T19:57:10.747Z,25877.3,25874.3,1762.9,1762.1,1762.2,1123.4,1122.9,1123.3,7389.1,7389.5,7389.5,1448.8,1448.8,1449.5,4233.4,4233.3,111644.7,111537.0,16115.0,16115.8,16104.7,2778.6,2775.9,2774.6,1323.1,1322.9,1322.9,2306.5,2305.6,2306.3,15193.5,15193.7,22198.6,22193.1,3770.6,3771.2,3769.7,2219.0,2217.7,2218.2,4538.4,4537.6,4536.7,2347.4,2347.3,2347.5,77510.4,77522.5,5130.5,5129.9,1561.1,1560.3,1560.4,3997.2,3998.0,3998.3,1301.1,1300.3,1300.6,1641.6,1640.7,1641.5,4573.7,4574.0,35.099998,27.559999
2023-03-31T19:57:13.143Z,25879.4,25882.3,1761.8,1761.5,1761.9,1122.8,1122.6,1122.7,7387.6,7387.1,7387.6,1447.9,1448.0,1448.3,4232.2,4232.2,111631.5,111634.4,16106.9,16102.5,16100.3,2777.5,2775.3,2773.5,1322.8,1322.6,1322.7,2305.6,2305.7,2306.2,15188.9,15190.0,22220.3,22220.1,3769.9,3769.6,3770.2,2219.6,2218.9,2219.5,4536.6,4536.0,4536.1,2347.7,2347.3,2348.0,77566.5,77564.6,5130.0,5131.3,1561.5,1560.6,1560.5,3996.8,3997.1,3997.4,1301.0,1300.5,1300.4,1641.6,1641.4,1641.8,4574.8,4574.4,35.439999,27.610001
2023-03-31T19:57:15.539Z,25875.8,25872.8,1760.9,1760.5,1760.9,1122.7,1122.4,1122.4,7386.2,7385.5,7385.9,1447.2,1447.5,1448.2,4230.9,4230.7,111688.2,111666.4,16111.4,16099.1,16099.9,2778.7,2776.1,2774.8,1322.5,1322.1,1322.0,2304.9,2304.1,2304.5,15194.0,15191.7,22212.3,22200.4,3765.7,3765.8,3764.7,2218.6,2218.1,2217.9,4528.8,4527.3,4527.6,2343.9,2343.4,2343.8,77487.8,77484.8,5129.5,5129.3,1559.5,1559.0,1559.2,3993.7,3993.3,3993.5,1300.7,1300.0,1300.2,1640.8,1640.5,1640.7,4571.9,4572.7,35.770000,27.580000
2023-03-31T19:57:17.935Z,25870.7,25867.9,1760.4,1760.1,1760.1,1121.9,1121.5,1121.7,7385.0,7385.6,7385.2,1447.4,1448.2,1448.2,4229.8,4229.8,111623.4,111664.2,16108.7,16101.0,16095.2,2778.4,2775.9,2774.3,1321.9,1321.9,1322.0,2304.2,2304.3,2305.2,15193.5,15191.9,22199.7,22201.6,3763.9,3763.7,3764.7,2218.9,2218.1,2218.1,4529.8,4527.6,4527.2,2343.0,2342.7,2343.1,77493.0,77476.7,5126.3,5127.7,1559.6,1558.8,1559.0,3992.4,3992.7,3993.2,1300.8,1300.0,1300.2,1641.0,1640.8,1641.3,4573.5,4574.1,36.540001,27.590000
2023-03-31T19:57:20.331Z,25863.0,25865.3,1760.7,1760.2,1760.4,1121.9,1121.5,1121.6,7383.7,7383.8,7383.8,1447.5,1447.5,1448.2,4229.3,4229.3,111588.9,111476.1,16098.3,16091.4,16094.8,2779.0,2775.6,2773.9,1322.3,1322.1,1322.2,2305.0,2304.6,2304.9,15192.1,15191.5,22209.8,22206.3,3764.7,3764.8,3764.0,2219.4,2218.6,2218.8,4531.2,4529.8,4530.7,2344.6,2344.3,2344.8,77565.5,77537.7,5127.8,5127.5,1560.5,1559.8,1559.5,3993.0,3992.9,3993.4,1301.6,1300.6,1300.7,1641.8,1641.6,1641.3,4573.2,4572.8,37.040001,27.559999
2023-03-31T19:57:22.727Z,25866.9,25867.4,1760.5,1759.9,1760.1,1121.9,1121.7,1121.8,7383.8,7383.4,7383.7,1447.9,1447.7,1448.5,4229.3,4228.5,111609.1,111604.1,16101.8,16094.8,16086.7,2778.9,2776.4,2774.6,1322.9,1322.5,1322.6,2305.3,2305.1,2306.1,15195.1,15193.8,22230.4,22232.0,3766.8,3766.7,3767.0,2219.7,2219.0,2219.5,4534.3,4532.7,4533.2,2346.0,2345.8,2345.8,77543.1,77541.8,5128.0,5127.3,1561.4,1560.5,1560.4,3993.0,3993.1,3994.0,1300.9,1300.4,1300.4,1643.2,1642.5,1643.3,4573.8,4573.2,37.180000,27.580000
2023-03-31T19:57:25.123Z,25877.9,25876.3,1760.5,1759.7,1760.1,1122.3,1122.0,1122.3,7384.0,7383.5,7384.8,1448.6,1448.6,1449.5,4229.3,4228.9,111587.9,111585.9,16107.2,16100.4,16093.6,2779.9,2776.6,2775.7,1323.1,1323.0,1323.0,2305.3,2305.4,2305.9,15193.8,15190.8,22226.0,22233.3,3768.4,3768.6,3768.6,2221.2,2220.3,2220.2,4535.4,4535.0,4533.9,2347.4,2347.1,2347.9,77563.5,77582.5,5128.5,5127.9,1562.0,1561.2,1561.2,3993.3,3992.9,3994.0,1301.9,1301.4,1301.3,1642.8,1642.6,1643.0,4572.9,4573.1,37.139999,27.580000
