#csv_version,1.0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#measurement,"{""schema_version"":""1.0.0"",""appPlatform"":""desktop"",""appVersion"":""1.5.0"",""owner"":{""first_name"":""Travis"",""last_name"":""Nilest""},""data"":{""id"":8786,""name"":""Starbucks_Dark_Coffee_Cold_3"",""measurement_type"":""take a smell"",""started_at"":""2023-03-31T19:45:42.289Z"",""stopped_at"":""2023-03-31T19:46:23.706Z"",""connection_type"":""usb"",""measurement_size"":""10"",""measurement_duration"":41,""fan_state"":3,""comment"":null,""device_info"":{""id"":754,""mac_address"":""10:97:bd:36:79:14"",""serial_number"":""SI2205-1474"",""board_id"":null,""device_type_info"":{""id"":1,""name"":""Smell Inspector"",""version"":""B1"",""is_contain_sensor_board"":false},""device_firmware_info"":{""id"":4,""name"":""SI-Firmware"",""version"":""2.1.1""},""board_info"":null,""detectors_info"":[{""id"":2430,""detector_position"":""X1"",""detector"":{""id"":2421,""batch_id"":""0000018"",""slot_id"":""10"",""production_detector_id"":""00126"",""detector_type"":{""id"":7,""name"":""Type1"",""lower_bound"":0,""upper_bound"":350000}}},{""id"":2431,""detector_position"":""X2"",""detector"":{""id"":2424,""batch_id"":""0000019"",""slot_id"":""01"",""production_detector_id"":""00228"",""detector_type"":{""id"":8,""name"":""Type2"",""lower_bound"":0,""upper_bound"":350000}}},{""id"":2432,""detector_position"":""X3"",""detector"":{""id"":2422,""batch_id"":""0000020"",""slot_id"":""08"",""production_detector_id"":""00048"",""detector_type"":{""id"":9,""name"":""Type3"",""lower_bound"":0,""upper_bound"":350000}}},{""id"":2433,""detector_position"":""X4"",""detector"":{""id"":2423,""batch_id"":""0000021"",""slot_id"":""01"",""production_detector_id"":""00089"",""detector_type"":{""id"":10,""name"":""Type4"",""lower_bound"":0,""upper_bound"":350000}}}]},""measurement_substance_info"":[{""substance_info"":{""id"":951,""category"":""Food and Beverage"",""is_public"":true,""name"":""Coffee"",""odor_name"":null,""taste_name"":null,""additional_information"":null,""parent_substance_id"":null,""parent_substance"":null},""concentration_value"":null,""concentration_unit"":null,""state"":null}],""measurement_events"":[],""measurement_setup_info"":{""id"":337,""name"":""Conference Room"",""is_public"":false,""description"":""71 fahrenheit (on thermostat)"",""indoor_outdoor"":""indoor""}}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#fan_level,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#baseLevel|2023-03-31T19:45:44.510Z,26698.0,26701.3,1848.0,1847.5,1848.0,1183.7,1183.1,1183.2,8081.1,8081.0,8081.1,1566.5,1566.9,1567.5,4527.4,4527.2,116109.1,116108.7,17122.0,17122.7,17119.1,2904.3,2901.0,2899.2,1395.5,1395.3,1395.3,2391.6,2391.6,2392.1,15534.6,15537.8,22950.6,22963.8,3884.4,3883.9,3884.3,2285.2,2284.1,2284.0,4941.3,4942.0,4941.4,2486.6,2486.8,2486.9,81589.5,81594.7,5476.8,5477.0,1629.0,1628.1,1628.5,4373.4,4372.9,4373.3,1357.3,1356.4,1356.8,1673.1,1672.8,1673.5,4716.6,4714.5,42.639999,25.879999
#header:timestamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,ch13,ch14,ch15,ch16,ch17,ch18,ch19,ch20,ch21,ch22,ch23,ch24,ch25,ch26,ch27,ch28,ch29,ch30,ch31,ch32,ch33,ch34,ch35,ch36,ch37,ch38,ch39,ch40,ch41,ch42,ch43,ch44,ch45,ch46,ch47,ch48,ch49,ch50,ch51,ch52,ch53,ch54,ch55,ch56,ch57,ch58,ch59,ch60,ch61,ch62,ch63,ch64,humidity,temperature
2023-03-31T19:45:44.510Z,26698.0,26701.3,1848.0,1847.5,1848.0,1183.7,1183.1,1183.2,8081.1,8081.0,8081.1,1566.5,1566.9,1567.5,4527.4,4527.2,116109.1,116108.7,17122.0,17122.7,17119.1,2904.3,2901.0,2899.2,1395.5,1395.3,1395.3,2391.6,2391.6,2392.1,15534.6,15537.8,22950.6,22963.8,3884.4,3883.9,3884.3,2285.2,2284.1,2284.0,4941.3,4942.0,4941.4,2486.6,2486.8,2486.9,81589.5,81594.7,5476.8,5477.0,1629.0,1628.1,1628.5,4373.4,4372.9,4373.3,1357.3,1356.4,1356.8,1673.1,1672.8,1673.5,4716.6,4714.5,42.639999,25.879999
2023-03-31T19:45:46.906Z,26712.1,26713.9,1848.6,1848.2,1848.7,1184.6,1184.3,1184.4,8083.3,8083.0,8083.0,1569.2,1569.4,1569.9,4527.5,4527.8,116135.3,116216.1,17138.1,17129.1,17128.6,2904.0,2901.4,2899.3,1396.2,1395.9,1395.8,2391.1,2391.4,2391.7,15540.1,15539.0,22961.5,22957.1,3883.7,3884.0,3884.0,2285.6,2284.4,2284.6,4934.2,4931.0,4930.3,2483.9,2483.3,2483.7,81559.8,81523.9,5476.4,5475.2,1628.2,1627.2,1627.0,4368.2,4368.0,4368.0,1356.9,1356.4,1356.2,1672.9,1672.6,1673.0,4713.9,4711.5,42.750000,25.910000
2023-03-31T19:45:49.302Z,26692.8,26695.0,1846.9,1846.3,1846.5,1182.7,1182.3,1182.4,8077.2,8077.3,8076.4,1566.2,1565.8,1566.7,4524.4,4524.3,116153.3,116105.3,17137.3,17135.8,17134.2,2904.9,2902.1,2900.7,1394.6,1394.4,1394.5,2389.2,2389.4,2389.1,15538.3,15537.2,22971.0,22967.8,3873.0,3872.4,3872.5,2284.4,2283.3,2283.6,4925.3,4924.5,4924.4,2477.6,2477.4,2477.8,81488.6,81464.2,5472.8,5474.4,1626.3,1625.0,1625.3,4366.9,4366.5,4367.3,1355.8,1355.8,1355.9,1673.4,1673.0,1673.3,4714.6,4715.0,42.590000,25.900000
2023-03-31T19:45:51.698Z,26699.1,26702.0,1846.6,1845.7,1845.9,1182.4,1182.0,1182.0,8076.1,8075.7,8076.1,1566.3,1565.9,1566.2,4523.5,4523.4,116130.7,116007.8,17133.7,17125.3,17119.1,2904.8,2902.1,2900.0,1394.7,1394.3,1394.3,2389.9,2389.4,2390.6,15539.9,15539.9,22948.8,22954.2,3870.0,3869.7,3869.3,2283.9,2282.9,2283.1,4921.0,4918.2,4918.1,2474.7,2474.1,2474.2,81484.5,81463.2,5473.2,5472.8,1625.1,1624.1,1623.9,4364.4,4364.8,4365.1,1355.8,1355.5,1355.5,1672.8,1672.1,1672.9,4715.1,4715.5,43.680000,25.920000
2023-03-31T19:45:54.094Z,26691.1,26690.6,1845.6,1844.8,1845.3,1181.5,1180.9,1180.9,8073.6,8073.1,8072.2,1565.0,1564.8,1565.3,4521.8,4521.8,115984.2,115973.3,17132.8,17126.8,17122.1,2905.3,2902.5,2900.2,1394.0,1393.8,1393.8,2389.4,2389.5,2390.0,15543.1,15536.8,22958.2,22964.8,3867.5,3867.3,3867.1,2284.4,2283.6,2283.7,4919.4,4918.5,4917.6,2474.1,2473.7,2474.0,81499.1,81488.4,5470.1,5469.8,1624.8,1624.2,1624.0,4363.7,4364.2,4364.8,1356.1,1355.6,1355.9,1673.5,1673.4,1673.8,4711.6,4712.3,44.209999,25.920000
2023-03-31T19:45:56.490Z,26689.2,26694.9,1845.3,1844.5,1844.8,1181.1,1180.4,1180.6,8072.1,8072.3,8072.4,1563.5,1564.1,1564.6,4520.3,4519.9,116062.0,115964.8,17125.7,17127.2,17126.3,2905.1,2902.0,2901.2,1393.9,1393.7,1393.7,2388.9,2388.9,2389.5,15538.9,15539.5,22963.1,22965.2,3866.8,3866.4,3866.4,2284.5,2283.0,2283.3,4916.1,4915.2,4914.9,2473.8,2474.0,2473.5,81445.8,81446.6,5467.9,5468.9,1624.1,1623.4,1623.6,4363.3,4362.7,4363.9,1356.1,1355.3,1355.1,1673.8,1674.0,1673.9,4711.3,4711.0,44.669998,25.940001
2023-03-31T19:45:58.886Z,26694.3,26691.2,1845.2,1844.4,1844.9,1181.6,1181.0,1181.1,8071.2,8070.5,8070.9,1564.2,1564.0,1564.3,4519.5,4519.4,116004.0,115926.9,17130.7,17126.1,17117.6,2906.0,2903.2,2901.6,1394.2,1393.9,1394.1,2389.5,2389.8,2390.6,15540.6,15540.3,22965.7,22961.6,3866.8,3866.5,3866.5,2284.1,2283.0,2283.2,4916.5,4915.9,4914.7,2473.0,2472.8,2473.5,81416.6,81389.3,5467.3,5466.9,1624.7,1623.7,1623.4,4361.6,4361.9,4361.8,1355.8,1354.9,1354.8,1673.8,1673.2,1673.5,4711.8,4710.3,44.939999,25.920000
2023-03-31T19:46:01.282Z,26695.4,26692.4,1845.0,1844.3,1844.5,1181.5,1180.9,1180.9,8069.8,8069.5,8068.6,1563.6,1563.1,1564.1,4518.4,4518.5,115809.7,115861.0,17126.2,17112.5,17109.5,2905.0,2902.3,2901.0,1394.2,1393.9,1393.9,2389.3,2388.4,2389.6,15538.2,15536.4,22982.3,22976.2,3864.8,3864.2,3864.7,2284.2,2283.1,2283.5,4913.3,4912.2,4910.6,2473.3,2473.1,2473.4,81429.7,81445.3,5466.3,5465.4,1624.5,1623.5,1623.4,4361.2,4360.4,4362.2,1355.9,1354.9,1354.9,1673.7,1672.9,1673.8,4709.9,4710.0,44.889999,26.000000
2023-03-31T19:46:03.679Z,26686.0,26686.7,1844.4,1843.9,1844.1,1181.3,1180.8,1180.8,8068.2,8068.9,8068.6,1563.0,1563.1,1563.6,4517.6,4517.4,115941.6,115915.0,17127.7,17123.2,17120.9,2904.3,2901.5,2900.3,1394.4,1394.3,1394.3,2389.5,2389.3,2390.0,15537.2,15537.8,22971.3,22969.4,3863.7,3863.8,3864.1,2284.5,2283.4,2283.5,4911.1,4910.0,4909.4,2471.9,2472.0,2472.2,81418.2,81435.0,5463.9,5464.4,1623.9,1622.9,1623.0,4359.9,4360.0,4360.2,1355.7,1354.7,1354.9,1673.3,1673.0,1673.0,4710.4,4710.9,44.840000,25.969999
2023-03-31T19:46:06.074Z,26691.0,26691.4,1844.1,1843.8,1843.7,1181.0,1180.6,1180.7,8066.1,8064.4,8067.0,1563.1,1563.1,1564.0,4516.1,4516.6,115859.8,115882.2,17122.0,17112.3,17105.5,2906.3,2902.8,2901.0,1394.7,1394.5,1394.6,2390.1,2390.3,2390.6,15539.8,15543.1,22952.1,22955.4,3863.6,3863.8,3863.8,2284.8,2283.5,2283.8,4912.0,4908.9,4909.0,2471.1,2471.1,2471.5,81392.0,81407.3,5463.9,5463.7,1623.2,1622.1,1622.0,4358.9,4357.9,4358.9,1355.3,1354.6,1354.8,1673.2,1672.8,1672.8,4710.7,4710.1,44.990002,25.980000
