#csv_version,1.0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#measurement,"{""schema_version"":""1.0.0"",""appPlatform"":""desktop"",""appVersion"":""1.5.0"",""owner"":{""first_name"":""Travis"",""last_name"":""Nilest""},""data"":{""id"":8802,""name"":""Motts_AppleJuice_Cold_3"",""measurement_type"":""take a smell"",""started_at"":""2023-03-31T20:28:00.568Z"",""stopped_at"":""2023-03-31T20:28:45.882Z"",""connection_type"":""usb"",""measurement_size"":""11"",""measurement_duration"":45,""fan_state"":3,""comment"":null,""device_info"":{""id"":754,""mac_address"":""10:97:bd:36:79:14"",""serial_number"":""SI2205-1474"",""board_id"":null,""device_type_info"":{""id"":1,""name"":""Smell Inspector"",""version"":""B1"",""is_contain_sensor_board"":false},""device_firmware_info"":{""id"":4,""name"":""SI-Firmware"",""version"":""2.1.1""},""board_info"":null,""detectors_info"":[{""id"":2430,""detector_position"":""X1"",""detector"":{""id"":2421,""batch_id"":""0000018"",""slot_id"":""10"",""production_detector_id"":""00126"",""detector_type"":{""id"":7,""name"":""Type1"",""lower_bound"":0,""upper_bound"":350000}}},{""id"":2431,""detector_position"":""X2"",""detector"":{""id"":2424,""batch_id"":""0000019"",""slot_id"":""01"",""production_detector_id"":""00228"",""detector_type"":{""id"":8,""name"":""Type2"",""lower_bound"":0,""upper_bound"":350000}}},{""id"":2432,""detector_position"":""X3"",""detector"":{""id"":2422,""batch_id"":""0000020"",""slot_id"":""08"",""production_detector_id"":""00048"",""detector_type"":{""id"":9,""name"":""Type3"",""lower_bound"":0,""upper_bound"":350000}}},{""id"":2433,""detector_position"":""X4"",""detector"":{""id"":2423,""batch_id"":""0000021"",""slot_id"":""01"",""production_detector_id"":""00089"",""detector_type"":{""id"":10,""name"":""Type4"",""lower_bound"":0,""upper_bound"":350000}}}]},""measurement_substance_info"":[{""substance_info"":{""id"":1828,""category"":null,""is_public"":false,""name"":""Juice"",""odor_name"":null,""taste_name"":null,""additional_information"":null,""parent_substance_id"":null,""parent_substance"":null},""concentration_value"":null,""concentration_unit"":null,""state"":null}],""measurement_events"":[],""measurement_setup_info"":{""id"":337,""name"":""Conference Room"",""is_public"":false,""description"":""71 fahrenheit (on thermostat)"",""indoor_outdoor"":""indoor""}}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#fan_level,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#baseLevel|2023-03-31T20:28:01.259Z,25024.5,25027.2,1681.0,1680.4,1680.6,1078.1,1077.7,1077.8,6644.5,6644.5,6644.6,1363.4,1363.5,1363.7,3894.4,3894.1,106182.3,106149.4,14827.1,14823.0,14818.2,2630.0,2627.1,2626.1,1277.8,1277.6,1277.7,2211.3,2211.0,2211.6,14694.3,14693.9,21334.6,21332.6,3674.1,3675.0,3675.5,2133.6,2132.4,2133.0,4246.4,4244.6,4245.3,2204.8,2204.6,2205.2,73086.6,73055.9,4788.7,4789.1,1476.3,1475.1,1475.2,3665.9,3666.1,3666.3,1260.6,1260.1,1260.3,1602.5,1602.3,1602.7,4439.6,4438.6,31.260000,29.170000
#header:timestamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,ch13,ch14,ch15,ch16,ch17,ch18,ch19,ch20,ch21,ch22,ch23,ch24,ch25,ch26,ch27,ch28,ch29,ch30,ch31,ch32,ch33,ch34,ch35,ch36,ch37,ch38,ch39,ch40,ch41,ch42,ch43,ch44,ch45,ch46,ch47,ch48,ch49,ch50,ch51,ch52,ch53,ch54,ch55,ch56,ch57,ch58,ch59,ch60,ch61,ch62,ch63,ch64,humidity,temperature
2023-03-31T20:28:01.259Z,25024.5,25027.2,1681.0,1680.4,1680.6,1078.1,1077.7,1077.8,6644.5,6644.5,6644.6,1363.4,1363.5,1363.7,3894.4,3894.1,106182.3,106149.4,14827.1,14823.0,14818.2,2630.0,2627.1,2626.1,1277.8,1277.6,1277.7,2211.3,2211.0,2211.6,14694.3,14693.9,21334.6,21332.6,3674.1,3675.0,3675.5,2133.6,2132.4,2133.0,4246.4,4244.6,4245.3,2204.8,2204.6,2205.2,73086.6,73055.9,4788.7,4789.1,1476.3,1475.1,1475.2,3665.9,3666.1,3666.3,1260.6,1260.1,1260.3,1602.5,1602.3,1602.7,4439.6,4438.6,31.260000,29.170000
2023-03-31T20:28:03.670Z,25025.8,25024.7,1680.7,1680.4,1680.5,1077.7,1077.7,1077.5,6643.9,6643.7,6644.2,1363.6,1363.0,1363.7,3894.3,3894.0,106077.9,106098.9,14821.0,14817.6,14816.5,2629.3,2626.8,2625.9,1277.6,1277.4,1277.4,2211.7,2211.4,2212.0,14695.7,14693.6,21331.9,21308.2,3673.1,3674.0,3674.0,2134.0,2133.0,2132.9,4246.4,4244.9,4243.8,2205.3,2204.7,2205.0,73037.1,73050.5,4787.3,4788.2,1475.6,1474.9,1474.9,3665.6,3665.8,3666.6,1260.5,1260.1,1260.2,1603.1,1602.6,1603.0,4439.0,4437.6,31.379999,29.200001
2023-03-31T20:28:06.082Z,25020.1,25021.5,1680.5,1679.9,1680.4,1077.8,1077.3,1077.5,6643.0,6642.0,6643.4,1363.1,1363.0,1363.6,3893.6,3893.7,106027.6,106049.0,14819.0,14815.7,14814.9,2629.3,2627.1,2626.0,1277.4,1277.1,1277.3,2210.7,2210.6,2211.3,14697.1,14699.3,21329.4,21337.1,3672.8,3672.9,3673.5,2132.7,2131.7,2132.2,4245.9,4244.1,4244.2,2204.8,2204.4,2205.0,73022.9,73055.0,4787.5,4787.8,1475.8,1475.0,1475.0,3665.2,3665.1,3666.0,1260.7,1260.4,1260.3,1603.3,1603.4,1603.5,4439.7,4439.5,31.430000,29.190001
2023-03-31T20:28:08.494Z,25019.6,25019.4,1680.1,1680.0,1680.4,1077.4,1077.2,1077.3,6641.3,6641.8,6642.0,1362.3,1362.7,1362.8,3893.1,3893.5,106054.1,106082.5,14821.9,14816.2,14808.4,2629.8,2627.2,2626.7,1277.4,1277.1,1277.3,2210.4,2210.3,2210.5,14690.2,14691.0,21306.4,21317.3,3672.3,3672.8,3673.2,2133.3,2132.3,2132.6,4245.0,4242.8,4243.3,2204.8,2204.5,2205.1,73017.4,73052.8,4787.6,4787.7,1476.3,1475.5,1475.1,3664.0,3663.5,3664.6,1260.9,1260.2,1260.1,1602.2,1601.6,1602.5,4441.4,4439.2,31.469999,29.170000
2023-03-31T20:28:10.906Z,25012.5,25014.0,1680.0,1679.8,1679.8,1077.5,1077.1,1077.2,6640.2,6640.7,6640.1,1361.8,1362.0,1362.2,3892.5,3892.7,106136.0,106058.5,14815.9,14817.0,14815.9,2629.4,2626.5,2625.4,1277.2,1277.1,1277.2,2210.8,2210.4,2211.2,14693.2,14696.1,21308.7,21312.3,3671.6,3671.7,3671.6,2133.0,2132.0,2132.1,4243.6,4242.5,4242.2,2204.6,2204.7,2205.2,72988.7,72990.4,4785.8,4786.0,1475.9,1474.8,1474.7,3664.3,3664.4,3664.9,1260.8,1260.2,1260.4,1602.4,1602.7,1602.5,4439.7,4438.1,31.610001,29.200001
2023-03-31T20:28:13.318Z,25019.3,25018.9,1679.6,1679.1,1679.5,1077.5,1077.1,1077.4,6640.8,6640.6,6640.9,1362.1,1362.0,1362.5,3892.6,3892.4,106104.4,106081.1,14815.8,14813.1,14804.5,2629.6,2627.6,2626.2,1277.4,1277.1,1277.2,2210.9,2210.6,2211.1,14688.2,14690.2,21331.1,21331.4,3671.4,3671.6,3671.9,2133.1,2132.2,2132.2,4242.4,4243.3,4243.3,2205.2,2205.1,2205.6,73005.6,73008.3,4786.8,4786.9,1476.1,1475.0,1475.2,3664.9,3664.7,3665.3,1260.9,1260.4,1260.3,1602.6,1603.0,1603.0,4438.9,4439.8,31.959999,29.200001
2023-03-31T20:28:15.731Z,25016.7,25017.1,1680.0,1679.4,1679.6,1077.4,1077.1,1077.3,6642.3,6641.2,6642.1,1362.1,1362.2,1363.0,3892.7,3892.5,106013.5,106080.2,14807.5,14802.9,14793.9,2629.9,2627.6,2625.7,1277.3,1277.3,1277.4,2211.3,2211.5,2212.1,14689.5,14691.2,21331.7,21332.1,3673.0,3672.9,3673.6,2133.4,2132.8,2133.1,4244.0,4243.5,4242.1,2205.8,2205.0,2205.5,73051.8,73040.8,4787.9,4787.5,1476.3,1475.4,1475.2,3664.8,3664.3,3665.0,1260.8,1260.1,1260.1,1603.6,1603.6,1603.3,4440.5,4440.7,32.040001,29.190001
2023-03-31T20:28:18.142Z,25021.2,25025.4,1679.8,1679.4,1679.7,1077.5,1077.2,1077.4,6641.3,6640.8,6640.5,1362.1,1362.6,1362.9,3892.3,3892.1,106132.3,106105.0,14821.0,14802.5,14809.2,2630.0,2628.1,2626.7,1277.5,1277.3,1277.3,2211.0,2210.7,2210.9,14693.7,14691.0,21323.1,21323.5,3671.8,3672.0,3672.7,2133.8,2132.8,2133.0,4243.1,4241.9,4241.5,2205.1,2205.0,2205.4,73000.9,73045.3,4788.4,4788.0,1476.2,1475.5,1475.2,3664.2,3664.1,3665.0,1261.1,1260.4,1260.5,1602.9,1602.9,1603.3,4440.3,4439.4,32.009998,29.190001
2023-03-31T20:28:20.554Z,25019.7,25015.9,1680.2,1679.8,1680.1,1077.4,1077.2,1077.4,6641.4,6640.7,6641.2,1362.5,1362.5,1363.0,3891.9,3892.3,106234.6,106092.1,14814.3,14813.9,14814.5,2630.3,2627.9,2626.5,1277.8,1277.6,1277.6,2210.5,2210.2,2210.8,14694.4,14691.7,21327.5,21329.0,3673.1,3673.6,3673.1,2134.2,2133.6,2133.6,4246.0,4244.0,4244.4,2206.1,2205.7,2206.6,73005.3,72978.7,4787.3,4787.3,1476.6,1475.9,1476.0,3664.9,3664.4,3665.6,1261.4,1260.5,1260.6,1603.3,1603.3,1603.9,4439.2,4439.6,32.189999,29.170000
2023-03-31T20:28:22.966Z,25027.8,25026.5,1680.2,1679.6,1680.0,1077.9,1077.6,1077.8,6642.2,6641.8,6642.4,1363.1,1363.0,1363.2,3892.4,3892.7,106041.6,106091.2,14825.5,14816.5,14820.2,2630.5,2627.9,2626.4,1278.0,1277.9,1278.0,2211.1,2211.7,2212.3,14696.5,14693.2,21336.5,21342.3,3675.3,3675.1,3674.9,2134.7,2133.9,2134.3,4247.4,4245.8,4246.5,2207.4,2206.6,2207.5,73039.9,73050.5,4786.2,4787.1,1477.2,1475.7,1476.1,3664.0,3664.0,3665.2,1261.3,1261.0,1261.0,1603.9,1603.3,1604.2,4441.1,4440.6,32.279999,29.190001
