#csv_version,1.0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#measurement,"{""schema_version"":""1.0.0"",""appPlatform"":""desktop"",""appVersion"":""1.5.0"",""owner"":{""first_name"":""Travis"",""last_name"":""Nilest""},""data"":{""id"":8807,""name"":""CocaCola_Cold_4"",""measurement_type"":""take a smell"",""started_at"":""2023-03-31T20:40:04.033Z"",""stopped_at"":""2023-03-31T20:40:54.105Z"",""connection_type"":""usb"",""measurement_size"":""11"",""measurement_duration"":50,""fan_state"":3,""comment"":null,""device_info"":{""id"":754,""mac_address"":""10:97:bd:36:79:14"",""serial_number"":""SI2205-1474"",""board_id"":null,""device_type_info"":{""id"":1,""name"":""Smell Inspector"",""version"":""B1"",""is_contain_sensor_board"":false},""device_firmware_info"":{""id"":4,""name"":""SI-Firmware"",""version"":""2.1.1""},""board_info"":null,""detectors_info"":[{""id"":2430,""detector_position"":""X1"",""detector"":{""id"":2421,""batch_id"":""0000018"",""slot_id"":""10"",""production_detector_id"":""00126"",""detector_type"":{""id"":7,""name"":""Type1"",""lower_bound"":0,""upper_bound"":350000}}},{""id"":2431,""detector_position"":""X2"",""detector"":{""id"":2424,""batch_id"":""0000019"",""slot_id"":""01"",""production_detector_id"":""00228"",""detector_type"":{""id"":8,""name"":""Type2"",""lower_bound"":0,""upper_bound"":350000}}},{""id"":2432,""detector_position"":""X3"",""detector"":{""id"":2422,""batch_id"":""0000020"",""slot_id"":""08"",""production_detector_id"":""00048"",""detector_type"":{""id"":9,""name"":""Type3"",""lower_bound"":0,""upper_bound"":350000}}},{""id"":2433,""detector_position"":""X4"",""detector"":{""id"":2423,""batch_id"":""0000021"",""slot_id"":""01"",""production_detector_id"":""00089"",""detector_type"":{""id"":10,""name"":""Type4"",""lower_bound"":0,""upper_bound"":350000}}}]},""measurement_substance_info"":[{""substance_info"":{""id"":1829,""category"":""Food and Beverage"",""is_public"":false,""name"":""Soda"",""odor_name"":null,""taste_name"":null,""additional_information"":null,""parent_substance_id"":null,""parent_substance"":null},""concentration_value"":null,""concentration_unit"":null,""state"":null}],""measurement_events"":[],""measurement_setup_info"":{""id"":337,""name"":""Conference Room"",""is_public"":false,""description"":""71 fahrenheit (on thermostat)"",""indoor_outdoor"":""indoor""}}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#fan_level,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#baseLevel|2023-03-31T20:40:07.266Z,24788.7,24794.2,1675.7,1675.5,1675.8,1086.6,1086.3,1086.3,6559.0,6558.8,6559.0,1361.4,1361.2,1361.6,3842.9,3842.8,105571.9,105533.9,14757.4,14755.6,14760.0,2637.1,2634.0,2632.7,1291.4,1291.3,1291.5,2218.9,2219.8,2219.4,14624.1,14624.7,21295.3,21299.3,3658.0,3658.0,3657.9,2135.9,2135.0,2135.4,4237.5,4236.1,4235.9,2195.8,2195.2,2195.8,72128.3,72136.9,4743.4,4743.4,1476.0,1474.9,1474.9,3635.1,3634.6,3635.4,1263.3,1262.6,1262.7,1605.9,1605.2,1605.8,4428.8,4428.3,31.590000,29.260000
#header:timestamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,ch13,ch14,ch15,ch16,ch17,ch18,ch19,ch20,ch21,ch22,ch23,ch24,ch25,ch26,ch27,ch28,ch29,ch30,ch31,ch32,ch33,ch34,ch35,ch36,ch37,ch38,ch39,ch40,ch41,ch42,ch43,ch44,ch45,ch46,ch47,ch48,ch49,ch50,ch51,ch52,ch53,ch54,ch55,ch56,ch57,ch58,ch59,ch60,ch61,ch62,ch63,ch64,humidity,temperature
2023-03-31T20:40:07.266Z,24788.7,24794.2,1675.7,1675.5,1675.8,1086.6,1086.3,1086.3,6559.0,6558.8,6559.0,1361.4,1361.2,1361.6,3842.9,3842.8,105571.9,105533.9,14757.4,14755.6,14760.0,2637.1,2634.0,2632.7,1291.4,1291.3,1291.5,2218.9,2219.8,2219.4,14624.1,14624.7,21295.3,21299.3,3658.0,3658.0,3657.9,2135.9,2135.0,2135.4,4237.5,4236.1,4235.9,2195.8,2195.2,2195.8,72128.3,72136.9,4743.4,4743.4,1476.0,1474.9,1474.9,3635.1,3634.6,3635.4,1263.3,1262.6,1262.7,1605.9,1605.2,1605.8,4428.8,4428.3,31.590000,29.260000
2023-03-31T20:40:09.678Z,24780.8,24781.4,1675.6,1675.3,1675.7,1086.4,1086.0,1086.2,6559.2,6559.3,6559.1,1361.5,1361.5,1361.9,3842.6,3842.7,105546.6,105487.6,14762.8,14759.7,14756.5,2636.3,2634.1,2632.6,1291.4,1291.1,1291.3,2219.5,2219.0,2219.5,14618.0,14615.8,21307.5,21307.8,3657.9,3657.3,3657.7,2136.4,2135.2,2135.9,4234.2,4233.4,4234.1,2195.8,2195.4,2196.1,72106.6,72094.9,4744.7,4744.6,1475.8,1475.0,1475.1,3634.4,3634.6,3634.7,1264.0,1263.4,1263.3,1606.9,1607.0,1607.1,4427.0,4428.7,32.320000,29.240000
2023-03-31T20:40:12.090Z,24789.9,24789.4,1676.1,1675.7,1675.8,1086.4,1086.1,1086.1,6561.0,6560.9,6560.6,1361.9,1362.2,1362.2,3843.0,3842.9,105502.5,105546.3,14762.6,14754.3,14762.7,2636.4,2633.9,2633.2,1291.7,1291.4,1291.6,2219.1,2218.9,2219.8,14614.3,14616.0,21301.1,21300.5,3657.0,3657.1,3656.8,2137.0,2136.2,2136.3,4234.5,4234.0,4234.0,2195.4,2195.2,2195.2,72074.4,72118.7,4743.1,4744.2,1476.5,1475.8,1475.7,3635.0,3635.2,3635.5,1264.1,1263.6,1263.7,1607.2,1607.1,1607.2,4428.9,4429.5,32.779999,29.260000
2023-03-31T20:40:14.502Z,24785.6,24781.9,1675.6,1675.3,1675.5,1086.6,1086.4,1086.8,6561.5,6561.1,6562.1,1362.2,1361.9,1362.2,3843.1,3843.1,105565.9,105567.8,14760.8,14749.6,14750.0,2636.5,2634.0,2633.4,1291.7,1291.5,1291.6,2219.4,2218.8,2219.8,14618.0,14619.1,21330.4,21333.9,3657.7,3657.6,3657.5,2136.9,2136.0,2135.9,4234.8,4234.4,4233.6,2195.5,2195.2,2195.4,72099.1,72073.5,4744.6,4744.0,1477.2,1476.1,1476.0,3635.1,3635.1,3635.7,1264.6,1263.9,1264.0,1606.5,1606.4,1606.5,4429.0,4428.4,33.139999,29.240000
2023-03-31T20:40:16.914Z,24781.5,24785.3,1675.7,1675.5,1675.8,1087.0,1086.6,1086.8,6563.0,6562.3,6563.0,1362.4,1362.5,1363.0,3843.0,3843.1,105530.2,105577.0,14765.0,14754.3,14754.4,2636.9,2634.5,2633.4,1291.9,1291.8,1291.7,2218.6,2218.8,2219.7,14616.5,14616.9,21311.7,21309.6,3657.1,3656.8,3657.7,2136.9,2135.7,2136.4,4236.6,4234.9,4234.8,2195.6,2195.3,2195.6,72067.7,72090.1,4745.3,4746.3,1477.7,1476.6,1476.5,3635.8,3635.8,3636.2,1264.3,1263.8,1263.9,1607.2,1607.8,1607.1,4430.0,4430.1,33.389999,29.260000
2023-03-31T20:40:19.326Z,24780.4,24778.6,1676.7,1676.3,1676.6,1087.3,1086.9,1087.2,6564.6,6564.2,6563.9,1361.9,1362.0,1363.0,3843.0,3843.2,105514.2,105597.1,14765.5,14757.2,14756.2,2637.3,2635.0,2633.9,1292.2,1292.1,1292.2,2218.6,2218.5,2219.3,14621.4,14617.6,21330.7,21324.8,3657.0,3656.8,3657.4,2137.5,2136.6,2137.0,4235.8,4233.8,4234.1,2195.7,2195.2,2195.7,72084.3,72081.7,4745.0,4745.1,1477.3,1476.4,1475.9,3635.7,3636.0,3636.6,1264.6,1263.7,1264.0,1607.4,1606.8,1607.2,4430.3,4430.1,33.630001,29.270000
2023-03-31T20:40:21.738Z,24784.1,24783.6,1676.8,1676.2,1676.6,1087.1,1087.0,1087.2,6564.9,6564.8,6565.2,1362.6,1362.1,1362.8,3843.4,3843.6,105636.5,105578.6,14777.3,14774.0,14768.0,2636.7,2634.2,2632.9,1292.3,1292.3,1292.3,2219.1,2219.0,2219.5,14621.1,14621.2,21328.7,21327.3,3657.0,3658.0,3658.1,2137.4,2136.6,2136.8,4235.1,4235.0,4234.1,2195.5,2195.3,2195.5,72097.9,72070.3,4746.1,4746.1,1477.4,1476.2,1476.1,3636.9,3636.4,3636.4,1264.9,1264.4,1264.2,1607.4,1607.6,1607.3,4431.4,4431.1,33.869999,29.240000
2023-03-31T20:40:24.150Z,24782.5,24781.1,1676.7,1676.3,1676.5,1087.3,1087.0,1087.2,6565.1,6564.6,6564.7,1362.1,1362.0,1363.0,3843.0,3843.1,105567.0,105609.2,14771.0,14754.3,14755.7,2637.3,2634.9,2633.2,1292.0,1291.8,1291.8,2218.0,2217.4,2218.4,14612.5,14610.6,21339.7,21336.8,3655.6,3655.3,3655.3,2137.0,2135.9,2136.1,4232.2,4231.1,4231.5,2192.7,2192.7,2193.4,72032.4,72058.0,4743.5,4744.3,1477.1,1476.3,1476.4,3637.2,3637.2,3637.5,1265.1,1264.5,1264.4,1608.0,1607.8,1608.3,4429.4,4431.2,34.049999,29.260000
2023-03-31T20:40:26.562Z,24780.1,24780.3,1677.0,1676.6,1676.9,1087.3,1087.1,1087.4,6565.7,6565.9,6566.0,1362.7,1363.0,1363.2,3843.4,3843.5,105646.9,105613.1,14778.9,14773.1,14762.0,2636.6,2634.1,2632.9,1292.1,1292.1,1292.2,2218.2,2218.4,2219.5,14615.6,14614.7,21331.1,21329.5,3654.5,3655.0,3654.4,2137.2,2136.2,2136.5,4235.0,4233.4,4233.4,2192.1,2192.4,2192.7,72085.2,72072.0,4744.9,4744.7,1477.3,1476.4,1476.8,3637.2,3637.3,3637.9,1265.4,1264.7,1264.4,1608.7,1608.1,1609.0,4431.3,4429.6,34.310001,29.260000
2023-03-31T20:40:28.974Z,24782.7,24783.7,1677.3,1676.9,1677.1,1087.6,1087.3,1087.5,6566.9,6566.7,6567.2,1362.8,1363.1,1363.5,3844.0,3843.8,105662.2,105619.4,14770.0,14758.9,14761.6,2636.4,2634.6,2633.5,1292.5,1292.2,1292.3,2218.6,2218.3,2218.7,14619.0,14618.0,21338.1,21332.7,3654.3,3654.7,3654.5,2137.6,2136.4,2136.8,4233.0,4231.7,4231.3,2192.1,2192.2,2192.7,72082.8,72070.9,4745.5,4745.1,1477.9,1476.9,1476.9,3637.7,3638.0,3638.3,1265.3,1264.8,1264.8,1608.1,1608.4,1608.5,4429.1,4428.3,34.470001,29.260000
