#csv_version,1.0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#measurement,"{""schema_version"":""1.0.0"",""appPlatform"":""desktop"",""appVersion"":""1.5.0"",""owner"":{""first_name"":""Travis"",""last_name"":""Nilest""},""data"":{""id"":8760,""name"":""CocaCola_2"",""measurement_type"":""take a smell"",""started_at"":""2023-03-31T14:26:21.463Z"",""stopped_at"":""2023-03-31T14:27:13.821Z"",""connection_type"":""usb"",""measurement_size"":""12"",""measurement_duration"":52,""fan_state"":3,""comment"":null,""device_info"":{""id"":754,""mac_address"":""10:97:bd:36:79:14"",""serial_number"":""SI2205-1474"",""board_id"":null,""device_type_info"":{""id"":1,""name"":""Smell Inspector"",""version"":""B1"",""is_contain_sensor_board"":false},""device_firmware_info"":{""id"":4,""name"":""SI-Firmware"",""version"":""2.1.1""},""board_info"":null,""detectors_info"":[{""id"":2430,""detector_position"":""X1"",""detector"":{""id"":2421,""batch_id"":""0000018"",""slot_id"":""10"",""production_detector_id"":""00126"",""detector_type"":{""id"":7,""name"":""Type1"",""lower_bound"":0,""upper_bound"":350000}}},{""id"":2431,""detector_position"":""X2"",""detector"":{""id"":2424,""batch_id"":""0000019"",""slot_id"":""01"",""production_detector_id"":""00228"",""detector_type"":{""id"":8,""name"":""Type2"",""lower_bound"":0,""upper_bound"":350000}}},{""id"":2432,""detector_position"":""X3"",""detector"":{""id"":2422,""batch_id"":""0000020"",""slot_id"":""08"",""production_detector_id"":""00048"",""detector_type"":{""id"":9,""name"":""Type3"",""lower_bound"":0,""upper_bound"":350000}}},{""id"":2433,""detector_position"":""X4"",""detector"":{""id"":2423,""batch_id"":""0000021"",""slot_id"":""01"",""production_detector_id"":""00089"",""detector_type"":{""id"":10,""name"":""Type4"",""lower_bound"":0,""upper_bound"":350000}}}]},""measurement_substance_info"":[{""substance_info"":{""id"":1829,""category"":""Food and Beverage"",""is_public"":false,""name"":""Soda"",""odor_name"":null,""taste_name"":null,""additional_information"":null,""parent_substance_id"":null,""parent_substance"":null},""concentration_value"":null,""concentration_unit"":null,""state"":null}],""measurement_events"":[],""measurement_setup_info"":{""id"":337,""name"":""Conference Room"",""is_public"":false,""description"":""71 fahrenheit (on thermostat)"",""indoor_outdoor"":""indoor""}}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#fan_level,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#baseLevel|2023-03-31T14:26:23.895Z,27241.6,27238.2,1870.8,1870.1,1870.8,1193.0,1192.7,1192.7,7670.0,7670.5,7669.6,1538.1,1538.1,1538.6,4316.0,4315.5,111555.1,111521.0,16274.0,16271.9,16271.6,2786.5,2784.3,2782.4,1373.0,1372.9,1373.0,2419.8,2419.9,2420.3,15773.4,15774.5,23476.6,23479.1,4091.0,4091.8,4092.1,2271.8,2270.8,2271.5,4934.3,4933.1,4934.5,2443.0,2442.3,2443.1,78320.4,78310.4,5158.7,5158.9,1616.6,1615.4,1615.3,4247.3,4246.8,4247.4,1378.9,1378.3,1378.4,1691.4,1690.9,1691.4,4813.9,4813.6,29.139999,29.360001
#header:timestamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,ch13,ch14,ch15,ch16,ch17,ch18,ch19,ch20,ch21,ch22,ch23,ch24,ch25,ch26,ch27,ch28,ch29,ch30,ch31,ch32,ch33,ch34,ch35,ch36,ch37,ch38,ch39,ch40,ch41,ch42,ch43,ch44,ch45,ch46,ch47,ch48,ch49,ch50,ch51,ch52,ch53,ch54,ch55,ch56,ch57,ch58,ch59,ch60,ch61,ch62,ch63,ch64,humidity,temperature
2023-03-31T14:26:23.895Z,27241.6,27238.2,1870.8,1870.1,1870.8,1193.0,1192.7,1192.7,7670.0,7670.5,7669.6,1538.1,1538.1,1538.6,4316.0,4315.5,111555.1,111521.0,16274.0,16271.9,16271.6,2786.5,2784.3,2782.4,1373.0,1372.9,1373.0,2419.8,2419.9,2420.3,15773.4,15774.5,23476.6,23479.1,4091.0,4091.8,4092.1,2271.8,2270.8,2271.5,4934.3,4933.1,4934.5,2443.0,2442.3,2443.1,78320.4,78310.4,5158.7,5158.9,1616.6,1615.4,1615.3,4247.3,4246.8,4247.4,1378.9,1378.3,1378.4,1691.4,1690.9,1691.4,4813.9,4813.6,29.139999,29.360001
2023-03-31T14:26:26.338Z,27228.0,27235.3,1871.1,1870.6,1870.7,1191.9,1191.5,1191.8,7671.2,7671.1,7670.1,1538.1,1537.8,1538.6,4316.1,4315.8,111384.5,111472.5,16296.0,16281.0,16291.8,2787.7,2784.7,2783.1,1372.8,1372.6,1372.8,2417.7,2417.7,2418.6,15769.7,15768.6,23457.0,23458.9,4086.7,4086.4,4086.6,2271.4,2270.6,2270.9,4922.8,4921.0,4921.3,2436.2,2435.6,2436.1,78217.6,78211.3,5155.7,5154.2,1614.6,1613.9,1613.6,4242.9,4242.6,4243.4,1379.0,1378.3,1378.1,1691.0,1690.4,1690.6,4810.4,4811.7,31.580000,29.360001
2023-03-31T14:26:28.782Z,27209.1,27214.7,1869.7,1869.3,1869.9,1190.4,1190.1,1190.1,7668.6,7668.9,7669.4,1536.7,1536.9,1537.7,4315.1,4315.2,111476.4,111473.2,16288.7,16283.8,16276.1,2787.8,2785.3,2784.0,1373.1,1372.8,1373.0,2418.8,2418.9,2420.0,15768.0,15767.6,23456.2,23475.4,4087.5,4087.8,4088.1,2272.2,2271.1,2271.5,4931.7,4929.3,4929.4,2437.9,2437.5,2438.3,78241.0,78206.2,5153.4,5153.5,1614.4,1613.4,1613.4,4244.5,4244.8,4245.7,1378.7,1378.0,1378.3,1690.7,1690.3,1690.8,4812.1,4812.2,33.070000,29.330000
2023-03-31T14:26:31.226Z,27220.2,27215.5,1871.6,1870.9,1871.1,1190.6,1190.2,1190.3,7669.5,7668.8,7668.4,1537.9,1538.0,1538.6,4315.4,4315.2,111439.6,111393.7,16285.0,16271.6,16272.6,2787.8,2784.3,2783.6,1372.6,1372.3,1372.5,2418.0,2418.3,2418.7,15763.5,15762.6,23465.4,23477.0,4083.2,4082.6,4083.3,2271.5,2270.3,2270.8,4922.3,4922.8,4922.6,2435.3,2434.7,2435.2,78213.7,78195.0,5154.5,5153.1,1614.1,1613.0,1612.8,4241.3,4240.9,4241.9,1378.1,1377.7,1377.8,1690.3,1689.9,1690.8,4809.0,4809.9,33.750000,29.330000
2023-03-31T14:26:33.670Z,27193.6,27189.0,1869.8,1869.6,1869.6,1189.1,1188.9,1189.1,7666.6,7665.6,7666.7,1536.0,1535.8,1536.4,4313.4,4313.6,111311.3,111220.4,16269.5,16258.8,16256.2,2785.7,2783.5,2782.2,1373.0,1372.9,1372.9,2418.8,2418.9,2419.2,15761.6,15764.2,23459.5,23467.2,4087.9,4087.6,4088.1,2271.1,2270.3,2270.4,4925.2,4922.9,4921.9,2435.7,2435.9,2436.2,78185.3,78179.2,5153.9,5153.0,1613.1,1611.8,1611.7,4240.8,4240.9,4241.0,1378.9,1377.9,1378.2,1690.1,1690.5,1690.4,4807.9,4806.9,34.139999,29.360001
2023-03-31T14:26:36.114Z,27185.0,27181.6,1869.4,1868.6,1869.2,1188.5,1188.1,1188.1,7664.5,7664.4,7664.8,1534.2,1534.5,1534.7,4312.8,4312.5,111326.9,111422.5,16263.1,16262.7,16256.3,2786.5,2784.0,2782.4,1372.7,1372.6,1372.8,2417.4,2417.9,2418.2,15757.7,15759.7,23454.9,23446.3,4086.7,4086.8,4087.0,2271.5,2270.7,2271.0,4923.2,4922.9,4921.5,2434.4,2434.3,2434.3,78161.1,78134.7,5151.6,5151.5,1611.9,1610.8,1610.9,4241.6,4241.1,4241.8,1379.0,1378.4,1378.3,1690.7,1690.8,1691.2,4810.0,4808.5,34.820000,29.340000
2023-03-31T14:26:38.581Z,27187.0,27186.1,1870.7,1870.3,1870.3,1188.1,1187.8,1187.9,7666.4,7666.0,7665.8,1534.9,1534.8,1535.3,4313.4,4313.1,111426.6,111387.8,16268.1,16264.8,16259.4,2786.2,2783.8,2782.2,1373.0,1372.8,1372.9,2418.1,2417.8,2418.6,15757.0,15761.4,23470.4,23460.4,4092.4,4092.4,4093.1,2272.5,2271.6,2271.7,4932.4,4931.5,4929.9,2438.0,2437.5,2438.2,78193.7,78198.8,5152.2,5152.3,1614.0,1612.9,1613.0,4246.1,4246.4,4247.2,1379.1,1378.9,1378.8,1691.5,1691.6,1692.0,4809.8,4809.5,35.490002,29.360001
2023-03-31T14:26:41.002Z,27214.5,27219.1,1873.9,1873.4,1873.7,1190.2,1189.9,1190.2,7673.8,7673.6,7673.4,1539.7,1540.2,1540.5,4316.4,4316.5,111418.4,111418.7,16271.2,16264.9,16269.0,2785.4,2782.6,2781.3,1374.2,1374.1,1374.1,2419.7,2419.7,2419.8,15757.1,15754.8,23473.3,23477.7,4102.6,4101.9,4101.9,2272.8,2271.8,2271.6,4942.1,4940.2,4939.7,2442.8,2442.8,2443.3,78257.1,78242.6,5154.2,5154.5,1614.1,1613.2,1613.4,4245.3,4245.2,4246.3,1379.2,1378.6,1378.8,1690.4,1689.9,1690.9,4808.6,4808.4,35.230000,29.340000
2023-03-31T14:26:43.446Z,27200.8,27199.6,1872.3,1871.8,1872.3,1189.6,1189.4,1189.7,7667.6,7666.9,7667.5,1537.3,1537.9,1538.4,4315.2,4315.1,111439.2,111425.7,16256.8,16251.5,16248.4,2783.8,2781.3,2780.0,1373.2,1373.0,1373.2,2417.5,2417.2,2417.4,15742.4,15740.5,23479.1,23462.2,4093.8,4093.8,4093.8,2270.7,2269.9,2269.9,4928.6,4926.8,4927.2,2438.5,2437.7,2438.4,78148.0,78178.7,5150.9,5151.2,1612.7,1611.8,1611.9,4240.8,4240.9,4241.1,1378.3,1378.2,1378.2,1689.9,1689.8,1690.5,4806.6,4806.4,33.360001,29.330000
2023-03-31T14:26:45.890Z,27177.1,27172.2,1870.6,1870.0,1870.4,1188.0,1187.6,1187.6,7661.8,7661.2,7661.2,1533.7,1534.9,1534.6,4312.5,4312.0,111278.4,111376.6,16264.9,16256.9,16244.9,2784.4,2781.8,2780.1,1372.3,1372.3,1372.5,2416.1,2416.2,2416.7,15740.6,15743.4,23465.8,23451.6,4090.7,4089.9,4090.6,2270.4,2269.8,2270.1,4924.6,4923.3,4923.2,2435.3,2434.9,2435.3,78122.6,78147.9,5148.6,5148.6,1610.3,1609.5,1609.7,4238.6,4238.7,4240.0,1378.3,1377.8,1377.8,1689.1,1688.4,1689.6,4807.2,4805.8,33.380001,29.340000
2023-03-31T14:26:48.334Z,27165.6,27165.6,1871.2,1870.3,1870.4,1187.1,1186.8,1186.8,7661.2,7661.9,7662.0,1534.4,1535.1,1535.5,4312.3,4312.4,111293.9,111397.7,16256.0,16246.4,16243.7,2783.5,2780.9,2779.5,1372.3,1372.2,1372.2,2416.1,2415.9,2416.5,15738.5,15739.3,23433.8,23434.6,4087.5,4085.3,4086.9,2270.1,2269.4,2269.4,4920.0,4918.5,4918.1,2432.2,2432.0,2432.4,78109.9,78134.3,5148.6,5149.5,1610.8,1610.1,1610.1,4240.5,4239.6,4240.2,1378.3,1377.6,1377.9,1689.5,1689.6,1689.8,4808.0,4806.0,34.650002,29.360001
2023-03-31T14:26:50.778Z,27161.7,27163.2,1870.5,1869.8,1869.5,1186.3,1186.0,1185.9,7659.2,7659.2,7659.0,1533.1,1533.2,1533.5,4310.7,4310.7,111288.7,111325.1,16254.1,16236.3,16238.0,2783.9,2781.0,2779.6,1371.5,1371.3,1371.2,2413.5,2413.3,2413.5,15731.3,15737.3,23438.8,23441.9,4080.6,4080.5,4080.4,2269.9,2268.9,2268.8,4911.0,4909.6,4908.7,2427.4,2427.4,2427.8,77994.2,77976.6,5148.5,5147.5,1609.0,1607.7,1607.6,4237.0,4237.3,4237.1,1377.9,1377.2,1377.3,1689.2,1689.4,1689.5,4804.5,4803.8,35.040001,29.370001
2023-03-31T14:26:53.223Z,27139.7,27137.8,1870.0,1869.2,1869.5,1185.3,1185.0,1184.9,7658.9,7657.7,7658.6,1533.0,1532.5,1532.7,4309.9,4310.1,111372.4,111431.3,16242.3,16235.6,16243.2,2784.0,2781.1,2779.6,1371.5,1371.3,1371.4,2414.2,2413.8,2414.8,15736.3,15733.3,23453.0,23437.1,4080.6,4080.5,4080.0,2270.0,2269.2,2269.3,4913.5,4911.1,4909.5,2427.5,2427.2,2427.5,78011.5,78001.0,5148.2,5147.6,1608.2,1607.1,1607.2,4237.4,4237.5,4238.1,1377.8,1377.2,1377.3,1689.4,1688.5,1689.3,4802.5,4804.2,35.980000,29.360001
2023-03-31T14:26:55.667Z,27143.7,27149.2,1870.0,1869.7,1869.9,1184.8,1184.7,1185.0,7660.2,7660.0,7659.7,1532.7,1532.8,1533.4,4310.9,4309.9,111412.4,111475.7,16256.5,16251.8,16253.8,2783.4,2780.9,2779.2,1371.3,1371.2,1371.4,2414.3,2414.4,2414.5,15729.3,15727.4,23420.5,23419.0,4078.4,4077.9,4079.1,2269.8,2269.2,2269.4,4909.3,4908.1,4907.6,2425.4,2424.9,2425.5,78016.0,78015.6,5147.2,5146.3,1607.5,1606.5,1606.7,4237.9,4237.3,4237.5,1377.8,1377.1,1377.2,1689.3,1689.0,1689.5,4803.0,4803.8,36.619999,29.360001
2023-03-31T14:26:58.110Z,27135.8,27141.0,1870.1,1869.4,1869.7,1184.6,1184.4,1184.4,7661.2,7661.7,7661.4,1532.2,1532.2,1533.1,4310.3,4310.0,111261.6,111293.4,16246.8,16236.6,16234.2,2783.2,2780.9,2778.9,1371.6,1371.5,1371.4,2413.5,2413.1,2414.1,15726.2,15727.8,23451.2,23448.4,4080.6,4079.9,4080.2,2269.9,2269.2,2269.3,4912.0,4911.3,4910.5,2425.8,2425.6,2425.8,78062.1,78066.0,5147.5,5147.3,1608.1,1606.9,1607.0,4238.5,4237.9,4239.0,1377.8,1377.2,1377.4,1689.4,1689.7,1689.4,4804.5,4804.4,36.980000,29.360001
2023-03-31T14:27:00.572Z,27144.2,27144.7,1871.2,1870.6,1870.3,1185.0,1184.8,1184.8,7662.5,7662.5,7662.1,1532.6,1532.6,1533.2,4310.1,4310.0,111419.4,111330.0,16240.8,16246.7,16240.2,2783.6,2780.9,2779.3,1371.5,1371.3,1371.3,2412.5,2412.1,2412.1,15724.3,15724.3,23436.5,23428.1,4080.4,4081.2,4081.7,2270.3,2269.4,2269.3,4914.1,4914.0,4914.4,2427.1,2427.1,2427.8,78099.1,78105.7,5148.4,5149.0,1610.0,1609.1,1609.0,4245.2,4245.2,4244.5,1378.3,1377.5,1377.2,1690.0,1689.6,1690.2,4804.6,4804.0,36.980000,29.370001
2023-03-31T14:27:02.998Z,27137.2,27139.7,1871.1,1870.6,1870.9,1185.3,1185.1,1185.4,7665.3,7665.1,7664.5,1535.0,1535.3,1535.9,4311.9,4312.0,111364.3,111394.0,16247.2,16238.5,16235.6,2783.5,2780.3,2778.7,1372.1,1372.0,1371.9,2412.9,2413.5,2413.1,15722.7,15720.5,23432.3,23442.3,4084.4,4084.8,4085.8,2269.7,2268.6,2269.0,4920.7,4920.4,4920.9,2429.2,2429.1,2429.7,78040.1,78071.5,5147.4,5149.1,1610.0,1609.0,1609.1,4243.1,4243.5,4243.6,1378.1,1377.5,1377.7,1689.3,1689.4,1689.9,4804.6,4805.4,36.560001,29.340000
