#csv_version,1.0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#measurement,"{""schema_version"":""1.0.0"",""appPlatform"":""desktop"",""appVersion"":""1.5.0"",""owner"":{""first_name"":""Travis"",""last_name"":""Nilest""},""data"":{""id"":8795,""name"":""PureLeaf_SweetTea_Cold_4"",""measurement_type"":""take a smell"",""started_at"":""2023-03-31T20:07:47.203Z"",""stopped_at"":""2023-03-31T20:08:37.659Z"",""connection_type"":""usb"",""measurement_size"":""12"",""measurement_duration"":50,""fan_state"":3,""comment"":null,""device_info"":{""id"":754,""mac_address"":""10:97:bd:36:79:14"",""serial_number"":""SI2205-1474"",""board_id"":null,""device_type_info"":{""id"":1,""name"":""Smell Inspector"",""version"":""B1"",""is_contain_sensor_board"":false},""device_firmware_info"":{""id"":4,""name"":""SI-Firmware"",""version"":""2.1.1""},""board_info"":null,""detectors_info"":[{""id"":2430,""detector_position"":""X1"",""detector"":{""id"":2421,""batch_id"":""0000018"",""slot_id"":""10"",""production_detector_id"":""00126"",""detector_type"":{""id"":7,""name"":""Type1"",""lower_bound"":0,""upper_bound"":350000}}},{""id"":2431,""detector_position"":""X2"",""detector"":{""id"":2424,""batch_id"":""0000019"",""slot_id"":""01"",""production_detector_id"":""00228"",""detector_type"":{""id"":8,""name"":""Type2"",""lower_bound"":0,""upper_bound"":350000}}},{""id"":2432,""detector_position"":""X3"",""detector"":{""id"":2422,""batch_id"":""0000020"",""slot_id"":""08"",""production_detector_id"":""00048"",""detector_type"":{""id"":9,""name"":""Type3"",""lower_bound"":0,""upper_bound"":350000}}},{""id"":2433,""detector_position"":""X4"",""detector"":{""id"":2423,""batch_id"":""0000021"",""slot_id"":""01"",""production_detector_id"":""00089"",""detector_type"":{""id"":10,""name"":""Type4"",""lower_bound"":0,""upper_bound"":350000}}}]},""measurement_substance_info"":[{""substance_info"":{""id"":1805,""category"":""Food and Beverage"",""is_public"":false,""name"":""Tea"",""odor_name"":null,""taste_name"":null,""additional_information"":null,""parent_substance_id"":43,""parent_substance"":{""id"":43,""category"":""Vegetable"",""is_public"":true,""name"":""tea leaves"",""odor_name"":null,""taste_name"":null,""additional_information"":null}},""concentration_value"":null,""concentration_unit"":null,""state"":null}],""measurement_events"":[],""measurement_setup_info"":{""id"":337,""name"":""Conference Room"",""is_public"":false,""description"":""71 fahrenheit (on thermostat)"",""indoor_outdoor"":""indoor""}}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#fan_level,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#baseLevel|2023-03-31T20:07:48.338Z,25487.8,25488.2,1721.5,1721.0,1721.3,1101.2,1100.9,1101.1,7038.8,7038.4,7038.4,1406.7,1407.0,1407.5,4082.3,4082.2,109323.4,109361.9,15546.1,15524.3,15525.6,2711.7,2709.0,2708.2,1297.5,1297.2,1297.4,2258.0,2257.7,2257.9,14969.4,14971.0,21776.2,21778.8,3725.3,3725.0,3725.7,2184.3,2183.7,2183.6,4381.9,4381.8,4381.1,2275.9,2275.8,2276.3,75427.0,75412.0,4962.9,4962.9,1527.6,1526.8,1526.8,3831.1,3830.9,3831.0,1279.8,1279.2,1279.4,1624.6,1624.6,1624.9,4507.0,4507.5,32.599998,28.410000
#header:timestamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,ch13,ch14,ch15,ch16,ch17,ch18,ch19,ch20,ch21,ch22,ch23,ch24,ch25,ch26,ch27,ch28,ch29,ch30,ch31,ch32,ch33,ch34,ch35,ch36,ch37,ch38,ch39,ch40,ch41,ch42,ch43,ch44,ch45,ch46,ch47,ch48,ch49,ch50,ch51,ch52,ch53,ch54,ch55,ch56,ch57,ch58,ch59,ch60,ch61,ch62,ch63,ch64,humidity,temperature
2023-03-31T20:07:48.338Z,25487.8,25488.2,1721.5,1721.0,1721.3,1101.2,1100.9,1101.1,7038.8,7038.4,7038.4,1406.7,1407.0,1407.5,4082.3,4082.2,109323.4,109361.9,15546.1,15524.3,15525.6,2711.7,2709.0,2708.2,1297.5,1297.2,1297.4,2258.0,2257.7,2257.9,14969.4,14971.0,21776.2,21778.8,3725.3,3725.0,3725.7,2184.3,2183.7,2183.6,4381.9,4381.8,4381.1,2275.9,2275.8,2276.3,75427.0,75412.0,4962.9,4962.9,1527.6,1526.8,1526.8,3831.1,3830.9,3831.0,1279.8,1279.2,1279.4,1624.6,1624.6,1624.9,4507.0,4507.5,32.599998,28.410000
2023-03-31T20:07:50.731Z,25462.2,25460.2,1719.6,1719.3,1719.3,1099.3,1099.1,1099.1,7034.1,7034.0,7034.0,1404.8,1404.5,1405.5,4080.3,4080.3,109263.5,109261.9,15546.5,15537.3,15535.3,2712.3,2710.0,2708.5,1297.1,1297.1,1297.0,2257.2,2257.2,2257.7,14966.7,14965.5,21805.4,21795.6,3722.0,3721.9,3721.9,2184.6,2183.6,2183.5,4380.8,4379.9,4379.4,2273.9,2273.2,2273.8,75430.7,75434.5,4962.6,4963.8,1526.4,1525.3,1525.4,3829.8,3830.2,3830.6,1280.4,1279.3,1279.1,1625.0,1624.7,1625.1,4507.7,4506.5,33.740002,28.430000
2023-03-31T20:07:53.145Z,25454.2,25455.9,1719.6,1719.1,1719.5,1098.7,1098.3,1098.5,7033.8,7032.6,7032.4,1404.1,1404.0,1404.9,4079.4,4079.4,109253.9,109290.7,15521.0,15522.4,15515.0,2711.7,2709.6,2708.3,1296.9,1296.7,1296.6,2257.0,2256.9,2257.3,14967.3,14963.1,21790.4,21796.3,3720.6,3720.1,3720.8,2183.9,2182.9,2183.4,4381.5,4380.3,4379.7,2272.7,2272.2,2273.1,75407.7,75414.4,4959.8,4961.1,1526.4,1525.5,1525.6,3829.9,3830.3,3830.4,1279.3,1279.1,1278.9,1625.3,1625.2,1625.6,4505.0,4503.6,35.150002,28.410000
2023-03-31T20:07:55.523Z,25451.5,25454.1,1719.6,1719.3,1719.2,1098.6,1098.2,1098.2,7032.3,7032.0,7031.4,1404.1,1404.6,1405.1,4079.3,4078.9,109301.2,109345.4,15539.0,15527.5,15532.7,2712.0,2709.7,2708.1,1296.6,1296.5,1296.5,2256.6,2256.2,2257.0,14956.8,14958.9,21787.9,21784.6,3720.7,3721.0,3721.0,2183.8,2182.9,2183.0,4380.8,4379.1,4379.3,2272.3,2272.4,2272.8,75407.3,75446.4,4960.9,4961.6,1526.7,1525.5,1525.3,3830.4,3830.3,3830.4,1279.1,1278.4,1278.8,1625.4,1625.3,1625.7,4504.1,4504.5,35.639999,28.440001
2023-03-31T20:07:57.919Z,25449.0,25450.1,1719.8,1719.1,1719.4,1098.5,1098.2,1098.2,7031.3,7030.8,7031.0,1403.8,1403.9,1404.2,4078.7,4078.6,109278.5,109286.0,15518.5,15521.2,15522.1,2711.1,2709.0,2707.1,1296.7,1296.6,1296.5,2256.8,2256.6,2256.8,14960.5,14957.1,21787.7,21781.1,3721.4,3721.0,3720.7,2183.6,2183.1,2182.9,4380.8,4380.1,4379.8,2272.4,2272.6,2273.1,75434.2,75438.3,4961.8,4960.8,1526.3,1525.5,1525.4,3828.9,3828.5,3829.2,1279.4,1278.5,1278.8,1624.6,1624.2,1625.1,4507.5,4507.7,35.740002,28.440001
2023-03-31T20:08:00.315Z,25457.2,25458.7,1719.4,1719.2,1719.3,1098.4,1098.1,1098.2,7030.3,7030.1,7030.6,1403.9,1403.8,1404.5,4078.0,4078.3,109254.9,109223.4,15526.7,15518.6,15514.8,2710.9,2708.6,2707.1,1296.7,1296.5,1296.5,2257.3,2257.3,2257.2,14957.9,14956.9,21788.6,21793.8,3721.8,3721.3,3722.2,2183.6,2182.6,2182.8,4381.0,4380.1,4380.6,2273.3,2273.0,2273.6,75380.4,75336.0,4959.9,4960.4,1526.1,1525.0,1524.8,3828.7,3828.3,3829.6,1279.1,1278.7,1278.6,1625.2,1625.5,1625.7,4505.8,4505.4,35.840000,28.400000
2023-03-31T20:08:02.736Z,25453.4,25451.7,1719.1,1718.8,1719.0,1098.2,1097.9,1098.0,7031.3,7030.2,7030.5,1404.0,1404.2,1404.7,4078.4,4077.9,109240.3,109274.4,15526.7,15516.4,15509.1,2711.0,2708.4,2706.7,1296.5,1296.3,1296.3,2256.9,2256.9,2257.2,14958.6,14957.7,21796.8,21786.1,3720.5,3720.6,3720.8,2183.3,2182.4,2182.6,4380.0,4377.4,4377.7,2272.4,2272.4,2272.7,75395.8,75400.5,4959.7,4960.4,1526.1,1525.2,1525.3,3828.1,3828.8,3828.4,1279.0,1278.6,1278.7,1624.8,1624.6,1624.8,4503.8,4504.7,35.840000,28.410000
2023-03-31T20:08:05.107Z,25440.0,25446.4,1719.3,1718.7,1719.1,1098.0,1097.6,1097.7,7028.0,7028.1,7027.7,1403.9,1403.7,1404.3,4077.5,4077.5,109275.8,109261.0,15518.6,15512.6,15503.5,2711.2,2708.6,2707.2,1296.3,1296.1,1296.2,2257.3,2256.9,2257.7,14957.3,14955.4,21796.6,21788.4,3720.8,3721.0,3721.5,2183.2,2182.4,2182.8,4381.1,4379.8,4378.2,2272.2,2272.0,2272.3,75393.1,75396.0,4958.2,4958.5,1526.8,1525.6,1525.7,3828.9,3829.2,3829.7,1279.3,1278.7,1279.0,1624.4,1624.0,1624.7,4506.1,4505.1,35.849998,28.430000
2023-03-31T20:08:07.504Z,25462.3,25452.0,1719.5,1718.7,1719.0,1098.1,1097.9,1097.8,7029.9,7028.9,7028.7,1404.2,1404.3,1404.7,4077.6,4077.6,109219.4,109210.4,15521.0,15508.0,15511.4,2711.0,2709.2,2707.9,1296.3,1296.1,1296.3,2256.1,2255.8,2256.3,14951.3,14959.2,21788.2,21795.8,3722.2,3722.2,3721.6,2183.4,2182.5,2182.7,4381.4,4379.6,4380.1,2273.1,2272.9,2272.6,75383.2,75408.2,4959.2,4960.0,1526.0,1525.0,1525.1,3828.0,3827.9,3828.3,1279.7,1279.3,1278.8,1624.2,1623.6,1624.1,4507.4,4507.9,35.939999,28.430000
2023-03-31T20:08:09.900Z,25455.8,25456.2,1719.2,1718.6,1718.9,1098.2,1098.0,1098.1,7027.6,7027.4,7027.9,1403.3,1403.0,1404.0,4077.2,4077.1,109126.5,109208.3,15520.5,15516.3,15508.5,2711.4,2708.2,2707.2,1296.6,1296.5,1296.7,2257.1,2257.3,2257.3,14960.7,14958.5,21791.1,21800.1,3724.6,3723.8,3725.0,2183.9,2183.0,2183.2,4387.7,4385.9,4385.1,2275.8,2275.8,2276.2,75459.4,75445.2,4960.7,4960.6,1527.0,1525.9,1525.9,3830.2,3830.0,3830.4,1279.4,1278.8,1278.9,1624.8,1625.2,1625.0,4507.6,4507.1,35.720001,28.440001
