#csv_version,1.0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#measurement,"{""schema_version"":""1.0.0"",""appPlatform"":""desktop"",""appVersion"":""1.5.0"",""owner"":{""first_name"":""Travis"",""last_name"":""Nilest""},""data"":{""id"":8794,""name"":""PureLeaf_SweetTea_Cold_3"",""measurement_type"":""take a smell"",""started_at"":""2023-03-31T20:06:31.627Z"",""stopped_at"":""2023-03-31T20:07:22.942Z"",""connection_type"":""usb"",""measurement_size"":""12"",""measurement_duration"":51,""fan_state"":3,""comment"":null,""device_info"":{""id"":754,""mac_address"":""10:97:bd:36:79:14"",""serial_number"":""SI2205-1474"",""board_id"":null,""device_type_info"":{""id"":1,""name"":""Smell Inspector"",""version"":""B1"",""is_contain_sensor_board"":false},""device_firmware_info"":{""id"":4,""name"":""SI-Firmware"",""version"":""2.1.1""},""board_info"":null,""detectors_info"":[{""id"":2430,""detector_position"":""X1"",""detector"":{""id"":2421,""batch_id"":""0000018"",""slot_id"":""10"",""production_detector_id"":""00126"",""detector_type"":{""id"":7,""name"":""Type1"",""lower_bound"":0,""upper_bound"":350000}}},{""id"":2431,""detector_position"":""X2"",""detector"":{""id"":2424,""batch_id"":""0000019"",""slot_id"":""01"",""production_detector_id"":""00228"",""detector_type"":{""id"":8,""name"":""Type2"",""lower_bound"":0,""upper_bound"":350000}}},{""id"":2432,""detector_position"":""X3"",""detector"":{""id"":2422,""batch_id"":""0000020"",""slot_id"":""08"",""production_detector_id"":""00048"",""detector_type"":{""id"":9,""name"":""Type3"",""lower_bound"":0,""upper_bound"":350000}}},{""id"":2433,""detector_position"":""X4"",""detector"":{""id"":2423,""batch_id"":""0000021"",""slot_id"":""01"",""production_detector_id"":""00089"",""detector_type"":{""id"":10,""name"":""Type4"",""lower_bound"":0,""upper_bound"":350000}}}]},""measurement_substance_info"":[{""substance_info"":{""id"":1805,""category"":""Food and Beverage"",""is_public"":false,""name"":""Tea"",""odor_name"":null,""taste_name"":null,""additional_information"":null,""parent_substance_id"":43,""parent_substance"":{""id"":43,""category"":""Vegetable"",""is_public"":true,""name"":""tea leaves"",""odor_name"":null,""taste_name"":null,""additional_information"":null}},""concentration_value"":null,""concentration_unit"":null,""state"":null}],""measurement_events"":[],""measurement_setup_info"":{""id"":337,""name"":""Conference Room"",""is_public"":false,""description"":""71 fahrenheit (on thermostat)"",""indoor_outdoor"":""indoor""}}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#fan_level,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#baseLevel|2023-03-31T20:06:34.060Z,25532.1,25524.9,1721.8,1721.3,1721.5,1104.0,1103.7,1103.8,7063.0,7063.4,7063.7,1409.0,1408.8,1409.1,4093.2,4093.4,109437.3,109486.5,15611.0,15605.3,15600.5,2721.2,2718.7,2717.3,1298.2,1298.1,1298.2,2262.3,2262.5,2263.3,14990.3,14992.9,21799.8,21801.6,3717.7,3717.5,3718.2,2185.9,2185.1,2185.1,4384.5,4383.0,4382.8,2278.6,2278.5,2279.3,75504.1,75521.1,4977.3,4976.8,1531.4,1530.5,1530.1,3842.4,3843.5,3843.6,1281.7,1281.1,1281.3,1627.8,1627.6,1628.0,4514.9,4515.8,32.730000,28.330000
#header:timestamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,ch13,ch14,ch15,ch16,ch17,ch18,ch19,ch20,ch21,ch22,ch23,ch24,ch25,ch26,ch27,ch28,ch29,ch30,ch31,ch32,ch33,ch34,ch35,ch36,ch37,ch38,ch39,ch40,ch41,ch42,ch43,ch44,ch45,ch46,ch47,ch48,ch49,ch50,ch51,ch52,ch53,ch54,ch55,ch56,ch57,ch58,ch59,ch60,ch61,ch62,ch63,ch64,humidity,temperature
2023-03-31T20:06:34.060Z,25532.1,25524.9,1721.8,1721.3,1721.5,1104.0,1103.7,1103.8,7063.0,7063.4,7063.7,1409.0,1408.8,1409.1,4093.2,4093.4,109437.3,109486.5,15611.0,15605.3,15600.5,2721.2,2718.7,2717.3,1298.2,1298.1,1298.2,2262.3,2262.5,2263.3,14990.3,14992.9,21799.8,21801.6,3717.7,3717.5,3718.2,2185.9,2185.1,2185.1,4384.5,4383.0,4382.8,2278.6,2278.5,2279.3,75504.1,75521.1,4977.3,4976.8,1531.4,1530.5,1530.1,3842.4,3843.5,3843.6,1281.7,1281.1,1281.3,1627.8,1627.6,1628.0,4514.9,4515.8,32.730000,28.330000
2023-03-31T20:06:36.456Z,25520.6,25519.4,1722.8,1722.1,1722.2,1103.1,1102.6,1102.8,7062.7,7063.0,7062.4,1407.8,1408.0,1408.3,4092.1,4092.4,109443.4,109385.9,15600.6,15598.0,15596.9,2721.1,2718.4,2717.2,1297.9,1297.5,1297.7,2262.0,2262.3,2262.3,14988.5,14986.4,21812.6,21813.2,3714.2,3714.2,3714.2,2185.9,2184.6,2185.2,4383.0,4381.6,4381.3,2277.0,2276.8,2277.1,75520.9,75563.9,4975.9,4975.8,1531.1,1530.2,1530.3,3842.6,3842.9,3842.9,1281.4,1280.7,1280.9,1628.1,1628.0,1628.2,4515.4,4514.7,34.480000,28.330000
2023-03-31T20:06:38.852Z,25510.2,25508.5,1722.8,1722.5,1722.8,1102.3,1102.1,1102.3,7061.3,7060.9,7061.6,1407.9,1408.0,1408.5,4092.1,4092.1,109483.1,109479.4,15593.2,15587.8,15586.9,2720.1,2717.6,2716.2,1297.8,1297.6,1297.7,2262.1,2262.2,2262.0,14986.8,14983.6,21806.8,21804.4,3714.3,3714.4,3713.7,2185.6,2185.0,2185.3,4383.6,4382.3,4382.0,2276.6,2276.5,2277.1,75536.1,75508.8,4975.6,4975.8,1530.3,1529.6,1529.4,3842.0,3842.1,3843.0,1281.1,1280.6,1280.6,1625.9,1626.4,1626.9,4513.4,4514.4,35.529999,28.309999
2023-03-31T20:06:41.248Z,25510.8,25507.0,1722.2,1721.9,1722.1,1102.2,1101.9,1102.1,7060.6,7061.0,7061.3,1408.2,1408.0,1408.7,4091.8,4091.7,109488.5,109520.2,15589.3,15589.2,15582.7,2719.4,2716.6,2715.3,1297.9,1297.7,1297.8,2262.5,2261.9,2262.3,14985.1,14982.0,21813.1,21817.9,3714.4,3714.6,3714.5,2186.3,2185.4,2185.9,4385.3,4384.0,4383.2,2277.8,2277.6,2278.1,75526.1,75511.4,4974.3,4975.3,1530.7,1529.8,1529.8,3841.6,3842.0,3843.2,1280.7,1280.1,1280.3,1626.4,1626.7,1627.0,4514.5,4514.9,35.939999,28.340000
2023-03-31T20:06:43.644Z,25521.7,25519.4,1723.2,1722.6,1722.8,1102.2,1101.8,1102.0,7061.8,7061.7,7061.7,1407.9,1408.1,1408.8,4092.0,4092.4,109433.6,109467.5,15574.7,15574.9,15581.2,2718.2,2716.0,2714.7,1298.1,1298.0,1297.9,2262.6,2262.7,2262.5,14984.6,14982.8,21822.7,21827.3,3718.4,3718.5,3718.5,2186.9,2186.0,2186.2,4389.5,4388.6,4387.4,2280.1,2279.4,2279.7,75596.7,75579.6,4974.6,4974.6,1530.9,1529.8,1529.6,3843.0,3843.2,3844.2,1281.3,1280.8,1280.8,1627.4,1627.2,1627.8,4514.7,4514.3,35.980000,28.330000
2023-03-31T20:06:46.039Z,25524.3,25527.5,1722.6,1722.1,1722.6,1102.5,1102.1,1102.4,7062.2,7061.4,7060.9,1408.7,1408.5,1409.1,4091.7,4091.6,109457.4,109380.5,15584.2,15575.8,15573.4,2718.6,2716.9,2715.5,1298.5,1298.3,1298.4,2263.6,2263.2,2263.3,14987.4,14983.6,21819.3,21824.5,3719.5,3719.7,3719.8,2186.9,2185.9,2186.2,4391.3,4390.8,4390.2,2281.3,2281.2,2281.3,75557.5,75568.3,4975.6,4974.5,1531.7,1530.6,1530.5,3843.2,3843.2,3844.0,1281.7,1281.2,1281.1,1626.6,1626.1,1626.6,4514.6,4514.9,35.669998,28.340000
2023-03-31T20:06:48.436Z,25525.1,25525.5,1722.6,1722.3,1722.6,1102.7,1102.3,1102.6,7061.9,7062.0,7062.0,1409.2,1409.0,1409.5,4091.5,4091.5,109428.2,109392.5,15597.6,15593.3,15593.9,2719.3,2716.9,2715.2,1298.8,1298.7,1298.7,2262.6,2262.8,2263.3,14982.5,14982.3,21827.1,21825.1,3721.6,3721.7,3721.7,2187.8,2187.1,2187.3,4392.8,4391.6,4391.6,2282.5,2282.2,2282.4,75613.3,75599.2,4974.8,4975.2,1532.0,1531.1,1531.3,3844.3,3843.6,3844.7,1281.8,1281.1,1281.1,1627.3,1627.3,1627.7,4512.1,4513.4,35.470001,28.330000
2023-03-31T20:06:50.831Z,25519.5,25521.2,1722.9,1722.5,1722.8,1102.9,1102.5,1102.6,7063.4,7062.5,7062.6,1409.9,1409.6,1410.3,4091.8,4091.7,109438.3,109453.5,15587.6,15583.0,15578.8,2719.9,2717.0,2716.2,1299.1,1298.8,1299.0,2263.4,2263.2,2263.6,14983.2,14982.2,21828.6,21811.9,3723.3,3723.1,3723.5,2188.3,2187.5,2188.0,4394.7,4393.4,4392.4,2283.3,2283.6,2283.8,75584.7,75562.6,4975.7,4976.3,1532.1,1531.3,1531.2,3844.5,3843.5,3844.8,1282.2,1281.3,1281.4,1628.6,1628.5,1628.3,4513.6,4512.8,35.279999,28.340000
2023-03-31T20:06:53.228Z,25518.4,25524.7,1723.8,1723.3,1723.5,1103.0,1102.8,1102.8,7063.9,7063.7,7064.0,1409.2,1409.6,1409.8,4091.8,4091.8,109582.2,109498.0,15605.5,15597.5,15585.2,2720.1,2717.7,2716.2,1299.6,1299.4,1299.4,2264.1,2264.1,2264.3,14985.9,14987.6,21826.2,21827.0,3724.0,3724.3,3724.0,2188.8,2187.7,2188.0,4396.3,4395.1,4394.9,2284.1,2284.0,2284.5,75593.2,75634.6,4975.7,4975.2,1532.5,1531.2,1531.1,3843.8,3844.6,3845.0,1282.2,1281.4,1281.6,1627.6,1627.1,1627.6,4514.4,4513.5,35.250000,28.360001
2023-03-31T20:06:55.624Z,25533.9,25534.4,1724.0,1723.1,1723.6,1103.2,1103.0,1103.1,7064.5,7064.0,7064.1,1409.5,1409.4,1410.3,4092.0,4091.9,109444.2,109436.2,15593.5,15589.3,15586.8,2721.5,2719.0,2717.8,1299.9,1299.7,1299.7,2263.8,2263.7,2264.2,14990.5,14990.4,21826.8,21833.4,3726.0,3726.0,3726.1,2189.7,2188.8,2188.6,4399.2,4397.8,4397.8,2285.6,2285.4,2285.6,75627.1,75615.3,4976.1,4975.7,1533.1,1531.9,1531.9,3844.2,3843.8,3844.6,1282.1,1281.5,1281.6,1628.1,1627.7,1628.3,4512.9,4513.4,35.209999,28.370001
