#csv_version,1.0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#measurement,"{""schema_version"":""1.0.0"",""appPlatform"":""desktop"",""appVersion"":""1.5.0"",""owner"":{""first_name"":""Travis"",""last_name"":""Nilest""},""data"":{""id"":8785,""name"":""Starbucks_Dark_Coffee_Cold_2"",""measurement_type"":""take a smell"",""started_at"":""2023-03-31T19:43:55.729Z"",""stopped_at"":""2023-03-31T19:44:37.528Z"",""connection_type"":""usb"",""measurement_size"":""10"",""measurement_duration"":41,""fan_state"":3,""comment"":null,""device_info"":{""id"":754,""mac_address"":""10:97:bd:36:79:14"",""serial_number"":""SI2205-1474"",""board_id"":null,""device_type_info"":{""id"":1,""name"":""Smell Inspector"",""version"":""B1"",""is_contain_sensor_board"":false},""device_firmware_info"":{""id"":4,""name"":""SI-Firmware"",""version"":""2.1.1""},""board_info"":null,""detectors_info"":[{""id"":2430,""detector_position"":""X1"",""detector"":{""id"":2421,""batch_id"":""0000018"",""slot_id"":""10"",""production_detector_id"":""00126"",""detector_type"":{""id"":7,""name"":""Type1"",""lower_bound"":0,""upper_bound"":350000}}},{""id"":2431,""detector_position"":""X2"",""detector"":{""id"":2424,""batch_id"":""0000019"",""slot_id"":""01"",""production_detector_id"":""00228"",""detector_type"":{""id"":8,""name"":""Type2"",""lower_bound"":0,""upper_bound"":350000}}},{""id"":2432,""detector_position"":""X3"",""detector"":{""id"":2422,""batch_id"":""0000020"",""slot_id"":""08"",""production_detector_id"":""00048"",""detector_type"":{""id"":9,""name"":""Type3"",""lower_bound"":0,""upper_bound"":350000}}},{""id"":2433,""detector_position"":""X4"",""detector"":{""id"":2423,""batch_id"":""0000021"",""slot_id"":""01"",""production_detector_id"":""00089"",""detector_type"":{""id"":10,""name"":""Type4"",""lower_bound"":0,""upper_bound"":350000}}}]},""measurement_substance_info"":[{""substance_info"":{""id"":951,""category"":""Food and Beverage"",""is_public"":true,""name"":""Coffee"",""odor_name"":null,""taste_name"":null,""additional_information"":null,""parent_substance_id"":null,""parent_substance"":null},""concentration_value"":null,""concentration_unit"":null,""state"":null}],""measurement_events"":[],""measurement_setup_info"":{""id"":337,""name"":""Conference Room"",""is_public"":false,""description"":""71 fahrenheit (on thermostat)"",""indoor_outdoor"":""indoor""}}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#fan_level,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#baseLevel|2023-03-31T19:43:56.691Z,26864.1,26869.7,1864.8,1864.5,1865.0,1200.0,1199.7,1199.6,8226.4,8225.4,8225.2,1594.8,1594.3,1595.1,4594.2,4594.1,117051.3,117000.4,17368.6,17378.1,17364.2,2936.7,2934.0,2932.2,1410.1,1410.0,1410.0,2407.5,2406.8,2407.8,15610.2,15606.0,23142.0,23149.2,3892.6,3893.4,3893.4,2302.6,2301.8,2301.7,5058.8,5057.2,5056.6,2512.5,2511.5,2511.9,82599.8,82608.7,5565.4,5564.5,1646.5,1645.4,1645.2,4455.5,4455.4,4457.3,1372.2,1371.5,1371.5,1685.0,1684.2,1685.1,4749.1,4748.4,45.520000,25.400000
#header:timestamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,ch13,ch14,ch15,ch16,ch17,ch18,ch19,ch20,ch21,ch22,ch23,ch24,ch25,ch26,ch27,ch28,ch29,ch30,ch31,ch32,ch33,ch34,ch35,ch36,ch37,ch38,ch39,ch40,ch41,ch42,ch43,ch44,ch45,ch46,ch47,ch48,ch49,ch50,ch51,ch52,ch53,ch54,ch55,ch56,ch57,ch58,ch59,ch60,ch61,ch62,ch63,ch64,humidity,temperature
2023-03-31T19:43:56.691Z,26864.1,26869.7,1864.8,1864.5,1865.0,1200.0,1199.7,1199.6,8226.4,8225.4,8225.2,1594.8,1594.3,1595.1,4594.2,4594.1,117051.3,117000.4,17368.6,17378.1,17364.2,2936.7,2934.0,2932.2,1410.1,1410.0,1410.0,2407.5,2406.8,2407.8,15610.2,15606.0,23142.0,23149.2,3892.6,3893.4,3893.4,2302.6,2301.8,2301.7,5058.8,5057.2,5056.6,2512.5,2511.5,2511.9,82599.8,82608.7,5565.4,5564.5,1646.5,1645.4,1645.2,4455.5,4455.4,4457.3,1372.2,1371.5,1371.5,1685.0,1684.2,1685.1,4749.1,4748.4,45.520000,25.400000
2023-03-31T19:43:59.087Z,26874.4,26873.7,1865.1,1864.7,1864.9,1200.5,1200.1,1200.1,8225.8,8224.5,8224.9,1595.9,1596.2,1596.9,4593.3,4593.2,117009.0,117090.2,17389.3,17381.9,17375.7,2937.2,2934.0,2932.4,1411.2,1411.0,1411.0,2408.4,2408.0,2408.2,15616.7,15615.5,23150.3,23144.1,3896.7,3897.4,3898.0,2302.9,2301.8,2302.5,5060.5,5058.8,5058.7,2514.3,2514.7,2514.9,82607.5,82611.4,5565.5,5564.7,1647.5,1646.1,1646.2,4454.3,4454.2,4454.4,1371.5,1371.5,1371.3,1685.1,1684.8,1685.1,4748.2,4748.1,46.150002,25.400000
2023-03-31T19:44:01.483Z,26861.7,26862.8,1864.9,1864.6,1864.6,1201.0,1200.6,1200.6,8223.2,8223.1,8223.1,1594.3,1594.7,1595.5,4592.4,4592.0,117087.0,116946.5,17377.3,17371.9,17363.3,2936.4,2933.7,2932.0,1411.4,1411.2,1411.2,2408.6,2408.7,2409.0,15612.5,15611.4,23148.8,23138.1,3897.8,3897.8,3897.5,2302.6,2301.6,2301.9,5057.8,5055.4,5055.5,2514.4,2514.2,2514.5,82568.8,82571.1,5563.3,5561.8,1646.1,1645.1,1644.9,4452.1,4451.4,4452.2,1371.5,1371.1,1370.9,1684.0,1683.3,1684.0,4746.3,4746.0,45.980000,25.430000
2023-03-31T19:44:03.879Z,26860.6,26856.1,1864.5,1863.7,1864.2,1200.5,1199.9,1200.0,8221.3,8220.4,8221.9,1594.3,1594.2,1594.7,4590.4,4590.3,116879.1,116852.9,17388.3,17378.0,17370.5,2936.9,2933.8,2931.8,1411.0,1410.7,1410.8,2408.7,2408.3,2409.2,15614.6,15614.5,23137.3,23137.3,3894.0,3893.8,3893.9,2301.9,2301.3,2301.2,5050.4,5050.1,5049.1,2512.1,2511.6,2512.2,82465.2,82524.6,5561.2,5559.1,1646.4,1645.1,1645.0,4451.0,4450.3,4450.3,1370.9,1370.4,1370.7,1683.9,1684.2,1684.1,4744.5,4744.6,45.860001,25.430000
2023-03-31T19:44:06.275Z,26865.1,26863.2,1863.7,1863.3,1863.7,1200.0,1199.4,1199.5,8218.4,8218.1,8217.8,1592.0,1592.3,1592.8,4588.9,4588.8,117050.5,116986.7,17376.3,17363.9,17363.1,2936.6,2933.9,2932.1,1410.8,1410.5,1410.6,2407.7,2407.1,2407.7,15619.3,15615.5,23124.0,23137.5,3890.1,3890.7,3890.6,2301.6,2300.4,2300.1,5044.8,5042.8,5042.3,2509.0,2508.5,2509.2,82506.3,82533.4,5557.4,5556.5,1644.0,1643.3,1642.9,4448.0,4446.8,4447.1,1370.8,1370.0,1370.4,1683.9,1683.4,1683.8,4745.5,4746.6,45.869999,25.440001
2023-03-31T19:44:08.671Z,26864.3,26861.8,1863.6,1863.3,1863.4,1199.6,1198.9,1198.8,8217.0,8216.9,8217.0,1591.5,1591.2,1591.6,4587.0,4586.8,116871.8,116960.7,17381.7,17362.9,17367.9,2936.9,2934.3,2932.5,1410.6,1410.4,1410.4,2407.8,2408.1,2408.1,15612.0,15616.1,23136.6,23127.3,3888.3,3888.5,3887.8,2301.6,2300.5,2301.0,5038.2,5038.0,5036.4,2506.6,2506.4,2506.7,82489.9,82455.5,5557.0,5556.7,1642.4,1641.8,1641.7,4447.2,4447.3,4447.0,1369.7,1369.1,1369.6,1683.7,1682.8,1684.1,4746.0,4745.6,46.240002,25.469999
2023-03-31T19:44:11.067Z,26862.2,26864.8,1863.1,1862.5,1862.9,1198.8,1198.3,1198.4,8217.7,8216.6,8216.0,1591.3,1590.9,1591.4,4586.0,4586.0,117003.7,117036.7,17382.6,17367.6,17356.9,2937.1,2934.1,2932.9,1410.6,1410.5,1410.5,2406.8,2406.6,2406.7,15617.4,15615.3,23127.7,23120.1,3885.6,3885.9,3886.4,2301.7,2300.7,2300.7,5038.2,5036.7,5035.6,2505.9,2505.2,2505.7,82499.2,82473.2,5554.1,5554.4,1643.3,1642.0,1642.1,4446.2,4445.1,4445.7,1370.2,1369.3,1369.7,1683.7,1683.7,1683.9,4746.1,4745.7,46.910000,25.459999
2023-03-31T19:44:13.463Z,26857.9,26852.3,1862.9,1862.6,1863.1,1198.5,1198.0,1198.1,8213.8,8214.0,8214.9,1590.4,1590.4,1590.9,4585.0,4584.5,117072.4,117015.8,17381.2,17372.8,17360.6,2936.5,2932.6,2931.7,1410.7,1410.5,1410.5,2407.1,2407.2,2407.3,15612.8,15612.3,23127.1,23135.9,3886.5,3886.1,3886.5,2301.6,2300.5,2300.5,5038.7,5037.8,5037.5,2505.8,2505.4,2505.7,82449.1,82428.4,5553.7,5552.8,1643.3,1642.6,1642.6,4445.5,4445.8,4446.8,1369.7,1369.1,1369.2,1683.7,1683.4,1683.7,4744.9,4744.5,47.230000,25.469999
2023-03-31T19:44:15.858Z,26862.6,26858.1,1863.8,1863.2,1863.4,1199.4,1198.8,1198.9,8212.3,8212.3,8212.6,1591.5,1591.3,1592.0,4584.6,4584.5,116995.6,116966.6,17365.6,17359.8,17359.7,2934.8,2932.0,2930.1,1411.2,1411.1,1411.1,2408.2,2408.4,2408.1,15607.4,15604.4,23124.3,23124.6,3888.3,3889.1,3888.9,2301.4,2300.4,2300.5,5036.7,5035.3,5034.6,2507.2,2506.3,2506.9,82442.5,82429.4,5552.6,5550.6,1643.3,1642.6,1642.3,4444.0,4444.0,4443.8,1369.5,1368.6,1368.7,1683.8,1683.2,1684.0,4743.7,4743.7,47.270000,25.490000
2023-03-31T19:44:18.255Z,26856.8,26863.0,1863.2,1862.7,1862.9,1199.4,1198.9,1198.9,8211.4,8210.6,8211.7,1591.0,1591.7,1592.5,4583.0,4582.9,116864.2,116881.4,17370.7,17360.0,17354.7,2935.1,2932.4,2930.8,1411.3,1411.2,1411.3,2408.6,2409.4,2408.8,15614.5,15613.2,23130.7,23128.9,3891.9,3891.1,3891.6,2301.6,2300.8,2300.6,5037.4,5036.0,5037.1,2508.9,2508.2,2509.0,82389.8,82405.5,5551.1,5550.1,1643.2,1642.3,1642.4,4443.5,4443.5,4444.0,1369.6,1368.7,1369.2,1683.1,1682.7,1683.3,4744.5,4743.5,46.730000,25.500000
