#csv_version,1.0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#measurement,"{""schema_version"":""1.0.0"",""appPlatform"":""desktop"",""appVersion"":""1.5.0"",""owner"":{""first_name"":""Travis"",""last_name"":""Nilest""},""data"":{""id"":8793,""name"":""PureLeaf_SweetTea_Cold_2"",""measurement_type"":""take a smell"",""started_at"":""2023-03-31T20:05:19.971Z"",""stopped_at"":""2023-03-31T20:06:06.204Z"",""connection_type"":""usb"",""measurement_size"":""11"",""measurement_duration"":46,""fan_state"":3,""comment"":null,""device_info"":{""id"":754,""mac_address"":""10:97:bd:36:79:14"",""serial_number"":""SI2205-1474"",""board_id"":null,""device_type_info"":{""id"":1,""name"":""Smell Inspector"",""version"":""B1"",""is_contain_sensor_board"":false},""device_firmware_info"":{""id"":4,""name"":""SI-Firmware"",""version"":""2.1.1""},""board_info"":null,""detectors_info"":[{""id"":2430,""detector_position"":""X1"",""detector"":{""id"":2421,""batch_id"":""0000018"",""slot_id"":""10"",""production_detector_id"":""00126"",""detector_type"":{""id"":7,""name"":""Type1"",""lower_bound"":0,""upper_bound"":350000}}},{""id"":2431,""detector_position"":""X2"",""detector"":{""id"":2424,""batch_id"":""0000019"",""slot_id"":""01"",""production_detector_id"":""00228"",""detector_type"":{""id"":8,""name"":""Type2"",""lower_bound"":0,""upper_bound"":350000}}},{""id"":2432,""detector_position"":""X3"",""detector"":{""id"":2422,""batch_id"":""0000020"",""slot_id"":""08"",""production_detector_id"":""00048"",""detector_type"":{""id"":9,""name"":""Type3"",""lower_bound"":0,""upper_bound"":350000}}},{""id"":2433,""detector_position"":""X4"",""detector"":{""id"":2423,""batch_id"":""0000021"",""slot_id"":""01"",""production_detector_id"":""00089"",""detector_type"":{""id"":10,""name"":""Type4"",""lower_bound"":0,""upper_bound"":350000}}}]},""measurement_substance_info"":[{""substance_info"":{""id"":1805,""category"":""Food and Beverage"",""is_public"":false,""name"":""Tea"",""odor_name"":null,""taste_name"":null,""additional_information"":null,""parent_substance_id"":43,""parent_substance"":{""id"":43,""category"":""Vegetable"",""is_public"":true,""name"":""tea leaves"",""odor_name"":null,""taste_name"":null,""additional_information"":null}},""concentration_value"":null,""concentration_unit"":null,""state"":null}],""measurement_events"":[],""measurement_setup_info"":{""id"":337,""name"":""Conference Room"",""is_public"":false,""description"":""71 fahrenheit (on thermostat)"",""indoor_outdoor"":""indoor""}}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#fan_level,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#baseLevel|2023-03-31T20:05:22.180Z,25475.9,25471.8,1724.7,1724.7,1724.6,1098.3,1098.0,1098.1,7074.1,7073.2,7073.6,1408.0,1408.3,1408.6,4103.1,4102.9,109460.4,109474.8,15593.4,15583.7,15574.8,2715.4,2712.1,2711.1,1295.5,1295.4,1295.5,2261.6,2261.2,2261.8,14977.3,14975.5,21824.5,21825.1,3722.9,3722.3,3722.7,2183.0,2182.4,2182.6,4394.6,4394.1,4394.0,2282.7,2282.2,2282.7,75688.9,75694.2,4984.8,4985.6,1530.0,1528.7,1529.0,3852.5,3852.5,3853.4,1280.4,1279.8,1279.9,1624.0,1624.0,1624.6,4514.0,4512.2,33.540001,28.250000
#header:timestamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,ch13,ch14,ch15,ch16,ch17,ch18,ch19,ch20,ch21,ch22,ch23,ch24,ch25,ch26,ch27,ch28,ch29,ch30,ch31,ch32,ch33,ch34,ch35,ch36,ch37,ch38,ch39,ch40,ch41,ch42,ch43,ch44,ch45,ch46,ch47,ch48,ch49,ch50,ch51,ch52,ch53,ch54,ch55,ch56,ch57,ch58,ch59,ch60,ch61,ch62,ch63,ch64,humidity,temperature
2023-03-31T20:05:22.180Z,25475.9,25471.8,1724.7,1724.7,1724.6,1098.3,1098.0,1098.1,7074.1,7073.2,7073.6,1408.0,1408.3,1408.6,4103.1,4102.9,109460.4,109474.8,15593.4,15583.7,15574.8,2715.4,2712.1,2711.1,1295.5,1295.4,1295.5,2261.6,2261.2,2261.8,14977.3,14975.5,21824.5,21825.1,3722.9,3722.3,3722.7,2183.0,2182.4,2182.6,4394.6,4394.1,4394.0,2282.7,2282.2,2282.7,75688.9,75694.2,4984.8,4985.6,1530.0,1528.7,1529.0,3852.5,3852.5,3853.4,1280.4,1279.8,1279.9,1624.0,1624.0,1624.6,4514.0,4512.2,33.540001,28.250000
2023-03-31T20:05:24.576Z,25490.1,25487.6,1724.4,1723.7,1724.1,1098.1,1098.0,1098.1,7074.6,7074.0,7074.0,1408.3,1408.3,1408.4,4103.3,4103.1,109507.0,109658.7,15575.7,15577.5,15569.0,2715.1,2712.8,2711.3,1295.4,1295.3,1295.5,2260.6,2260.3,2260.5,14981.5,14981.6,21830.0,21833.0,3719.6,3718.7,3719.9,2184.4,2183.6,2184.0,4393.6,4392.1,4392.0,2281.1,2280.9,2281.6,75699.9,75719.0,4986.6,4986.8,1531.0,1530.1,1529.9,3850.4,3850.2,3851.0,1280.9,1280.2,1280.4,1625.8,1625.4,1625.8,4511.8,4513.5,34.330002,28.270000
2023-03-31T20:05:26.972Z,25500.1,25503.8,1723.6,1722.9,1723.5,1098.5,1098.1,1098.4,7074.9,7073.7,7073.9,1408.6,1409.2,1409.3,4102.7,4102.2,109574.2,109599.0,15586.2,15583.9,15580.3,2716.8,2714.1,2713.1,1295.9,1295.6,1295.7,2261.7,2261.5,2261.8,14975.5,14975.2,21829.8,21831.1,3717.6,3716.9,3717.5,2184.5,2183.8,2183.8,4390.8,4390.3,4390.2,2280.2,2279.8,2280.6,75723.5,75703.0,4986.7,4987.0,1531.0,1530.2,1530.0,3850.7,3850.7,3851.1,1281.4,1280.8,1280.7,1626.4,1626.2,1625.9,4514.2,4515.3,34.900002,28.270000
2023-03-31T20:05:29.368Z,25496.9,25505.4,1723.6,1722.9,1723.3,1099.2,1099.0,1099.2,7077.6,7077.5,7077.6,1410.3,1410.4,1411.0,4103.3,4103.3,109632.5,109601.0,15588.3,15581.2,15575.2,2718.2,2715.6,2714.1,1297.0,1296.7,1296.8,2262.4,2262.4,2263.0,14985.7,14989.6,21848.8,21849.4,3720.9,3721.1,3721.1,2186.6,2185.3,2185.9,4403.0,4402.2,4401.2,2284.8,2284.4,2284.8,75738.2,75722.9,4986.4,4987.4,1532.9,1532.1,1531.9,3853.4,3852.9,3853.0,1281.8,1281.6,1281.2,1628.2,1627.5,1628.3,4515.9,4516.3,35.419998,28.250000
2023-03-31T20:05:31.764Z,25517.9,25512.3,1723.7,1723.4,1723.6,1100.3,1100.0,1100.1,7079.5,7079.7,7079.5,1411.4,1411.4,1412.2,4104.0,4103.8,109641.5,109593.7,15604.7,15587.9,15594.0,2720.2,2717.9,2716.7,1297.7,1297.4,1297.8,2263.0,2263.6,2264.0,14997.2,14993.0,21870.5,21861.8,3723.1,3723.5,3723.9,2187.8,2186.7,2186.4,4406.4,4406.5,4405.1,2287.5,2287.5,2287.8,75741.6,75742.8,4987.8,4988.7,1534.3,1533.5,1533.7,3855.8,3856.0,3856.1,1282.2,1281.5,1281.9,1627.6,1627.6,1628.5,4518.3,4517.4,35.330002,28.250000
2023-03-31T20:05:34.160Z,25514.5,25508.3,1724.2,1723.6,1724.0,1101.3,1101.2,1101.2,7080.8,7080.4,7080.6,1412.3,1412.2,1412.7,4103.9,4103.6,109453.5,109459.9,15599.8,15597.3,15594.0,2720.1,2717.7,2716.6,1298.2,1298.1,1298.1,2265.0,2265.0,2264.8,14991.9,14993.0,21863.7,21862.2,3725.3,3724.9,3725.6,2187.5,2186.9,2187.0,4408.4,4406.7,4406.8,2288.4,2288.3,2288.4,75744.8,75724.7,4988.2,4988.1,1534.2,1533.4,1533.7,3855.7,3855.9,3856.5,1282.4,1281.7,1281.7,1629.0,1628.4,1628.5,4516.9,4517.7,34.650002,28.250000
2023-03-31T20:05:36.556Z,25536.1,25535.3,1723.8,1723.6,1724.0,1102.0,1101.6,1101.8,7080.4,7079.6,7079.8,1412.3,1412.8,1413.0,4103.2,4103.3,109622.5,109637.5,15605.6,15601.4,15598.6,2720.8,2718.5,2716.7,1298.5,1298.2,1298.3,2265.5,2265.4,2266.0,14996.4,14993.9,21852.1,21851.2,3724.1,3723.8,3724.8,2188.2,2187.3,2187.6,4406.3,4404.5,4405.4,2289.0,2288.7,2288.8,75751.0,75741.1,4985.5,4986.9,1535.0,1534.1,1534.4,3854.1,3853.8,3854.6,1282.2,1281.8,1281.8,1628.5,1628.1,1628.9,4516.8,4516.5,34.080002,28.280001
2023-03-31T20:05:38.952Z,25543.0,25542.8,1723.5,1723.3,1723.5,1102.4,1102.1,1102.2,7079.3,7078.9,7080.0,1412.8,1412.7,1413.3,4103.3,4103.3,109742.2,109734.8,15619.0,15611.1,15605.6,2723.0,2720.2,2718.9,1299.0,1299.0,1298.9,2265.7,2265.5,2266.0,14994.3,14990.5,21869.7,21863.6,3725.3,3725.5,3726.1,2189.0,2188.2,2188.3,4408.7,4406.9,4408.3,2290.7,2290.6,2291.1,75784.3,75795.5,4986.3,4986.0,1535.7,1534.5,1534.7,3854.6,3855.0,3855.0,1283.0,1282.6,1282.4,1629.2,1628.9,1629.4,4518.8,4517.6,33.990002,28.270000
2023-03-31T20:05:41.349Z,25551.5,25545.3,1723.5,1723.2,1722.9,1103.2,1102.9,1103.1,7082.1,7081.1,7081.6,1413.2,1413.6,1414.3,4103.4,4103.3,109635.3,109610.1,15621.6,15619.6,15612.2,2723.7,2721.4,2719.9,1299.6,1299.5,1299.6,2267.0,2266.9,2267.6,15002.6,15000.8,21864.7,21871.6,3727.0,3726.9,3727.1,2189.7,2189.2,2189.0,4410.1,4408.6,4408.6,2291.7,2291.2,2291.9,75734.7,75736.4,4987.9,4988.3,1536.2,1534.9,1535.2,3854.8,3854.2,3854.8,1283.0,1282.7,1282.7,1628.3,1628.7,1628.8,4519.0,4518.8,34.080002,28.280001
2023-03-31T20:05:43.744Z,25549.6,25553.2,1723.6,1723.3,1723.6,1103.6,1103.2,1103.3,7081.8,7080.7,7081.4,1412.7,1413.1,1413.7,4103.3,4102.9,109716.2,109714.5,15624.6,15615.3,15616.4,2724.7,2722.0,2720.2,1299.9,1299.7,1299.8,2267.3,2267.6,2267.8,15006.6,15004.8,21862.7,21853.4,3727.0,3727.4,3727.0,2189.8,2188.9,2189.3,4408.7,4407.6,4408.0,2291.0,2290.8,2290.7,75749.2,75744.5,4988.2,4988.1,1537.2,1536.2,1535.9,3854.4,3855.1,3855.4,1283.7,1283.0,1282.9,1629.2,1628.8,1629.1,4519.5,4519.2,33.939999,28.250000
2023-03-31T20:05:46.140Z,25542.8,25542.1,1724.0,1723.4,1723.8,1104.0,1103.7,1104.0,7081.7,7082.4,7081.8,1413.2,1412.8,1413.9,4103.3,4103.1,109657.3,109649.2,15631.9,15622.7,15626.7,2725.3,2722.8,2721.5,1300.3,1300.3,1300.3,2268.0,2267.9,2268.3,15008.4,15012.8,21873.1,21878.3,3727.7,3727.4,3727.5,2190.6,2189.3,2189.9,4407.5,4407.1,4406.2,2291.2,2291.2,2291.3,75748.9,75766.3,4988.8,4987.3,1537.2,1536.2,1536.2,3855.1,3855.0,3856.0,1283.6,1283.2,1283.3,1629.0,1629.3,1628.8,4518.4,4518.6,34.049999,28.270000
2023-03-31T20:05:48.536Z,25549.0,25545.3,1724.0,1723.5,1723.8,1104.4,1104.2,1104.3,7084.8,7083.8,7084.1,1413.7,1413.6,1413.9,4103.5,4103.5,109582.7,109597.4,15625.1,15618.0,15624.2,2726.5,2723.7,2722.5,1300.7,1300.5,1300.5,2268.5,2268.3,2268.9,15011.2,15010.0,21871.6,21871.9,3725.7,3725.8,3725.4,2190.9,2189.6,2189.5,4405.5,4403.5,4404.0,2289.5,2289.7,2289.4,75742.3,75778.3,4987.7,4987.7,1536.1,1535.0,1534.7,3853.8,3853.3,3853.3,1283.8,1283.2,1283.1,1630.0,1630.0,1630.1,4520.7,4519.6,34.279999,28.280001
2023-03-31T20:05:50.932Z,25536.4,25543.7,1723.5,1723.0,1723.1,1104.3,1103.9,1104.1,7083.1,7083.4,7083.8,1412.4,1412.8,1413.2,4102.3,4102.4,109549.3,109567.0,15634.4,15630.0,15628.7,2727.1,2724.2,2722.9,1300.4,1300.2,1300.3,2268.4,2268.5,2269.1,15012.3,15011.8,21868.0,21871.1,3722.1,3721.1,3722.1,2190.6,2189.6,2190.1,4399.5,4398.3,4398.7,2287.5,2286.9,2287.2,75710.0,75723.6,4988.3,4987.5,1536.1,1535.1,1535.3,3852.6,3852.2,3852.3,1283.7,1283.3,1283.1,1629.8,1629.9,1629.8,4519.5,4518.7,34.720001,28.270000
2023-03-31T20:05:53.328Z,25542.2,25539.8,1723.4,1723.0,1723.1,1104.3,1104.0,1104.2,7084.1,7083.4,7083.7,1412.5,1412.4,1413.0,4102.0,4101.9,109542.0,109587.9,15637.8,15633.5,15624.0,2727.7,2724.9,2723.7,1300.2,1300.0,1300.1,2267.4,2267.4,2267.5,15010.5,15013.7,21857.0,21870.7,3718.2,3718.9,3719.8,2190.5,2189.7,2189.8,4397.3,4396.9,4397.2,2284.7,2284.4,2284.9,75704.5,75719.0,4986.3,4986.0,1536.2,1535.3,1535.1,3852.6,3852.9,3854.3,1283.7,1283.1,1283.1,1630.4,1630.2,1631.1,4519.4,4518.4,35.570000,28.299999
2023-03-31T20:05:55.724Z,25543.8,25548.9,1724.2,1723.6,1723.9,1104.5,1104.2,1104.3,7085.6,7085.0,7085.5,1412.7,1412.8,1413.4,4101.9,4102.1,109663.4,109568.2,15636.9,15617.9,15618.7,2727.0,2724.5,2723.3,1300.2,1300.1,1300.1,2267.7,2267.3,2267.4,15009.4,15011.7,21871.5,21870.9,3718.4,3718.6,3718.6,2190.1,2189.6,2189.6,4397.7,4396.4,4396.2,2284.1,2283.8,2284.4,75743.3,75749.2,4986.8,4986.9,1536.0,1534.9,1535.5,3854.0,3853.5,3854.6,1283.9,1283.3,1283.5,1631.1,1631.4,1631.4,4518.6,4517.0,36.360001,28.270000
2023-03-31T20:05:58.120Z,25548.8,25550.0,1724.0,1723.7,1724.2,1105.1,1104.6,1104.7,7085.3,7085.6,7085.8,1412.1,1412.7,1413.2,4102.0,4101.9,109616.1,109595.4,15632.8,15630.4,15621.6,2727.6,2724.8,2723.6,1300.1,1300.0,1300.0,2267.6,2267.2,2267.5,15009.5,15008.4,21871.4,21875.7,3719.0,3718.3,3719.1,2189.7,2189.1,2189.2,4397.2,4396.2,4397.2,2283.9,2283.6,2284.2,75698.2,75710.3,4987.0,4987.2,1536.2,1535.4,1535.2,3854.3,3854.6,3854.5,1284.4,1283.8,1283.4,1630.5,1630.1,1631.1,4519.1,4518.2,36.639999,28.299999
2023-03-31T20:06:00.516Z,25552.7,25553.9,1724.4,1723.7,1723.9,1105.3,1105.0,1105.1,7087.3,7086.2,7086.8,1413.7,1413.5,1413.8,4101.9,4101.8,109632.1,109615.9,15631.9,15626.8,15621.2,2727.4,2724.3,2722.9,1300.4,1300.2,1300.3,2266.7,2267.2,2268.1,15010.4,15010.3,21877.6,21877.3,3720.0,3719.6,3720.0,2191.3,2190.3,2190.6,4399.5,4398.6,4398.4,2285.0,2285.2,2285.1,75695.8,75731.0,4987.8,4987.3,1536.8,1535.9,1536.1,3854.3,3855.6,3855.1,1284.1,1283.7,1283.9,1631.2,1630.6,1631.4,4520.5,4520.4,36.590000,28.280001
