#csv_version,1.0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#measurement,"{""schema_version"":""1.0.0"",""appPlatform"":""desktop"",""appVersion"":""1.5.0"",""owner"":{""first_name"":""Travis"",""last_name"":""Nilest""},""data"":{""id"":8758,""name"":""Motts_AppleJuice_3"",""measurement_type"":""take a smell"",""started_at"":""2023-03-31T14:22:14.734Z"",""stopped_at"":""2023-03-31T14:22:51.339Z"",""connection_type"":""usb"",""measurement_size"":""9"",""measurement_duration"":36,""fan_state"":3,""comment"":null,""device_info"":{""id"":754,""mac_address"":""10:97:bd:36:79:14"",""serial_number"":""SI2205-1474"",""board_id"":null,""device_type_info"":{""id"":1,""name"":""Smell Inspector"",""version"":""B1"",""is_contain_sensor_board"":false},""device_firmware_info"":{""id"":4,""name"":""SI-Firmware"",""version"":""2.1.1""},""board_info"":null,""detectors_info"":[{""id"":2430,""detector_position"":""X1"",""detector"":{""id"":2421,""batch_id"":""0000018"",""slot_id"":""10"",""production_detector_id"":""00126"",""detector_type"":{""id"":7,""name"":""Type1"",""lower_bound"":0,""upper_bound"":350000}}},{""id"":2431,""detector_position"":""X2"",""detector"":{""id"":2424,""batch_id"":""0000019"",""slot_id"":""01"",""production_detector_id"":""00228"",""detector_type"":{""id"":8,""name"":""Type2"",""lower_bound"":0,""upper_bound"":350000}}},{""id"":2432,""detector_position"":""X3"",""detector"":{""id"":2422,""batch_id"":""0000020"",""slot_id"":""08"",""production_detector_id"":""00048"",""detector_type"":{""id"":9,""name"":""Type3"",""lower_bound"":0,""upper_bound"":350000}}},{""id"":2433,""detector_position"":""X4"",""detector"":{""id"":2423,""batch_id"":""0000021"",""slot_id"":""01"",""production_detector_id"":""00089"",""detector_type"":{""id"":10,""name"":""Type4"",""lower_bound"":0,""upper_bound"":350000}}}]},""measurement_substance_info"":[{""substance_info"":{""id"":1828,""category"":null,""is_public"":false,""name"":""Juice"",""odor_name"":null,""taste_name"":null,""additional_information"":null,""parent_substance_id"":null,""parent_substance"":null},""concentration_value"":null,""concentration_unit"":null,""state"":null}],""measurement_events"":[],""measurement_setup_info"":{""id"":337,""name"":""Conference Room"",""is_public"":false,""description"":""71 fahrenheit (on thermostat)"",""indoor_outdoor"":""indoor""}}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#fan_level,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#baseLevel|2023-03-31T14:22:15.630Z,27312.2,27324.4,1865.8,1865.5,1865.8,1181.4,1181.2,1181.2,7650.4,7650.5,7649.9,1529.8,1529.3,1530.0,4337.8,4337.5,111635.1,111720.0,16253.9,16246.6,16240.7,2773.9,2771.2,2769.2,1356.0,1355.5,1355.7,2413.8,2413.8,2414.1,15821.8,15821.9,23542.4,23546.1,4039.2,4040.0,4039.7,2263.5,2262.6,2263.0,4891.0,4887.9,4887.6,2443.2,2443.3,2443.3,78603.3,78583.9,5174.8,5175.6,1612.6,1611.5,1611.4,4248.6,4247.6,4248.6,1375.0,1374.4,1374.3,1688.2,1688.0,1688.5,4834.9,4834.8,28.290001,29.330000
#header:timestamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,ch13,ch14,ch15,ch16,ch17,ch18,ch19,ch20,ch21,ch22,ch23,ch24,ch25,ch26,ch27,ch28,ch29,ch30,ch31,ch32,ch33,ch34,ch35,ch36,ch37,ch38,ch39,ch40,ch41,ch42,ch43,ch44,ch45,ch46,ch47,ch48,ch49,ch50,ch51,ch52,ch53,ch54,ch55,ch56,ch57,ch58,ch59,ch60,ch61,ch62,ch63,ch64,humidity,temperature
2023-03-31T14:22:15.630Z,27312.2,27324.4,1865.8,1865.5,1865.8,1181.4,1181.2,1181.2,7650.4,7650.5,7649.9,1529.8,1529.3,1530.0,4337.8,4337.5,111635.1,111720.0,16253.9,16246.6,16240.7,2773.9,2771.2,2769.2,1356.0,1355.5,1355.7,2413.8,2413.8,2414.1,15821.8,15821.9,23542.4,23546.1,4039.2,4040.0,4039.7,2263.5,2262.6,2263.0,4891.0,4887.9,4887.6,2443.2,2443.3,2443.3,78603.3,78583.9,5174.8,5175.6,1612.6,1611.5,1611.4,4248.6,4247.6,4248.6,1375.0,1374.4,1374.3,1688.2,1688.0,1688.5,4834.9,4834.8,28.290001,29.330000
2023-03-31T14:22:18.074Z,27326.2,27321.2,1865.7,1865.3,1865.9,1179.7,1179.3,1179.5,7645.3,7645.8,7646.2,1525.1,1525.2,1526.3,4334.9,4334.8,111677.2,111691.6,16252.3,16253.0,16248.9,2775.1,2772.0,2770.5,1355.6,1355.5,1355.6,2414.0,2413.8,2414.8,15826.9,15826.2,23539.2,23536.6,4036.4,4036.8,4036.9,2264.4,2263.7,2264.2,4888.6,4886.6,4886.9,2439.5,2439.5,2439.8,78581.6,78571.8,5174.0,5173.3,1611.0,1610.1,1610.1,4249.2,4248.2,4248.7,1374.8,1374.2,1373.9,1688.3,1688.4,1688.5,4832.5,4831.6,31.160000,29.330000
2023-03-31T14:22:20.518Z,27334.4,27334.6,1866.6,1866.3,1866.3,1179.5,1179.3,1179.2,7648.9,7648.4,7649.5,1525.9,1526.3,1526.5,4335.7,4335.5,111677.3,111646.3,16269.1,16258.1,16253.4,2775.6,2773.3,2771.5,1355.8,1355.7,1355.6,2414.6,2414.6,2414.8,15819.3,15821.5,23541.9,23547.8,4033.5,4034.0,4034.3,2264.5,2263.4,2263.9,4885.9,4884.6,4883.2,2438.2,2437.9,2438.1,78589.7,78597.5,5172.8,5173.5,1611.6,1610.6,1610.3,4249.0,4249.1,4249.3,1375.0,1374.1,1374.4,1688.3,1688.0,1688.3,4834.6,4834.7,33.450001,29.340000
2023-03-31T14:22:22.962Z,27338.5,27340.6,1867.0,1866.9,1866.9,1180.3,1179.8,1179.9,7651.7,7651.2,7651.8,1527.0,1527.1,1527.8,4336.3,4336.0,111628.5,111556.5,16258.2,16253.5,16240.2,2776.8,2774.3,2772.8,1355.6,1355.6,1355.6,2413.9,2414.2,2414.5,15825.6,15827.1,23549.0,23549.1,4028.6,4028.4,4027.5,2265.3,2264.5,2264.2,4880.7,4880.5,4880.1,2435.2,2435.2,2435.3,78557.9,78588.0,5175.9,5176.2,1613.2,1612.3,1612.2,4252.2,4252.4,4252.0,1375.5,1374.8,1374.9,1689.3,1689.1,1689.4,4836.4,4835.8,34.220001,29.299999
2023-03-31T14:22:25.430Z,27352.8,27356.0,1867.5,1866.9,1867.2,1180.9,1180.7,1180.9,7654.8,7653.7,7653.9,1529.1,1529.3,1529.4,4337.1,4337.0,111691.0,111676.8,16261.8,16262.6,16252.1,2777.3,2774.6,2773.4,1355.6,1355.3,1355.5,2413.0,2413.0,2413.5,15826.7,15823.1,23550.0,23546.9,4024.8,4025.2,4026.3,2265.4,2264.7,2264.9,4877.1,4876.8,4875.7,2433.5,2433.7,2434.0,78625.3,78575.5,5174.4,5174.5,1614.2,1613.2,1613.2,4254.3,4253.9,4254.1,1376.0,1375.5,1375.6,1689.2,1689.0,1689.5,4832.0,4832.1,33.959999,29.330000
2023-03-31T14:22:27.850Z,27346.4,27340.0,1867.4,1866.8,1867.2,1181.2,1180.8,1181.3,7652.2,7651.9,7652.1,1528.8,1528.7,1529.3,4336.4,4336.2,111664.9,111706.9,16279.7,16280.4,16269.3,2779.2,2776.3,2775.0,1356.0,1356.0,1355.9,2414.0,2414.6,2414.3,15828.2,15827.4,23551.2,23556.6,4025.8,4026.0,4025.8,2265.8,2264.7,2265.0,4880.4,4879.4,4879.7,2434.5,2433.8,2433.9,78649.6,78661.3,5173.7,5173.4,1614.3,1613.1,1612.9,4251.6,4250.7,4252.0,1375.9,1375.3,1375.4,1689.4,1689.6,1689.7,4834.7,4834.6,33.369999,29.299999
2023-03-31T14:22:30.295Z,27345.8,27347.2,1867.1,1866.7,1866.6,1181.2,1180.8,1181.1,7651.0,7650.7,7651.2,1528.4,1528.4,1528.3,4335.2,4335.1,111691.3,111706.2,16273.8,16270.0,16270.0,2779.1,2776.3,2774.9,1356.1,1355.9,1356.0,2414.5,2413.9,2414.8,15827.3,15828.9,23538.3,23547.6,4023.1,4023.1,4023.6,2265.7,2265.0,2265.2,4878.5,4878.3,4877.6,2433.0,2433.0,2433.3,78640.0,78610.9,5174.9,5173.1,1614.5,1613.1,1613.2,4251.7,4251.2,4252.4,1376.4,1375.7,1375.8,1689.0,1688.6,1689.1,4835.2,4835.6,32.950001,29.330000
2023-03-31T14:22:32.738Z,27364.9,27367.0,1867.9,1867.0,1867.7,1181.8,1181.5,1181.7,7654.7,7654.1,7655.2,1529.8,1529.7,1530.1,4336.4,4336.2,111670.9,111774.1,16260.2,16263.7,16252.8,2779.3,2776.2,2775.2,1356.0,1355.8,1356.1,2413.4,2412.9,2413.4,15828.9,15831.0,23524.6,23528.0,4022.4,4022.3,4022.4,2266.0,2265.0,2265.1,4876.0,4874.1,4872.6,2431.4,2430.7,2431.2,78586.6,78602.4,5174.9,5173.8,1615.4,1614.5,1614.2,4253.9,4254.5,4254.9,1376.5,1376.0,1375.9,1689.5,1689.2,1689.4,4839.1,4837.3,33.320000,29.299999
2023-03-31T14:22:35.182Z,27364.0,27359.9,1867.7,1867.1,1867.4,1182.5,1182.0,1182.2,7654.2,7653.8,7655.0,1530.1,1530.0,1530.6,4336.4,4336.5,111707.3,111699.9,16265.1,16258.9,16253.8,2780.3,2777.2,2775.9,1356.0,1355.7,1356.0,2412.6,2412.3,2413.0,15827.1,15832.4,23530.0,23530.3,4021.0,4020.8,4021.3,2266.3,2265.5,2265.7,4875.5,4872.9,4873.2,2431.2,2430.4,2431.1,78583.0,78595.1,5174.7,5173.6,1615.6,1614.7,1614.6,4254.1,4254.2,4253.9,1376.3,1376.1,1375.8,1689.2,1688.8,1689.3,4836.1,4834.9,33.180000,29.299999
2023-03-31T14:22:37.578Z,27351.2,27354.8,1867.3,1866.7,1866.8,1182.4,1182.0,1182.1,7651.7,7650.9,7651.3,1529.7,1529.9,1530.8,4335.2,4335.0,111697.5,111792.3,16264.3,16256.2,16255.3,2781.1,2778.4,2776.4,1356.0,1355.8,1355.8,2413.7,2413.4,2414.2,15833.1,15826.0,23538.7,23542.9,4021.7,4021.2,4021.2,2266.0,2265.5,2265.0,4872.3,4871.4,4871.7,2429.1,2428.7,2429.3,78552.5,78534.0,5173.2,5173.5,1614.4,1613.5,1613.6,4250.4,4250.5,4250.9,1376.2,1375.6,1375.6,1689.5,1689.6,1689.6,4834.8,4834.7,32.830002,29.309999
