#csv_version,1.0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#measurement,"{""schema_version"":""1.0.0"",""appPlatform"":""desktop"",""appVersion"":""1.5.0"",""owner"":{""first_name"":""Travis"",""last_name"":""Nilest""},""data"":{""id"":8753,""name"":""RedBull_2"",""measurement_type"":""take a smell"",""started_at"":""2023-03-31T14:12:10.652Z"",""stopped_at"":""2023-03-31T14:12:51.956Z"",""connection_type"":""usb"",""measurement_size"":""10"",""measurement_duration"":41,""fan_state"":3,""comment"":null,""device_info"":{""id"":754,""mac_address"":""10:97:bd:36:79:14"",""serial_number"":""SI2205-1474"",""board_id"":null,""device_type_info"":{""id"":1,""name"":""Smell Inspector"",""version"":""B1"",""is_contain_sensor_board"":false},""device_firmware_info"":{""id"":4,""name"":""SI-Firmware"",""version"":""2.1.1""},""board_info"":null,""detectors_info"":[{""id"":2430,""detector_position"":""X1"",""detector"":{""id"":2421,""batch_id"":""0000018"",""slot_id"":""10"",""production_detector_id"":""00126"",""detector_type"":{""id"":7,""name"":""Type1"",""lower_bound"":0,""upper_bound"":350000}}},{""id"":2431,""detector_position"":""X2"",""detector"":{""id"":2424,""batch_id"":""0000019"",""slot_id"":""01"",""production_detector_id"":""00228"",""detector_type"":{""id"":8,""name"":""Type2"",""lower_bound"":0,""upper_bound"":350000}}},{""id"":2432,""detector_position"":""X3"",""detector"":{""id"":2422,""batch_id"":""0000020"",""slot_id"":""08"",""production_detector_id"":""00048"",""detector_type"":{""id"":9,""name"":""Type3"",""lower_bound"":0,""upper_bound"":350000}}},{""id"":2433,""detector_position"":""X4"",""detector"":{""id"":2423,""batch_id"":""0000021"",""slot_id"":""01"",""production_detector_id"":""00089"",""detector_type"":{""id"":10,""name"":""Type4"",""lower_bound"":0,""upper_bound"":350000}}}]},""measurement_substance_info"":[{""substance_info"":{""id"":1827,""category"":""Food and Beverage"",""is_public"":false,""name"":""Energy Drink"",""odor_name"":null,""taste_name"":null,""additional_information"":null,""parent_substance_id"":null,""parent_substance"":null},""concentration_value"":null,""concentration_unit"":null,""state"":null}],""measurement_events"":[],""measurement_setup_info"":{""id"":337,""name"":""Conference Room"",""is_public"":false,""description"":""71 fahrenheit (on thermostat)"",""indoor_outdoor"":""indoor""}}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#fan_level,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#baseLevel|2023-03-31T14:12:11.963Z,28336.9,28329.0,1952.2,1951.6,1951.4,1256.4,1255.9,1255.8,8267.0,8267.3,8266.5,1625.6,1625.4,1625.5,4557.3,4557.3,114749.1,114700.4,17200.0,17188.8,17183.0,2888.2,2885.2,2883.8,1423.8,1423.6,1423.6,2521.7,2521.5,2522.1,16278.9,16278.8,24384.1,24383.9,4190.6,4189.7,4189.6,2335.8,2334.7,2334.7,5198.3,5196.5,5195.3,2579.0,2579.1,2578.7,80893.2,80906.4,5402.9,5403.9,1683.2,1682.1,1681.8,4561.3,4560.6,4561.5,1433.1,1432.3,1432.4,1725.3,1724.6,1725.1,4993.4,4993.8,29.500000,29.370001
#header:timestamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,ch13,ch14,ch15,ch16,ch17,ch18,ch19,ch20,ch21,ch22,ch23,ch24,ch25,ch26,ch27,ch28,ch29,ch30,ch31,ch32,ch33,ch34,ch35,ch36,ch37,ch38,ch39,ch40,ch41,ch42,ch43,ch44,ch45,ch46,ch47,ch48,ch49,ch50,ch51,ch52,ch53,ch54,ch55,ch56,ch57,ch58,ch59,ch60,ch61,ch62,ch63,ch64,humidity,temperature
2023-03-31T14:12:11.963Z,28336.9,28329.0,1952.2,1951.6,1951.4,1256.4,1255.9,1255.8,8267.0,8267.3,8266.5,1625.6,1625.4,1625.5,4557.3,4557.3,114749.1,114700.4,17200.0,17188.8,17183.0,2888.2,2885.2,2883.8,1423.8,1423.6,1423.6,2521.7,2521.5,2522.1,16278.9,16278.8,24384.1,24383.9,4190.6,4189.7,4189.6,2335.8,2334.7,2334.7,5198.3,5196.5,5195.3,2579.0,2579.1,2578.7,80893.2,80906.4,5402.9,5403.9,1683.2,1682.1,1681.8,4561.3,4560.6,4561.5,1433.1,1432.3,1432.4,1725.3,1724.6,1725.1,4993.4,4993.8,29.500000,29.370001
2023-03-31T14:12:14.407Z,28284.6,28284.6,1953.0,1952.4,1952.8,1254.2,1253.8,1253.9,8266.9,8266.7,8267.0,1624.0,1623.8,1624.5,4556.1,4555.8,114675.2,114753.9,17210.8,17205.1,17192.6,2889.2,2886.0,2884.2,1423.1,1422.9,1423.0,2519.7,2519.3,2519.5,16274.7,16273.8,24363.3,24367.9,4180.6,4179.6,4180.3,2334.2,2333.4,2333.6,5187.2,5185.2,5184.9,2571.1,2570.3,2570.9,80858.6,80867.2,5400.2,5399.3,1681.1,1680.0,1679.6,4558.5,4557.8,4559.2,1432.7,1432.3,1432.2,1725.1,1724.2,1724.9,4995.5,4994.1,31.650000,29.370001
2023-03-31T14:12:16.851Z,28285.5,28285.6,1952.7,1952.3,1952.4,1252.6,1252.3,1252.3,8266.6,8267.5,8267.3,1621.6,1621.9,1622.3,4555.0,4555.3,114726.0,114743.5,17207.5,17192.7,17191.6,2889.0,2885.9,2884.3,1422.1,1421.9,1422.1,2518.4,2518.5,2518.9,16273.3,16270.6,24360.1,24354.0,4171.1,4171.3,4171.5,2334.5,2333.8,2333.8,5180.1,5178.5,5179.4,2567.3,2566.9,2566.9,80865.5,80858.2,5401.6,5400.7,1680.7,1679.7,1679.6,4560.0,4559.3,4560.4,1433.0,1432.6,1432.5,1723.9,1724.1,1724.0,4993.5,4992.7,33.700001,29.370001
2023-03-31T14:12:19.295Z,28284.3,28285.0,1953.3,1952.5,1952.7,1252.8,1252.3,1252.4,8269.2,8269.1,8269.0,1622.7,1622.8,1623.4,4555.6,4555.7,114596.6,114567.7,17195.2,17193.3,17192.8,2889.4,2886.0,2883.9,1422.3,1422.2,1422.2,2518.6,2519.0,2519.3,16268.4,16265.3,24379.8,24380.4,4172.7,4171.4,4172.2,2335.1,2333.8,2334.2,5181.9,5181.2,5180.8,2565.7,2565.4,2565.9,80901.9,80907.3,5399.8,5400.0,1680.5,1679.3,1679.6,4559.4,4559.9,4560.2,1433.4,1432.4,1432.6,1723.9,1724.2,1724.9,4992.5,4991.5,35.110001,29.370001
2023-03-31T14:12:21.739Z,28295.9,28295.7,1954.4,1954.1,1954.0,1253.5,1253.2,1253.1,8273.6,8273.0,8272.2,1624.0,1624.0,1624.6,4556.5,4556.5,114664.2,114601.7,17197.0,17193.2,17183.3,2888.3,2885.5,2884.1,1422.8,1422.7,1422.6,2519.8,2519.1,2519.7,16266.6,16265.3,24356.6,24362.7,4175.6,4175.1,4176.5,2335.4,2334.3,2334.7,5185.9,5186.3,5186.3,2568.3,2568.5,2569.0,80969.2,80955.6,5402.5,5402.0,1682.1,1681.0,1681.3,4562.6,4562.7,4562.7,1433.3,1432.5,1432.6,1724.4,1724.3,1724.6,4993.6,4991.7,35.639999,29.400000
2023-03-31T14:12:24.183Z,28300.6,28304.1,1954.2,1953.7,1953.8,1253.4,1253.1,1253.1,8269.3,8268.9,8269.0,1623.1,1623.4,1624.0,4556.2,4555.9,114657.8,114639.7,17194.8,17177.6,17169.7,2888.4,2885.6,2883.6,1422.3,1422.1,1422.2,2519.2,2518.2,2519.2,16266.3,16265.5,24326.0,24321.4,4173.7,4173.1,4173.7,2334.7,2333.6,2333.7,5181.1,5181.7,5180.0,2566.6,2566.0,2566.2,80873.8,80865.7,5400.8,5397.6,1681.1,1680.3,1680.6,4560.1,4560.4,4560.6,1433.4,1432.6,1432.5,1724.7,1724.0,1724.4,4993.0,4991.3,35.020000,29.379999
2023-03-31T14:12:26.627Z,28301.5,28302.2,1954.5,1953.7,1953.8,1253.2,1252.7,1253.0,8268.6,8268.3,8268.7,1622.5,1623.6,1623.8,4555.5,4555.2,114564.9,114585.8,17198.1,17191.5,17187.5,2887.9,2884.4,2882.6,1422.1,1421.9,1421.9,2517.2,2517.4,2518.1,16260.7,16263.4,24339.8,24330.4,4174.7,4175.1,4174.3,2335.2,2334.0,2334.3,5182.3,5180.6,5179.0,2566.3,2566.1,2566.4,80898.7,80880.5,5398.8,5398.3,1681.6,1680.7,1680.4,4559.3,4560.3,4560.4,1433.0,1432.1,1432.4,1724.9,1724.6,1725.4,4993.8,4994.1,34.860001,29.370001
2023-03-31T14:12:29.071Z,28291.9,28291.0,1953.5,1953.1,1953.3,1252.5,1252.0,1252.0,8266.6,8266.3,8267.2,1622.2,1622.1,1622.5,4554.3,4554.2,114680.0,114657.4,17174.0,17172.4,17179.3,2887.1,2883.7,2881.9,1421.6,1421.4,1421.5,2516.8,2516.4,2516.7,16260.7,16260.8,24333.9,24366.8,4172.6,4173.4,4173.5,2335.2,2334.2,2334.2,5179.6,5178.5,5178.2,2564.4,2564.5,2564.5,80856.2,80825.8,5399.1,5398.3,1681.1,1679.9,1679.9,4559.5,4558.2,4559.7,1433.5,1433.2,1433.3,1724.8,1724.4,1724.8,4989.6,4990.5,34.740002,29.379999
2023-03-31T14:12:31.515Z,28282.5,28279.7,1953.1,1952.7,1952.5,1251.9,1251.7,1251.7,8267.8,8267.4,8267.7,1621.5,1621.8,1622.0,4553.3,4553.2,114570.8,114603.7,17180.5,17178.9,17176.2,2887.4,2884.3,2882.7,1421.6,1421.3,1421.3,2516.0,2515.7,2516.4,16255.3,16256.6,24361.9,24352.9,4171.3,4171.0,4171.2,2335.0,2333.8,2334.3,5177.6,5176.8,5175.9,2563.8,2563.2,2564.0,80926.7,80937.2,5400.7,5400.6,1680.7,1680.0,1679.6,4560.1,4559.5,4559.3,1433.4,1433.0,1433.1,1725.2,1725.4,1725.5,4992.3,4992.2,35.189999,29.379999
2023-03-31T14:12:33.959Z,28291.6,28301.1,1954.2,1953.9,1953.9,1252.5,1251.9,1252.0,8270.0,8269.3,8268.5,1622.2,1622.1,1622.2,4553.7,4553.6,114612.6,114587.2,17197.9,17182.5,17176.7,2886.3,2883.8,2882.1,1422.0,1421.7,1421.7,2516.2,2516.4,2515.9,16259.8,16256.9,24363.2,24360.7,4175.5,4174.6,4175.5,2335.6,2334.5,2335.2,5180.4,5178.9,5178.9,2564.4,2564.2,2564.2,80905.3,80902.5,5400.5,5400.9,1681.3,1680.4,1680.3,4559.5,4559.9,4560.3,1433.8,1433.3,1433.4,1724.8,1724.1,1724.5,4993.6,4994.2,35.680000,29.370001
