#csv_version,1.0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#measurement,"{""schema_version"":""1.0.0"",""appPlatform"":""desktop"",""appVersion"":""1.5.0"",""owner"":{""first_name"":""Travis"",""last_name"":""Nilest""},""data"":{""id"":8787,""name"":""Starbucks_Dark_Coffee_Cold_4"",""measurement_type"":""take a smell"",""started_at"":""2023-03-31T19:46:56.882Z"",""stopped_at"":""2023-03-31T19:47:38.220Z"",""connection_type"":""usb"",""measurement_size"":""10"",""measurement_duration"":41,""fan_state"":3,""comment"":null,""device_info"":{""id"":754,""mac_address"":""10:97:bd:36:79:14"",""serial_number"":""SI2205-1474"",""board_id"":null,""device_type_info"":{""id"":1,""name"":""Smell Inspector"",""version"":""B1"",""is_contain_sensor_board"":false},""device_firmware_info"":{""id"":4,""name"":""SI-Firmware"",""version"":""2.1.1""},""board_info"":null,""detectors_info"":[{""id"":2430,""detector_position"":""X1"",""detector"":{""id"":2421,""batch_id"":""0000018"",""slot_id"":""10"",""production_detector_id"":""00126"",""detector_type"":{""id"":7,""name"":""Type1"",""lower_bound"":0,""upper_bound"":350000}}},{""id"":2431,""detector_position"":""X2"",""detector"":{""id"":2424,""batch_id"":""0000019"",""slot_id"":""01"",""production_detector_id"":""00228"",""detector_type"":{""id"":8,""name"":""Type2"",""lower_bound"":0,""upper_bound"":350000}}},{""id"":2432,""detector_position"":""X3"",""detector"":{""id"":2422,""batch_id"":""0000020"",""slot_id"":""08"",""production_detector_id"":""00048"",""detector_type"":{""id"":9,""name"":""Type3"",""lower_bound"":0,""upper_bound"":350000}}},{""id"":2433,""detector_position"":""X4"",""detector"":{""id"":2423,""batch_id"":""0000021"",""slot_id"":""01"",""production_detector_id"":""00089"",""detector_type"":{""id"":10,""name"":""Type4"",""lower_bound"":0,""upper_bound"":350000}}}]},""measurement_substance_info"":[{""substance_info"":{""id"":951,""category"":""Food and Beverage"",""is_public"":true,""name"":""Coffee"",""odor_name"":null,""taste_name"":null,""additional_information"":null,""parent_substance_id"":null,""parent_substance"":null},""concentration_value"":null,""concentration_unit"":null,""state"":null}],""measurement_events"":[],""measurement_setup_info"":{""id"":337,""name"":""Conference Room"",""is_public"":false,""description"":""71 fahrenheit (on thermostat)"",""indoor_outdoor"":""indoor""}}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#fan_level,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#baseLevel|2023-03-31T19:46:58.786Z,26617.4,26613.9,1840.7,1840.2,1840.2,1180.6,1180.0,1180.2,8010.1,8008.2,8008.7,1556.5,1557.1,1557.4,4491.7,4492.3,115505.5,115598.1,17028.6,17025.6,17018.9,2890.4,2887.7,2885.9,1390.9,1390.6,1390.7,2386.3,2386.0,2386.0,15507.6,15508.4,22883.9,22887.8,3887.6,3887.6,3887.8,2279.1,2278.1,2278.4,4890.8,4889.1,4889.4,2476.9,2476.1,2476.8,81044.1,81030.1,5434.5,5433.9,1623.3,1622.2,1621.8,4330.0,4329.4,4330.9,1350.4,1349.8,1349.8,1670.0,1669.2,1669.5,4697.6,4695.6,37.590000,26.190001
#header:timestamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,ch13,ch14,ch15,ch16,ch17,ch18,ch19,ch20,ch21,ch22,ch23,ch24,ch25,ch26,ch27,ch28,ch29,ch30,ch31,ch32,ch33,ch34,ch35,ch36,ch37,ch38,ch39,ch40,ch41,ch42,ch43,ch44,ch45,ch46,ch47,ch48,ch49,ch50,ch51,ch52,ch53,ch54,ch55,ch56,ch57,ch58,ch59,ch60,ch61,ch62,ch63,ch64,humidity,temperature
2023-03-31T19:46:58.786Z,26617.4,26613.9,1840.7,1840.2,1840.2,1180.6,1180.0,1180.2,8010.1,8008.2,8008.7,1556.5,1557.1,1557.4,4491.7,4492.3,115505.5,115598.1,17028.6,17025.6,17018.9,2890.4,2887.7,2885.9,1390.9,1390.6,1390.7,2386.3,2386.0,2386.0,15507.6,15508.4,22883.9,22887.8,3887.6,3887.6,3887.8,2279.1,2278.1,2278.4,4890.8,4889.1,4889.4,2476.9,2476.1,2476.8,81044.1,81030.1,5434.5,5433.9,1623.3,1622.2,1621.8,4330.0,4329.4,4330.9,1350.4,1349.8,1349.8,1670.0,1669.2,1669.5,4697.6,4695.6,37.590000,26.190001
2023-03-31T19:47:01.181Z,26607.2,26610.3,1840.6,1840.1,1840.2,1179.5,1179.0,1179.2,8005.5,8004.5,8004.8,1555.9,1556.3,1556.9,4490.1,4489.7,115536.9,115509.7,17014.4,17010.8,17009.5,2890.3,2887.8,2885.8,1390.0,1389.8,1389.8,2384.0,2384.2,2385.1,15512.4,15505.5,22890.6,22890.3,3883.6,3883.5,3883.3,2279.1,2277.9,2277.7,4887.5,4887.0,4885.4,2474.0,2473.7,2473.4,81077.4,81094.9,5429.9,5431.2,1622.4,1621.4,1621.4,4328.5,4327.8,4328.5,1350.3,1349.6,1349.8,1669.6,1669.6,1669.5,4697.5,4697.7,38.660000,26.190001
2023-03-31T19:47:03.594Z,26605.5,26599.9,1839.9,1839.4,1839.7,1178.8,1178.4,1178.5,8002.3,8001.1,8001.3,1554.3,1554.9,1555.5,4488.9,4488.4,115441.4,115543.1,17017.0,17009.0,17008.6,2889.3,2886.7,2885.0,1389.5,1389.5,1389.6,2383.8,2384.4,2384.8,15510.5,15510.0,22883.7,22877.0,3882.7,3882.7,3883.1,2278.6,2277.5,2277.4,4885.3,4883.2,4882.9,2473.5,2473.0,2473.3,81056.2,81058.7,5431.0,5429.3,1622.4,1621.3,1621.6,4325.8,4326.0,4326.7,1350.2,1349.2,1349.2,1669.4,1669.3,1669.9,4697.2,4696.8,39.330002,26.219999
2023-03-31T19:47:05.974Z,26607.0,26602.3,1839.8,1839.5,1839.5,1178.4,1178.0,1178.0,8000.3,7999.9,7999.5,1555.2,1555.1,1555.9,4488.0,4487.3,115445.0,115485.4,17016.8,17011.4,17013.6,2888.7,2886.1,2884.1,1389.4,1389.3,1389.3,2384.5,2384.0,2384.4,15506.4,15504.3,22868.1,22860.0,3882.0,3882.4,3882.1,2278.4,2277.4,2277.3,4884.3,4884.0,4883.8,2473.8,2473.5,2473.5,81081.8,81064.0,5429.8,5429.6,1622.8,1621.7,1622.1,4327.7,4327.3,4327.7,1349.6,1348.9,1349.2,1669.6,1669.5,1669.5,4695.5,4696.0,39.730000,26.240000
2023-03-31T19:47:08.369Z,26611.5,26608.1,1838.8,1838.2,1838.4,1178.4,1178.1,1178.2,7999.0,7999.3,7998.7,1554.6,1554.5,1555.0,4487.0,4487.2,115564.0,115639.0,17011.4,17001.6,17000.8,2888.6,2885.8,2884.7,1389.6,1389.4,1389.5,2384.4,2384.7,2384.8,15507.8,15509.2,22878.9,22879.5,3884.4,3883.6,3884.3,2279.1,2278.5,2278.8,4887.7,4885.9,4885.9,2474.3,2473.6,2474.6,81077.0,81091.3,5429.6,5429.0,1623.4,1622.2,1622.3,4326.8,4326.2,4327.2,1350.1,1349.5,1349.6,1670.4,1670.2,1670.7,4696.1,4694.8,39.930000,26.219999
2023-03-31T19:47:10.765Z,26609.6,26607.0,1839.4,1839.0,1838.9,1178.4,1178.1,1178.2,7998.3,7998.1,7997.8,1555.5,1555.2,1556.3,4486.6,4486.4,115432.7,115465.6,17007.6,17004.4,16997.4,2888.2,2885.3,2883.6,1389.9,1389.7,1389.8,2383.3,2382.7,2384.2,15503.2,15502.3,22877.9,22874.2,3886.4,3886.1,3886.1,2279.6,2278.5,2278.9,4889.3,4887.9,4887.3,2475.9,2475.0,2475.4,80984.8,80989.5,5427.4,5427.6,1623.1,1621.7,1621.8,4323.8,4323.4,4324.4,1349.9,1349.4,1349.8,1670.6,1670.0,1671.1,4697.7,4696.8,39.889999,26.240000
2023-03-31T19:47:13.188Z,26616.0,26616.4,1839.0,1838.6,1838.8,1178.5,1178.1,1178.3,7996.1,7996.0,7997.3,1555.1,1554.9,1555.5,4485.8,4485.7,115464.8,115492.0,17009.2,16993.9,16989.7,2888.8,2885.7,2884.3,1389.8,1389.7,1389.8,2384.1,2384.0,2384.2,15502.8,15505.4,22888.8,22882.5,3884.0,3884.9,3885.3,2279.6,2278.6,2278.8,4884.9,4886.2,4885.5,2474.5,2474.8,2474.6,81025.0,81072.1,5427.3,5428.0,1623.8,1622.3,1622.7,4324.9,4324.9,4325.3,1350.5,1349.7,1350.0,1670.0,1670.0,1670.3,4697.9,4698.3,39.869999,26.250000
2023-03-31T19:47:15.557Z,26620.4,26617.0,1838.6,1838.1,1838.5,1178.5,1178.1,1178.2,7996.6,7996.6,7996.5,1554.7,1554.7,1555.5,4485.5,4485.2,115585.6,115532.3,17005.1,16997.4,16985.1,2888.9,2886.1,2884.5,1389.8,1389.6,1389.7,2383.7,2383.9,2384.2,15508.1,15509.6,22870.2,22870.0,3886.9,3887.1,3887.1,2280.1,2279.5,2279.6,4888.4,4886.6,4886.6,2475.5,2474.9,2475.5,80987.1,81006.7,5424.5,5425.8,1623.7,1622.7,1622.8,4324.8,4323.4,4324.7,1350.4,1349.7,1350.1,1670.6,1670.7,1670.6,4696.3,4696.0,39.910000,26.260000
2023-03-31T19:47:17.953Z,26617.5,26614.1,1838.6,1838.2,1838.7,1178.7,1178.2,1178.4,7995.8,7996.3,7995.4,1555.1,1555.7,1555.8,4484.5,4484.8,115468.4,115395.7,17013.5,17010.1,16999.8,2888.0,2885.6,2883.7,1389.5,1389.4,1389.6,2383.9,2383.5,2384.0,15499.4,15502.2,22883.3,22881.1,3886.8,3886.8,3886.7,2280.1,2278.7,2279.2,4885.2,4884.0,4883.4,2474.3,2474.5,2474.6,81013.3,81014.3,5425.3,5426.2,1624.1,1623.1,1622.7,4323.4,4323.9,4324.1,1350.4,1349.8,1349.8,1671.0,1671.1,1671.5,4695.0,4697.1,39.919998,26.260000
2023-03-31T19:47:20.349Z,26609.2,26614.7,1838.3,1838.2,1838.3,1178.3,1177.8,1178.0,7994.5,7994.3,7994.4,1555.3,1555.6,1555.8,4483.9,4483.7,115359.2,115290.4,17008.6,17004.2,16993.5,2889.1,2886.2,2884.9,1389.9,1389.6,1389.7,2383.4,2383.4,2383.9,15509.7,15509.8,22864.2,22878.5,3887.6,3887.6,3887.4,2280.5,2279.4,2279.7,4884.5,4883.5,4883.2,2474.4,2474.3,2474.2,80995.6,80971.1,5423.6,5424.2,1623.6,1622.6,1622.4,4323.4,4322.2,4322.9,1350.1,1349.7,1349.9,1670.2,1669.9,1670.7,4698.1,4696.8,39.990002,26.260000
