#csv_version,1.0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#measurement,"{""schema_version"":""1.0.0"",""appPlatform"":""desktop"",""appVersion"":""1.5.0"",""owner"":{""first_name"":""Travis"",""last_name"":""Nilest""},""data"":{""id"":8806,""name"":""CocaCola_Cold_3"",""measurement_type"":""take a smell"",""started_at"":""2023-03-31T20:38:45.621Z"",""stopped_at"":""2023-03-31T20:39:30.000Z"",""connection_type"":""usb"",""measurement_size"":""10"",""measurement_duration"":44,""fan_state"":3,""comment"":null,""device_info"":{""id"":754,""mac_address"":""10:97:bd:36:79:14"",""serial_number"":""SI2205-1474"",""board_id"":null,""device_type_info"":{""id"":1,""name"":""Smell Inspector"",""version"":""B1"",""is_contain_sensor_board"":false},""device_firmware_info"":{""id"":4,""name"":""SI-Firmware"",""version"":""2.1.1""},""board_info"":null,""detectors_info"":[{""id"":2430,""detector_position"":""X1"",""detector"":{""id"":2421,""batch_id"":""0000018"",""slot_id"":""10"",""production_detector_id"":""00126"",""detector_type"":{""id"":7,""name"":""Type1"",""lower_bound"":0,""upper_bound"":350000}}},{""id"":2431,""detector_position"":""X2"",""detector"":{""id"":2424,""batch_id"":""0000019"",""slot_id"":""01"",""production_detector_id"":""00228"",""detector_type"":{""id"":8,""name"":""Type2"",""lower_bound"":0,""upper_bound"":350000}}},{""id"":2432,""detector_position"":""X3"",""detector"":{""id"":2422,""batch_id"":""0000020"",""slot_id"":""08"",""production_detector_id"":""00048"",""detector_type"":{""id"":9,""name"":""Type3"",""lower_bound"":0,""upper_bound"":350000}}},{""id"":2433,""detector_position"":""X4"",""detector"":{""id"":2423,""batch_id"":""0000021"",""slot_id"":""01"",""production_detector_id"":""00089"",""detector_type"":{""id"":10,""name"":""Type4"",""lower_bound"":0,""upper_bound"":350000}}}]},""measurement_substance_info"":[{""substance_info"":{""id"":1829,""category"":""Food and Beverage"",""is_public"":false,""name"":""Soda"",""odor_name"":null,""taste_name"":null,""additional_information"":null,""parent_substance_id"":null,""parent_substance"":null},""concentration_value"":null,""concentration_unit"":null,""state"":null}],""measurement_events"":[],""measurement_setup_info"":{""id"":337,""name"":""Conference Room"",""is_public"":false,""description"":""71 fahrenheit (on thermostat)"",""indoor_outdoor"":""indoor""}}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#fan_level,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#baseLevel|2023-03-31T20:38:47.670Z,24788.1,24784.6,1671.8,1671.2,1671.4,1081.5,1081.2,1081.4,6543.9,6543.9,6543.9,1357.0,1357.1,1357.4,3840.8,3840.6,105504.7,105532.9,14707.7,14705.8,14707.2,2626.8,2624.4,2623.1,1283.7,1283.5,1283.6,2212.0,2211.5,2212.4,14607.5,14606.6,21248.6,21244.6,3648.4,3647.8,3648.2,2130.4,2129.2,2129.5,4213.1,4213.0,4212.3,2190.7,2190.0,2190.9,72086.0,72040.9,4739.9,4739.6,1472.9,1471.9,1472.0,3625.7,3626.2,3626.4,1260.1,1259.4,1259.4,1604.6,1604.0,1604.9,4424.2,4423.6,31.540001,29.150000
#header:timestamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,ch13,ch14,ch15,ch16,ch17,ch18,ch19,ch20,ch21,ch22,ch23,ch24,ch25,ch26,ch27,ch28,ch29,ch30,ch31,ch32,ch33,ch34,ch35,ch36,ch37,ch38,ch39,ch40,ch41,ch42,ch43,ch44,ch45,ch46,ch47,ch48,ch49,ch50,ch51,ch52,ch53,ch54,ch55,ch56,ch57,ch58,ch59,ch60,ch61,ch62,ch63,ch64,humidity,temperature
2023-03-31T20:38:47.670Z,24788.1,24784.6,1671.8,1671.2,1671.4,1081.5,1081.2,1081.4,6543.9,6543.9,6543.9,1357.0,1357.1,1357.4,3840.8,3840.6,105504.7,105532.9,14707.7,14705.8,14707.2,2626.8,2624.4,2623.1,1283.7,1283.5,1283.6,2212.0,2211.5,2212.4,14607.5,14606.6,21248.6,21244.6,3648.4,3647.8,3648.2,2130.4,2129.2,2129.5,4213.1,4213.0,4212.3,2190.7,2190.0,2190.9,72086.0,72040.9,4739.9,4739.6,1472.9,1471.9,1472.0,3625.7,3626.2,3626.4,1260.1,1259.4,1259.4,1604.6,1604.0,1604.9,4424.2,4423.6,31.540001,29.150000
2023-03-31T20:38:50.082Z,24776.8,24783.7,1671.1,1670.7,1670.7,1080.7,1080.5,1080.6,6542.8,6542.1,6542.5,1356.0,1356.3,1356.8,3839.5,3839.5,105458.6,105485.8,14712.1,14713.1,14706.1,2626.5,2624.0,2622.8,1283.2,1283.0,1283.1,2211.2,2211.4,2212.2,14605.7,14610.3,21259.5,21253.1,3644.3,3644.0,3644.1,2130.4,2129.1,2129.5,4210.9,4210.2,4210.6,2188.2,2188.0,2188.7,72102.2,72092.6,4739.4,4737.3,1472.8,1471.8,1471.8,3626.4,3626.5,3627.3,1259.8,1259.4,1259.4,1604.4,1604.3,1604.2,4423.7,4423.1,32.630001,29.170000
2023-03-31T20:38:52.494Z,24780.7,24777.4,1671.3,1670.6,1671.0,1080.6,1080.3,1080.3,6543.9,6542.2,6543.9,1356.0,1355.9,1356.8,3839.8,3840.0,105478.8,105513.2,14713.0,14709.8,14705.8,2627.0,2624.3,2623.0,1283.2,1283.1,1283.1,2210.4,2211.2,2211.0,14612.2,14611.1,21273.8,21265.0,3644.8,3643.8,3644.3,2129.9,2129.3,2129.3,4212.3,4210.5,4210.9,2188.7,2188.7,2189.0,72077.0,72086.8,4739.7,4739.5,1472.2,1471.1,1471.5,3625.8,3626.2,3626.7,1259.8,1259.4,1259.3,1604.0,1603.7,1604.1,4425.0,4424.8,33.509998,29.170000
2023-03-31T20:38:54.906Z,24777.3,24772.8,1672.0,1671.5,1671.6,1080.9,1080.4,1080.5,6544.2,6543.9,6545.0,1355.7,1355.7,1356.2,3839.8,3840.1,105412.5,105472.6,14715.0,14711.4,14703.7,2626.9,2625.0,2623.6,1283.7,1283.5,1283.7,2210.9,2210.4,2210.9,14608.7,14609.6,21271.9,21283.6,3645.8,3645.4,3645.5,2130.8,2129.5,2130.2,4214.0,4212.4,4212.8,2188.8,2188.5,2189.2,72105.4,72094.9,4739.5,4739.8,1472.4,1471.6,1471.6,3625.9,3625.5,3626.1,1260.3,1259.7,1259.8,1605.0,1604.7,1605.1,4424.4,4426.1,33.900002,29.170000
2023-03-31T20:38:57.318Z,24774.3,24772.9,1672.3,1672.0,1672.1,1080.8,1080.6,1080.7,6546.4,6546.7,6546.7,1356.3,1356.4,1356.9,3840.2,3840.2,105471.3,105457.4,14719.3,14712.1,14713.6,2626.7,2625.1,2623.3,1283.9,1283.8,1284.0,2211.6,2210.9,2211.5,14609.3,14609.6,21292.9,21285.3,3646.1,3645.7,3645.7,2131.1,2130.4,2130.4,4214.1,4213.7,4213.5,2189.1,2189.0,2189.6,72098.8,72100.0,4738.7,4738.9,1472.8,1472.3,1472.1,3626.7,3626.6,3627.0,1260.6,1259.8,1259.8,1605.4,1605.5,1605.7,4426.7,4425.7,34.130001,29.160000
2023-03-31T20:38:59.730Z,24774.1,24779.9,1672.3,1672.0,1672.5,1081.2,1080.8,1081.0,6548.0,6548.2,6548.6,1357.2,1357.3,1357.7,3840.6,3840.6,105551.6,105581.0,14714.5,14705.0,14700.7,2626.5,2624.7,2623.1,1284.4,1284.2,1284.3,2211.7,2211.7,2212.4,14600.9,14603.9,21288.4,21287.3,3645.2,3646.1,3645.8,2131.5,2130.8,2131.1,4215.2,4212.8,4213.0,2189.6,2188.9,2189.6,72163.7,72188.8,4740.6,4740.7,1473.2,1472.0,1472.0,3628.1,3628.3,3628.6,1261.2,1260.3,1260.4,1605.7,1605.6,1606.0,4426.5,4425.9,34.270000,29.190001
2023-03-31T20:39:02.142Z,24787.3,24785.6,1673.0,1672.5,1672.6,1081.5,1081.3,1081.5,6550.8,6550.7,6550.9,1357.1,1357.4,1358.1,3840.9,3840.5,105483.0,105435.7,14726.6,14715.9,14718.7,2627.0,2624.9,2623.3,1284.7,1284.6,1284.7,2211.6,2211.6,2212.1,14610.4,14610.5,21292.8,21291.7,3647.6,3647.5,3647.3,2132.8,2132.0,2132.2,4216.4,4214.8,4214.9,2189.8,2189.6,2190.0,72095.6,72089.0,4741.8,4742.6,1474.3,1472.9,1473.0,3630.4,3628.7,3629.8,1261.4,1260.4,1260.5,1606.4,1606.0,1605.8,4426.7,4425.0,34.310001,29.160000
2023-03-31T20:39:04.554Z,24785.4,24785.8,1673.0,1672.8,1672.8,1082.2,1081.7,1082.0,6553.1,6552.3,6552.9,1358.3,1358.4,1359.2,3842.0,3841.7,105559.2,105543.8,14712.0,14712.2,14713.6,2628.7,2626.4,2624.6,1285.3,1285.3,1285.2,2213.1,2212.5,2213.3,14611.0,14610.5,21292.9,21283.6,3648.7,3649.1,3648.9,2133.2,2132.4,2132.9,4217.8,4217.4,4217.5,2190.2,2190.2,2190.9,72158.2,72165.1,4742.3,4743.0,1474.3,1473.4,1473.4,3629.8,3630.1,3630.1,1261.8,1261.2,1261.3,1606.0,1605.7,1605.8,4425.4,4427.0,34.320000,29.200001
2023-03-31T20:39:06.966Z,24785.5,24784.9,1673.6,1673.3,1673.5,1082.6,1082.5,1082.7,6555.2,6554.5,6554.6,1358.9,1359.0,1359.3,3842.3,3841.9,105643.4,105549.5,14738.9,14729.1,14728.0,2628.9,2626.7,2624.9,1285.8,1285.7,1285.8,2213.8,2213.6,2213.8,14611.6,14613.5,21291.9,21292.6,3650.2,3650.6,3649.5,2134.6,2133.7,2133.7,4221.0,4219.9,4219.4,2191.2,2191.1,2191.7,72202.8,72174.7,4742.3,4742.2,1475.2,1474.2,1473.9,3630.3,3630.3,3630.9,1262.3,1261.7,1261.9,1606.6,1605.9,1606.4,4426.4,4426.6,34.279999,29.170000
2023-03-31T20:39:09.378Z,24793.0,24786.7,1674.6,1674.1,1674.1,1083.1,1082.9,1083.0,6557.5,6556.7,6557.5,1359.9,1360.3,1360.9,3843.2,3843.4,105493.3,105532.9,14735.0,14731.2,14731.0,2630.5,2627.9,2626.1,1286.9,1286.7,1286.8,2214.6,2215.0,2214.9,14615.3,14616.3,21307.1,21303.6,3653.5,3652.9,3652.8,2135.2,2134.2,2134.7,4226.8,4224.3,4225.0,2193.6,2193.2,2193.3,72196.3,72186.0,4743.2,4743.6,1475.8,1474.9,1474.8,3631.9,3632.4,3633.8,1262.7,1262.4,1262.4,1607.3,1607.0,1607.7,4427.1,4427.4,34.270000,29.190001
