#csv_version,1.0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#measurement,"{""schema_version"":""1.0.0"",""appPlatform"":""desktop"",""appVersion"":""1.5.0"",""owner"":{""first_name"":""Travis"",""last_name"":""Nilest""},""data"":{""id"":8789,""name"":""Dasani_Water_Cold_2"",""measurement_type"":""take a smell"",""started_at"":""2023-03-31T19:54:41.637Z"",""stopped_at"":""2023-03-31T19:55:22.799Z"",""connection_type"":""usb"",""measurement_size"":""9"",""measurement_duration"":41,""fan_state"":3,""comment"":null,""device_info"":{""id"":754,""mac_address"":""10:97:bd:36:79:14"",""serial_number"":""SI2205-1474"",""board_id"":null,""device_type_info"":{""id"":1,""name"":""Smell Inspector"",""version"":""B1"",""is_contain_sensor_board"":false},""device_firmware_info"":{""id"":4,""name"":""SI-Firmware"",""version"":""2.1.1""},""board_info"":null,""detectors_info"":[{""id"":2430,""detector_position"":""X1"",""detector"":{""id"":2421,""batch_id"":""0000018"",""slot_id"":""10"",""production_detector_id"":""00126"",""detector_type"":{""id"":7,""name"":""Type1"",""lower_bound"":0,""upper_bound"":350000}}},{""id"":2431,""detector_position"":""X2"",""detector"":{""id"":2424,""batch_id"":""0000019"",""slot_id"":""01"",""production_detector_id"":""00228"",""detector_type"":{""id"":8,""name"":""Type2"",""lower_bound"":0,""upper_bound"":350000}}},{""id"":2432,""detector_position"":""X3"",""detector"":{""id"":2422,""batch_id"":""0000020"",""slot_id"":""08"",""production_detector_id"":""00048"",""detector_type"":{""id"":9,""name"":""Type3"",""lower_bound"":0,""upper_bound"":350000}}},{""id"":2433,""detector_position"":""X4"",""detector"":{""id"":2423,""batch_id"":""0000021"",""slot_id"":""01"",""production_detector_id"":""00089"",""detector_type"":{""id"":10,""name"":""Type4"",""lower_bound"":0,""upper_bound"":350000}}}]},""measurement_substance_info"":[{""substance_info"":{""id"":1826,""category"":""Food and Beverage"",""is_public"":false,""name"":""Water"",""odor_name"":null,""taste_name"":null,""additional_information"":null,""parent_substance_id"":null,""parent_substance"":null},""concentration_value"":null,""concentration_unit"":null,""state"":null}],""measurement_events"":[],""measurement_setup_info"":{""id"":337,""name"":""Conference Room"",""is_public"":false,""description"":""71 fahrenheit (on thermostat)"",""indoor_outdoor"":""indoor""}}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#fan_level,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#baseLevel|2023-03-31T19:54:44.252Z,26063.2,26070.5,1780.9,1780.3,1780.6,1138.3,1137.7,1137.7,7541.3,7541.3,7540.6,1472.7,1472.7,1472.8,4294.6,4294.2,112698.4,112773.1,16338.2,16337.1,16325.3,2809.2,2807.0,2805.3,1342.9,1342.6,1342.8,2328.2,2328.1,2328.8,15279.4,15278.9,22434.1,22417.2,3825.1,3825.2,3825.2,2241.4,2240.4,2241.0,4643.8,4643.0,4644.4,2386.9,2386.1,2386.8,78440.3,78485.9,5199.6,5199.4,1579.7,1579.2,1579.1,4090.1,4089.3,4089.4,1314.6,1313.9,1314.0,1649.8,1649.2,1649.8,4604.7,4606.5,36.570000,27.280001
#header:timestamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,ch13,ch14,ch15,ch16,ch17,ch18,ch19,ch20,ch21,ch22,ch23,ch24,ch25,ch26,ch27,ch28,ch29,ch30,ch31,ch32,ch33,ch34,ch35,ch36,ch37,ch38,ch39,ch40,ch41,ch42,ch43,ch44,ch45,ch46,ch47,ch48,ch49,ch50,ch51,ch52,ch53,ch54,ch55,ch56,ch57,ch58,ch59,ch60,ch61,ch62,ch63,ch64,humidity,temperature
2023-03-31T19:54:44.252Z,26063.2,26070.5,1780.9,1780.3,1780.6,1138.3,1137.7,1137.7,7541.3,7541.3,7540.6,1472.7,1472.7,1472.8,4294.6,4294.2,112698.4,112773.1,16338.2,16337.1,16325.3,2809.2,2807.0,2805.3,1342.9,1342.6,1342.8,2328.2,2328.1,2328.8,15279.4,15278.9,22434.1,22417.2,3825.1,3825.2,3825.2,2241.4,2240.4,2241.0,4643.8,4643.0,4644.4,2386.9,2386.1,2386.8,78440.3,78485.9,5199.6,5199.4,1579.7,1579.2,1579.1,4090.1,4089.3,4089.4,1314.6,1313.9,1314.0,1649.8,1649.2,1649.8,4604.7,4606.5,36.570000,27.280001
2023-03-31T19:54:46.695Z,26064.2,26061.4,1780.4,1779.9,1780.1,1136.9,1136.6,1136.6,7536.1,7534.9,7535.3,1470.1,1469.5,1470.5,4291.6,4291.4,112695.4,112780.1,16337.1,16337.6,16333.8,2809.2,2806.6,2804.8,1340.7,1340.5,1340.6,2325.1,2325.2,2325.5,15277.6,15274.4,22405.5,22420.3,3808.4,3808.7,3807.8,2239.5,2238.6,2239.1,4623.8,4621.5,4621.6,2374.5,2374.1,2374.5,78326.8,78320.0,5195.8,5196.6,1576.3,1575.6,1575.2,4083.6,4084.2,4084.7,1313.3,1312.8,1312.8,1649.7,1650.1,1650.2,4604.4,4603.9,36.970001,27.309999
2023-03-31T19:54:49.139Z,26050.5,26048.5,1778.7,1778.5,1778.6,1134.8,1134.6,1134.7,7535.1,7535.2,7534.9,1468.4,1468.5,1469.1,4290.2,4290.1,112718.3,112671.5,16332.5,16326.7,16314.1,2810.2,2807.5,2805.5,1340.4,1340.3,1340.3,2325.1,2325.3,2325.9,15275.8,15276.5,22414.5,22409.0,3802.6,3802.3,3802.5,2239.7,2238.8,2238.9,4622.6,4622.6,4622.3,2371.7,2371.2,2371.2,78338.1,78305.3,5193.9,5193.6,1575.4,1574.5,1574.6,4083.9,4082.9,4083.6,1313.4,1312.7,1312.7,1650.0,1649.8,1650.0,4603.2,4603.4,38.689999,27.309999
2023-03-31T19:54:51.584Z,26048.3,26046.2,1778.5,1778.0,1778.3,1134.6,1134.3,1134.4,7534.1,7534.2,7534.6,1468.3,1467.9,1468.6,4289.6,4289.4,112648.8,112631.6,16326.5,16321.4,16328.7,2809.8,2806.9,2805.3,1340.3,1340.1,1340.2,2325.0,2324.7,2325.0,15278.3,15275.9,22410.5,22408.1,3800.3,3800.6,3800.1,2239.5,2238.8,2238.9,4621.5,4620.1,4620.5,2370.6,2370.4,2370.9,78373.3,78373.5,5193.9,5194.1,1575.7,1574.6,1574.4,4083.5,4083.8,4084.4,1313.4,1313.0,1312.9,1649.5,1650.1,1650.4,4603.1,4603.8,40.150002,27.299999
2023-03-31T19:54:54.028Z,26051.5,26050.8,1779.0,1778.3,1778.5,1135.0,1134.8,1134.8,7534.5,7534.3,7534.9,1468.7,1469.1,1469.6,4289.0,4288.8,112752.1,112689.9,16345.5,16334.1,16335.4,2809.6,2807.1,2804.8,1340.4,1340.3,1340.4,2325.4,2325.5,2325.7,15277.4,15275.9,22423.8,22413.6,3799.6,3799.7,3800.3,2240.1,2239.3,2239.0,4623.0,4623.3,4622.9,2371.5,2371.1,2371.3,78416.1,78356.0,5192.7,5193.3,1575.3,1574.3,1574.5,4084.3,4083.9,4084.6,1313.5,1312.7,1312.6,1649.7,1650.1,1650.6,4603.9,4603.2,40.799999,27.309999
2023-03-31T19:54:56.490Z,26061.9,26056.5,1778.7,1778.4,1778.6,1135.4,1135.0,1135.2,7535.2,7535.0,7534.6,1468.5,1469.0,1469.4,4288.9,4288.8,112692.3,112683.5,16326.4,16330.4,16319.1,2810.6,2807.7,2806.3,1341.3,1341.1,1341.0,2326.5,2326.3,2326.1,15277.5,15276.8,22412.8,22417.5,3804.1,3803.7,3804.0,2240.6,2239.6,2239.8,4627.5,4626.6,4626.5,2374.2,2373.3,2374.2,78384.9,78403.6,5192.7,5192.5,1576.3,1575.1,1574.9,4084.8,4084.8,4085.7,1313.4,1313.2,1313.3,1650.5,1650.6,1651.1,4603.5,4604.5,40.830002,27.299999
2023-03-31T19:54:58.915Z,26069.9,26068.1,1779.0,1778.1,1778.4,1135.8,1135.3,1135.4,7534.8,7534.2,7534.8,1469.3,1469.7,1470.5,4288.8,4288.6,112757.1,112711.4,16340.8,16329.7,16326.8,2809.7,2807.7,2806.0,1341.4,1341.3,1341.5,2327.6,2327.5,2327.3,15277.7,15280.6,22419.6,22415.1,3807.7,3806.7,3808.0,2240.7,2240.0,2240.0,4633.0,4631.8,4630.6,2376.1,2376.0,2376.0,78420.1,78415.0,5193.5,5194.8,1576.7,1575.7,1576.1,4084.6,4084.8,4085.7,1313.8,1313.1,1313.2,1650.4,1651.1,1651.4,4604.2,4603.0,40.459999,27.309999
2023-03-31T19:55:01.359Z,26063.6,26068.9,1778.9,1778.6,1778.9,1136.3,1136.0,1136.1,7533.9,7534.2,7534.4,1470.1,1470.5,1471.1,4288.8,4288.8,112608.4,112651.7,16327.8,16322.5,16321.9,2810.5,2808.3,2806.1,1341.8,1341.6,1341.7,2328.1,2328.3,2327.8,15281.9,15280.8,22415.5,22421.0,3810.2,3809.8,3810.4,2240.9,2239.7,2239.9,4634.0,4634.6,4633.0,2378.4,2378.2,2378.8,78418.1,78407.6,5194.3,5194.5,1578.5,1577.6,1577.7,4085.7,4085.6,4085.5,1314.0,1313.2,1313.4,1650.8,1650.6,1650.9,4603.1,4603.7,39.889999,27.340000
2023-03-31T19:55:03.804Z,26069.2,26067.9,1779.4,1778.5,1778.5,1136.9,1136.7,1136.8,7533.9,7533.3,7533.6,1470.8,1470.7,1471.4,4288.5,4288.4,112528.2,112509.6,16338.8,16323.2,16318.1,2810.2,2807.7,2806.5,1341.8,1341.7,1341.9,2327.4,2327.7,2327.6,15281.2,15278.1,22408.5,22413.2,3811.4,3811.6,3811.0,2241.4,2240.3,2240.6,4635.3,4633.4,4633.5,2380.0,2379.5,2380.2,78422.9,78448.9,5194.6,5194.0,1578.6,1577.8,1577.8,4085.8,4086.1,4086.2,1313.5,1313.3,1313.0,1650.6,1650.9,1651.1,4602.5,4602.9,39.099998,27.320000
2023-03-31T19:55:06.247Z,26065.8,26065.5,1779.2,1778.6,1779.0,1137.3,1137.0,1137.2,7531.3,7530.7,7531.6,1470.9,1470.8,1471.7,4288.0,4287.8,112429.4,112584.5,16319.4,16316.5,16312.5,2810.0,2806.9,2805.0,1341.9,1341.8,1341.9,2327.6,2327.7,2328.4,15282.4,15282.1,22424.0,22425.6,3812.4,3812.3,3812.4,2240.5,2239.5,2239.8,4633.9,4633.2,4633.1,2381.4,2381.3,2381.6,78401.3,78397.0,5193.8,5193.9,1578.6,1578.0,1577.7,4084.6,4085.4,4086.1,1313.4,1312.9,1313.3,1651.9,1651.1,1651.9,4604.0,4603.0,38.349998,27.340000
