#csv_version,1.0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#measurement,"{""schema_version"":""1.0.0"",""appPlatform"":""desktop"",""appVersion"":""1.5.0"",""owner"":{""first_name"":""Travis"",""last_name"":""Nilest""},""data"":{""id"":8800,""name"":""Motts_AppleJuice_Cold_1"",""measurement_type"":""take a smell"",""started_at"":""2023-03-31T20:22:38.028Z"",""stopped_at"":""2023-03-31T20:26:01.788Z"",""connection_type"":""usb"",""measurement_size"":""44"",""measurement_duration"":203,""fan_state"":3,""comment"":null,""device_info"":{""id"":754,""mac_address"":""10:97:bd:36:79:14"",""serial_number"":""SI2205-1474"",""board_id"":null,""device_type_info"":{""id"":1,""name"":""Smell Inspector"",""version"":""B1"",""is_contain_sensor_board"":false},""device_firmware_info"":{""id"":4,""name"":""SI-Firmware"",""version"":""2.1.1""},""board_info"":null,""detectors_info"":[{""id"":2430,""detector_position"":""X1"",""detector"":{""id"":2421,""batch_id"":""0000018"",""slot_id"":""10"",""production_detector_id"":""00126"",""detector_type"":{""id"":7,""name"":""Type1"",""lower_bound"":0,""upper_bound"":350000}}},{""id"":2431,""detector_position"":""X2"",""detector"":{""id"":2424,""batch_id"":""0000019"",""slot_id"":""01"",""production_detector_id"":""00228"",""detector_type"":{""id"":8,""name"":""Type2"",""lower_bound"":0,""upper_bound"":350000}}},{""id"":2432,""detector_position"":""X3"",""detector"":{""id"":2422,""batch_id"":""0000020"",""slot_id"":""08"",""production_detector_id"":""00048"",""detector_type"":{""id"":9,""name"":""Type3"",""lower_bound"":0,""upper_bound"":350000}}},{""id"":2433,""detector_position"":""X4"",""detector"":{""id"":2423,""batch_id"":""0000021"",""slot_id"":""01"",""production_detector_id"":""00089"",""detector_type"":{""id"":10,""name"":""Type4"",""lower_bound"":0,""upper_bound"":350000}}}]},""measurement_substance_info"":[{""substance_info"":{""id"":1828,""category"":null,""is_public"":false,""name"":""Juice"",""odor_name"":null,""taste_name"":null,""additional_information"":null,""parent_substance_id"":null,""parent_substance"":null},""concentration_value"":null,""concentration_unit"":null,""state"":null}],""measurement_events"":[],""measurement_setup_info"":{""id"":337,""name"":""Conference Room"",""is_public"":false,""description"":""71 fahrenheit (on thermostat)"",""indoor_outdoor"":""indoor""}}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#fan_level,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#baseLevel|2023-03-31T20:22:40.463Z,25067.6,25064.4,1681.8,1681.2,1681.7,1079.8,1079.4,1079.5,6699.2,6699.5,6699.5,1366.0,1366.4,1366.4,3919.8,3920.2,106575.6,106579.3,14969.2,14964.8,14966.1,2645.7,2643.7,2641.7,1274.1,1274.1,1274.1,2217.1,2217.6,2217.4,14741.8,14744.1,21336.3,21330.7,3656.6,3655.5,3655.9,2136.0,2135.3,2135.5,4230.1,4228.9,4229.0,2204.6,2204.7,2204.4,73200.0,73226.4,4808.3,4808.1,1482.2,1481.1,1480.9,3678.5,3678.5,3678.9,1259.3,1258.6,1258.8,1605.2,1605.1,1605.7,4442.0,4442.0,31.129999,29.120001
#header:timestamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,ch13,ch14,ch15,ch16,ch17,ch18,ch19,ch20,ch21,ch22,ch23,ch24,ch25,ch26,ch27,ch28,ch29,ch30,ch31,ch32,ch33,ch34,ch35,ch36,ch37,ch38,ch39,ch40,ch41,ch42,ch43,ch44,ch45,ch46,ch47,ch48,ch49,ch50,ch51,ch52,ch53,ch54,ch55,ch56,ch57,ch58,ch59,ch60,ch61,ch62,ch63,ch64,humidity,temperature
2023-03-31T20:22:40.463Z,25067.6,25064.4,1681.8,1681.2,1681.7,1079.8,1079.4,1079.5,6699.2,6699.5,6699.5,1366.0,1366.4,1366.4,3919.8,3920.2,106575.6,106579.3,14969.2,14964.8,14966.1,2645.7,2643.7,2641.7,1274.1,1274.1,1274.1,2217.1,2217.6,2217.4,14741.8,14744.1,21336.3,21330.7,3656.6,3655.5,3655.9,2136.0,2135.3,2135.5,4230.1,4228.9,4229.0,2204.6,2204.7,2204.4,73200.0,73226.4,4808.3,4808.1,1482.2,1481.1,1480.9,3678.5,3678.5,3678.9,1259.3,1258.6,1258.8,1605.2,1605.1,1605.7,4442.0,4442.0,31.129999,29.120001
2023-03-31T20:22:42.892Z,25069.0,25073.9,1682.2,1681.4,1681.9,1079.2,1078.9,1079.1,6699.8,6699.0,6699.5,1365.2,1365.4,1365.6,3919.0,3919.0,106658.7,106653.9,14971.7,14962.7,14962.7,2646.1,2643.4,2642.2,1273.8,1273.7,1273.7,2215.9,2216.4,2217.0,14748.1,14748.9,21318.7,21326.8,3652.6,3652.7,3653.1,2136.0,2135.2,2135.3,4225.6,4224.9,4222.6,2202.4,2202.5,2202.4,73200.7,73184.0,4806.7,4806.9,1481.7,1480.8,1480.6,3679.0,3678.5,3679.1,1259.6,1258.6,1258.8,1605.9,1605.6,1606.4,4441.8,4442.4,32.540001,29.150000
2023-03-31T20:22:45.287Z,25069.6,25067.9,1681.7,1681.3,1681.3,1079.0,1078.8,1079.1,6699.6,6699.0,6699.6,1365.4,1365.3,1365.6,3918.6,3918.9,106559.5,106578.7,14972.0,14964.5,14957.6,2647.4,2644.8,2643.4,1273.8,1273.6,1273.8,2216.5,2217.0,2217.3,14748.9,14748.3,21337.1,21342.3,3650.3,3649.8,3650.7,2136.8,2135.8,2136.5,4225.2,4224.0,4224.4,2201.3,2200.9,2201.5,73196.9,73222.3,4805.5,4805.5,1481.8,1480.5,1480.3,3678.3,3678.4,3678.7,1259.6,1259.0,1258.9,1606.4,1606.2,1606.5,4438.2,4438.8,33.680000,29.150000
2023-03-31T20:22:47.718Z,25069.0,25069.6,1681.3,1680.8,1681.1,1079.3,1079.0,1079.2,6700.7,6699.8,6700.9,1365.8,1366.0,1366.3,3918.8,3919.3,106515.6,106634.1,14987.8,14981.0,14980.8,2648.5,2645.9,2644.5,1274.6,1274.5,1274.5,2217.4,2217.3,2217.8,14743.5,14743.0,21353.8,21355.1,3650.7,3650.2,3649.8,2138.5,2137.5,2137.7,4228.4,4227.4,4226.4,2202.8,2202.7,2202.7,73241.9,73226.4,4806.8,4806.6,1482.3,1481.6,1481.3,3679.3,3679.5,3680.4,1260.3,1259.6,1259.6,1607.7,1607.4,1607.9,4439.8,4439.5,34.500000,29.129999
2023-03-31T20:22:50.111Z,25082.1,25083.1,1681.5,1681.2,1681.4,1079.8,1079.5,1079.8,6705.3,6704.1,6705.1,1367.0,1367.0,1367.5,3919.2,3919.7,106606.8,106672.7,14974.2,14970.4,14971.3,2649.9,2647.5,2646.1,1275.3,1275.1,1275.2,2217.8,2217.5,2218.5,14750.5,14750.5,21369.3,21355.7,3651.3,3651.3,3651.3,2139.4,2138.5,2138.8,4232.3,4232.2,4232.8,2204.2,2204.0,2204.3,73214.3,73258.6,4809.3,4808.6,1483.1,1482.2,1482.2,3681.6,3680.8,3681.7,1260.5,1259.6,1259.7,1608.5,1608.4,1608.8,4440.6,4439.1,34.759998,29.120001
2023-03-31T20:22:52.523Z,25082.4,25089.2,1681.4,1681.2,1681.4,1081.1,1080.9,1080.9,6706.0,6706.6,6707.3,1368.4,1368.2,1368.9,3920.2,3920.4,106567.4,106564.5,14982.2,14980.0,14975.4,2652.0,2649.0,2648.2,1276.1,1276.0,1276.2,2219.5,2219.2,2220.1,14754.3,14752.9,21353.2,21360.9,3653.7,3653.4,3653.6,2140.4,2139.4,2139.6,4238.4,4236.9,4236.0,2206.9,2206.6,2207.1,73284.9,73300.0,4808.8,4810.0,1484.4,1483.5,1483.5,3681.7,3681.5,3682.4,1260.8,1260.1,1260.6,1608.0,1608.3,1608.0,4441.0,4440.2,34.470001,29.129999
2023-03-31T20:22:54.935Z,25087.8,25087.4,1681.3,1681.0,1681.2,1081.9,1081.7,1081.7,6708.4,6707.9,6708.0,1369.3,1369.5,1370.0,3920.2,3920.5,106660.2,106655.5,14995.3,14991.7,14989.8,2651.9,2649.2,2647.9,1276.7,1276.5,1276.4,2219.8,2219.5,2219.8,14750.4,14749.9,21369.9,21352.4,3654.3,3654.4,3654.5,2140.7,2140.2,2140.4,4237.4,4235.1,4235.2,2207.6,2207.0,2207.4,73292.8,73315.2,4809.6,4809.4,1484.8,1484.1,1484.1,3682.1,3682.2,3682.4,1261.7,1261.0,1261.0,1608.6,1608.1,1608.6,4441.6,4441.0,33.900002,29.120001
2023-03-31T20:22:57.347Z,25084.2,25087.6,1681.2,1680.8,1681.2,1082.3,1081.9,1082.0,6708.2,6708.1,6708.4,1368.7,1369.0,1370.0,3920.2,3920.2,106599.4,106632.6,15015.0,15009.0,15003.0,2653.3,2650.9,2649.4,1276.9,1276.8,1276.8,2220.7,2220.0,2220.9,14759.0,14752.9,21364.7,21353.8,3652.9,3653.1,3652.4,2141.6,2140.7,2141.2,4235.6,4233.1,4234.3,2206.5,2206.1,2206.8,73318.0,73319.0,4808.4,4808.5,1485.4,1484.3,1484.4,3681.0,3681.1,3681.4,1261.6,1261.0,1261.0,1609.9,1609.5,1609.4,4445.0,4444.9,33.610001,29.100000
2023-03-31T20:22:59.759Z,25099.4,25097.8,1681.4,1681.1,1681.1,1083.0,1082.7,1082.9,6710.1,6710.7,6710.8,1369.0,1368.9,1369.6,3920.1,3920.3,106595.5,106638.8,15012.1,15016.7,15007.4,2654.4,2652.1,2650.7,1277.6,1277.3,1277.4,2221.1,2221.6,2222.0,14763.2,14758.8,21355.9,21350.4,3651.1,3651.2,3652.0,2142.1,2141.7,2141.5,4233.6,4232.9,4232.4,2206.8,2206.9,2207.1,73267.9,73261.1,4808.5,4809.1,1485.4,1484.4,1484.4,3682.0,3681.3,3682.3,1261.3,1260.7,1260.9,1610.1,1609.7,1610.3,4442.9,4442.4,33.970001,29.129999
2023-03-31T20:23:02.171Z,25093.8,25099.4,1682.3,1681.7,1682.1,1083.5,1083.2,1083.3,6711.6,6710.8,6710.9,1369.4,1369.3,1369.8,3920.3,3920.5,106557.4,106670.1,15013.2,15007.3,15007.7,2655.9,2653.6,2652.2,1277.8,1277.7,1277.7,2222.5,2222.3,2222.3,14761.4,14759.7,21359.3,21366.7,3651.7,3651.9,3651.9,2142.3,2141.6,2142.0,4234.0,4233.1,4233.3,2206.8,2206.5,2206.9,73337.6,73334.4,4809.5,4809.1,1485.8,1484.5,1484.9,3682.1,3682.1,3683.1,1261.6,1261.1,1261.3,1610.2,1609.8,1610.5,4442.6,4444.4,34.369999,29.129999
